group,ph,temperature,activity
7,7,20,
5,5,40,0.0285
7,9,40,0.0592
7,9,20,0.0332
3,9,20,0.0306
7,9,40,0.0547
1,7,30,0.0423
3,5,30,0.0334
7,5,20,-1
4,7,20,0.0401
7,7,20,ERROR
6,5,20,0.043
5,5,30,ERROR
10,5,20,0.0547
9,5,30,0.041
7,9,40,0.0546
3,9,40,
4,9,20,0.0356
9,9,20,0.0254
7,7,30,-1
5,7,20,0.0425
10,9,40,ERROR
7,9,30,0.0421
6,9,20,0.0303
10,9,40,0.0562
8,5,20,0.0635
5,5,20,0.0478
7,5,40,0.0349
6,5,20,0.0472
2,5,30,0.0303
2,7,30,0.048
3,5,30,0.0338
6,7,40,0.0441
6,9,30,
4,7,30,0.0434
6,5,30,0.0392
1,7,40,0.0404
6,7,20,0.0422
7,9,30,0.0434
3,7,30,0.0525
6,9,40,0.0525
6,7,30,0.0501
1,9,20,0.0307
2,7,30,0.047
3,9,20,0.0285
5,5,30,
9,7,20,0.0418
