group,ph,temperature,activity
4,7,20,0.0456
10,7,40,0.0427
7,9,20,0.0256
3,5,40,0.0357
6,9,30,
6,5,20,0.0472
6,9,30,0.0461
3,5,20,ERROR
4,7,40,0.04
5,9,20,-1
3,7,30,0.0429
4,9,40,0.0535
6,7,30,0.0501
9,7,40,ERROR
3,7,40,0.0425
7,5,30,0.0425
4,5,40,0.0355
4,9,40,0.0558
7,9,20,0.0293
10,9,40,0.0621
9,9,40,0.0558
8,5,30,0.0381
9,5,40,0.0337
8,7,20,0.0423
9,9,20,0.0352
10,7,20,
3,7,30,0.0486
1,9,20,0.0305
5,7,20,0.0423
8,5,30,0.0347
4,9,30,0.0484
6,7,20,0.0433
8,9,40,0.0593
1,9,40,0.0629
1,7,30,0.037
7,7,20,0.0519
4,9,20,0.0356
10,5,20,0.0581
2,7,30,0.047
1,9,20,-1
5,7,20,0.0465
5,5,30,0.0401
1,7,30,0.0464
10,7,40,
2,7,30,0.048
2,5,30,0.0408
4,5,20,0.0547
8,9,20,0.0298
3,9,40,0.0603
5,5,20,0.0553
4,9,30,0.0466
3,9,30,0.0437
2,7,30,0.048
10,7,30,0.0442
10,7,30,0.0522
7,7,20,ERROR
2,9,20,0.0338
5,5,20,0.0478
6,9,20,0.0303
4,5,30,0.0435
8,7,30,0.0461
4,7,30,0.0493
9,9,20,0.0293
1,9,20,0.0267
7,5,20,0.0534
4,9,40,-1
4,5,40,0.0353
4,5,30,0.0386
1,5,30,0.0411
9,7,20,ERROR
4,7,40,0.0446
7,9,20,0.0287
8,7,40,0.0384
9,9,20,0.0254
4,7,20,0.0401
9,7,30,
10,9,20,0.0288
2,9,20,0.0237
4,5,40,0.0311
1,9,40,0.0589
7,5,30,0.0298
3,5,30,0.0334
7,5,30,0.0423
5,7,40,0.0464
9,5,40,0.0328
5,9,20,0.0309
10,5,30,0.0459
8,9,40,-1
8,5,20,0.0599
6,9,40,0.0448
8,5,20,0.0441
2,7,40,0.0408
10,5,20,0.062
3,9,30,0.0449
5,7,20,0.043
9,7,20,ERROR
6,7,20,0.0422
6,5,30,0.038
1,7,20,0.0452
10,5,20,0.0552
7,9,40,0.0547
7,7,40,0.0512
4,9,30,-1
9,9,30,0.0422
8,9,20,0.0317
9,5,30,0.0325
4,5,40,0.0271
3,7,20,0.0378
9,5,40,0.0327
1,7,40,0.0458
3,9,30,-1
9,9,30,0.0477
7,5,40,0.029
5,5,20,
9,9,30,ERROR
6,7,20,0.0401
6,5,40,0.0346
6,5,40,0.0338
10,5,30,0.0362
10,7,40,-1
2,5,20,0.0659
7,7,30,
6,5,30,0.0322
5,9,30,0.0418
8,5,40,0.0312
10,9,20,0.0313
10,9,40,ERROR
10,5,30,0.0409
10,7,20,0.0587
10,9,30,0.0395
3,9,40,
7,9,20,0.0332
7,9,40,0.0569
2,9,40,0.064
5,9,40,0.0529
10,9,30,0.0463
5,5,40,0.0279
10,9,40,0.0468
2,9,40,0.0571
9,7,40,0.0461
7,7,30,0.0478
7,9,20,0.0305
1,9,30,0.0408
5,7,20,0.0425
3,9,20,0.0302
9,7,40,0.044
10,7,30,0.0371
1,5,40,0.0339
7,5,20,-1
5,5,20,0.0491
9,9,40,0.0561
4,5,20,0.0565
10,5,40,0.035
9,5,20,0.0499
7,5,20,0.0664
1,7,20,0.0462
3,5,30,0.0338
7,5,40,0.0349
8,7,40,
2,7,40,0.0481
10,7,20,
8,9,40,0.0632
5,5,30,ERROR
9,7,40,
1,9,40,0.0671
4,5,40,0.0284
8,5,40,0.0324
9,5,30,0.041
4,5,20,0.0639
10,5,20,ERROR
5,7,30,0.0515
4,9,20,0.0302
1,5,30,0.0428
9,5,40,0.0321
6,9,40,0.0525
5,7,40,0.0394
6,9,40,0.052
6,9,20,-1
10,7,40,0.0404
8,9,40,0.0551
7,7,20,0.0461
3,5,40,0.0294
10,5,40,0.0278
