group,ph,temperature,activity
1,5,20,0.0493
10,9,20,0.0305
9,5,20,ERROR
5,5,20,0.0553
1,9,40,0.0671
3,5,40,0.0362
2,9,40,0.055
7,7,20,0.0461
3,9,40,0.0603
6,7,40,0.0436
9,5,40,0.0321
9,9,40,0.0543
3,7,20,0.0378
8,5,20,0.0441
4,9,40,0.0558
7,5,40,0.0351
8,5,40,0.0324
4,5,40,0.0311
5,7,40,0.0394
3,5,30,0.0334
2,9,40,0.0601
3,7,40,0.0418
1,5,30,-1
10,7,40,-1
10,9,20,0.0333
5,5,30,ERROR
6,9,20,0.0232
1,5,40,0.0339
7,9,30,0.0421
8,9,30,0.0379
6,9,30,0.0461
7,9,20,0.0287
4,5,20,0.0633
10,9,30,0.0537
5,9,40,0.0529
10,5,20,ERROR
4,5,40,0.0355
1,7,30,0.05
4,9,20,0.0302
7,9,40,0.0592
3,7,20,0.0476
9,9,20,0.0335
8,7,30,0.0497
8,7,40,0.0384
1,9,30,0.0504
5,5,40,0.0337
10,9,30,0.0463
8,7,40,0.0434
1,9,20,0.0303
10,7,30,0.04
9,9,20,0.0294
8,5,40,0.0315
7,9,30,0.0453
9,9,40,0.0425
5,9,20,0.0308
1,9,40,0.0504
10,7,30,0.0442
10,9,40,0.0621
5,9,40,0.0599
1,7,20,0.0452
1,5,30,0.0411
5,9,30,0.0384
3,9,20,0.0306
3,9,20,0.0247
9,5,40,0.0314
1,9,20,0.0307
10,5,40,0.0281
5,7,40,0.0538
9,9,20,0.0352
8,9,20,0.0323
10,5,20,0.0552
5,7,20,0.0425
10,7,20,0.0434
7,5,30,0.0425
7,7,20,ERROR
6,7,40,0.045
10,9,40,ERROR
9,5,30,0.041
2,7,30,ERROR
2,9,20,0.0338
10,5,40,
7,5,40,-1
4,9,30,0.0466
10,9,30,0.0431
2,7,30,ERROR
1,7,30,0.037
1,5,40,0.0308
4,7,20,0.0401
6,7,40,0.0506
7,9,30,0.0483
8,5,30,0.0384
2,7,20,0.0516
7,5,20,-1
7,5,30,0.0298
2,7,40,0.0444
3,9,40,0.0633
9,7,20,0.0419
5,5,20,
4,9,30,
5,7,40,0.047
6,7,30,0.0413
5,9,30,0.0418
9,5,30,0.0379
8,9,40,0.0551
10,5,20,0.0547
7,5,20,ERROR
1,5,40,0.0331
2,9,30,0.0423
1,7,20,0.0401
2,5,40,0.0351
4,5,30,0.0373
2,7,30,0.048
6,9,30,0.0427
2,9,40,0.065
4,5,20,0.0639
3,7,20,0.0498
1,7,20,0.0462
6,9,20,-1
4,5,20,0.0547
7,9,20,0.0305
1,7,40,
7,7,20,0.0519
2,9,20,0.0328
9,7,40,0.0461
3,9,40,
10,9,20,0.0313
8,5,30,0.0347
4,5,40,0.0353
5,5,20,0.0491
