group,ph,temperature,activity
1,5,30,0.0428
2,7,40,0.0521
5,9,20,0.0231
2,5,20,0.0462
6,5,20,0.0472
7,9,40,0.0546
5,5,20,0.0553
4,9,40,0.0558
3,5,40,0.0294
7,9,20,0.0287
7,9,30,0.0483
2,7,30,ERROR
8,7,30,0.0481
10,7,40,
7,5,20,0.0534
1,9,20,0.0305
9,9,20,0.0335
2,9,40,0.065
9,5,40,0.0337
4,9,30,0.0466
5,7,20,0.043
7,5,40,0.0349
7,9,20,0.0256
10,7,40,0.0404
10,5,20,0.062
5,9,30,0.0418
6,7,30,0.0498
7,5,30,0.0456
8,7,40,0.0501
1,7,20,0.0462
4,5,40,0.0284
6,5,20,-1
4,7,30,0.0434
7,7,40,0.0395
7,9,30,0.0421
6,5,30,0.0333
5,7,30,0.0357
3,9,40,0.057
4,5,40,0.0311
1,9,20,0.0267
9,5,30,0.041
5,5,40,0.0345
2,7,20,ERROR
5,7,20,0.0425
8,9,30,0.0415
3,7,30,0.0525
1,9,40,0.0629
8,5,20,ERROR
9,7,20,
5,5,30,ERROR
8,7,20,0.0426
1,5,40,0.0331
9,7,20,0.0419
2,9,40,0.055
9,5,40,0.0321
9,9,40,0.0501
8,5,30,0.0321
9,5,40,0.0327
10,9,30,0.0537
4,5,30,0.0435
9,5,30,0.0379
3,7,20,0.0419
3,5,20,0.052
1,9,30,0.0504
1,5,40,0.0339
9,7,20,ERROR
10,5,20,0.0581
4,5,20,0.0547
7,9,40,0.0569
9,5,40,0.0314
4,9,40,0.0466
9,5,30,0.0398
3,7,40,0.0425
6,5,30,0.0322
3,9,20,0.0247
10,9,40,ERROR
9,7,20,ERROR
4,5,30,0.0386
5,5,30,
2,9,20,0.0263
4,5,40,0.0271
3,9,30,0.0449
1,9,30,0.047
6,7,20,0.043
5,5,20,0.0563
8,5,40,0.0315
5,9,20,0.0308
1,9,40,0.0589
10,9,20,0.0288
10,5,30,0.0409
2,9,20,0.0338
2,7,30,ERROR
8,5,20,0.0599
5,7,20,0.0423
3,5,40,0.0362
4,9,30,0.0484
1,7,30,0.0464
6,9,40,0.0525
1,7,30,0.0423
5,7,40,0.0538
9,5,40,0.0328
5,9,30,0.043
4,5,30,0.0372
5,5,30,0.0401
6,9,20,-1
1,9,40,0.0671
1,5,20,0.0605
10,5,20,ERROR
8,9,30,0.0402
4,7,20,0.0434
2,5,20,0.0532
8,9,40,0.0599
7,5,30,0.0425
4,9,30,
6,7,40,0.045
2,9,30,0.0529
5,9,40,0.0582
3,9,20,0.0285
5,5,20,0.0491
4,5,40,0.0353
3,9,30,0.0379
3,5,20,ERROR
7,5,40,0.036
1,9,40,0.0534
10,7,40,0.0427
8,7,20,0.0463
3,9,40,0.0491
8,5,40,0.0312
1,9,30,0.0455
2,5,40,0.0303
9,9,20,0.0352
5,5,20,
10,5,40,0.035
9,9,30,ERROR
4,9,40,0.0535
2,7,40,0.0444
6,9,30,0.0427
4,7,20,0.0401
