group,ph,temperature,activity
4,9,40,0.0571
3,5,40,0.0294
4,9,20,0.0356
9,7,30,0.0461
10,9,30,0.0431
10,7,30,0.0522
4,7,30,0.0493
2,9,20,0.0263
9,5,20,0.0489
4,9,30,0.0394
7,9,40,0.0592
5,7,40,0.047
9,9,40,0.0501
3,9,20,0.0306
3,5,40,0.0357
5,9,40,0.0599
6,5,40,0.0392
4,5,30,0.0377
3,7,20,0.0476
1,5,40,0.0339
5,5,40,0.0337
3,7,40,0.0393
10,7,30,0.0398
5,7,20,0.0423
8,9,40,0.0599
8,9,20,0.0317
7,9,40,0.0569
2,9,40,0.0601
9,9,40,0.0558
7,9,20,0.0305
9,5,40,0.0327
7,5,20,0.0664
5,7,40,0.0504
6,9,20,0.0303
9,5,40,0.0328
3,9,40,0.057
8,9,30,0.0379
1,7,30,0.0412
8,7,20,0.0426
8,7,20,0.0463
3,9,30,-1
3,7,40,0.0425
5,7,30,0.0426
7,5,30,0.0298
8,5,20,0.0632
3,7,20,0.0419
10,7,30,0.0442
9,9,20,0.0352
1,5,40,0.0335
7,7,30,-1
8,9,20,0.0287
7,7,40,ERROR
4,7,20,0.0434
1,9,40,0.0671
10,5,20,0.0552
6,7,40,0.0425
3,9,40,0.0633
6,5,30,0.038
1,9,20,0.0267
2,5,20,0.05
10,7,30,0.0371
2,7,20,0.0516
9,9,20,0.0293
3,5,40,0.0362
4,7,30,0.0443
2,9,40,0.0571
9,9,30,0.0477
5,7,30,0.0456
2,7,30,0.047
1,7,40,0.0424
9,7,20,0.0418
3,7,20,0.0457
7,7,40,0.0512
7,9,20,0.0287
9,7,20,ERROR
7,5,30,0.0423
6,7,40,0.0436
4,9,20,0.0302
4,9,40,-1
2,7,20,0.0495
5,7,40,0.0394
1,7,20,0.0401
9,5,30,0.0325
8,7,30,0.044
8,5,30,0.0321
1,7,40,0.0404
5,5,30,
6,9,30,0.0427
10,9,20,0.0305
10,9,30,0.0395
9,5,40,0.0337
8,7,40,0.0384
10,5,30,0.0362
10,9,20,
10,9,30,0.0389
4,5,20,0.0547
8,7,40,0.0447
9,7,30,0.0513
4,9,30,0.0484
5,9,20,-1
6,9,20,0.0273
1,7,30,0.0464
7,5,30,0.0456
1,5,40,0.0308
5,9,40,0.0529
10,7,20,0.0587
8,7,40,0.0434
5,5,40,0.0285
3,9,40,0.0603
5,9,20,0.0309
1,9,20,0.0307
10,5,30,0.0326
4,5,20,0.0565
10,7,20,0.0448
5,7,40,0.0538
4,9,30,0.0466
4,7,30,0.0434
4,5,20,0.0639
1,5,30,0.0401
1,7,20,-1
7,5,40,-1
1,7,30,0.0423
10,5,30,0.0409
8,9,20,0.0323
9,7,30,0.0402
3,9,30,0.0379
2,7,30,ERROR
4,5,30,0.0372
4,5,40,0.0311
8,5,30,0.0342
6,9,40,0.052
6,5,20,0.0479
5,9,40,ERROR
4,5,30,0.0386
5,5,20,
10,9,20,0.0288
8,5,40,0.0312
2,5,40,0.0351
8,9,30,0.0402
8,7,30,0.0461
3,7,20,0.0378
1,5,30,0.0411
6,5,30,0.0322
8,5,40,0.0315
3,7,40,0.0436
5,5,40,0.0345
5,9,20,0.03
3,7,30,0.044
6,9,40,0.0448
6,7,40,0.045
2,5,30,0.0331
3,5,40,
9,9,40,0.0561
6,5,30,0.0392
10,9,40,0.0562
3,5,30,0.0381
7,9,40,0.0546
1,9,40,0.0534
7,9,30,0.0453
4,7,20,0.0401
9,9,30,0.0422
7,7,20,0.0411
3,9,20,0.0302
2,7,40,0.0444
5,5,30,0.0401
7,5,20,-1
10,9,20,0.0333
1,5,20,0.0535
2,5,40,0.0303
1,5,30,-1
7,7,40,0.0395
6,7,30,-1
6,5,40,0.0327
5,7,30,0.042
10,5,20,0.0581
5,5,30,0.0357
5,9,40,0.057
9,5,30,0.0398
6,9,40,0.0532
10,5,30,0.0459
3,9,40,
2,7,40,0.0408
9,7,40,0.0473
4,9,20,0.0359
2,5,40,0.0305
1,9,30,0.0455
4,7,40,-1
10,5,20,ERROR
8,9,30,0.0421
2,9,20,0.0237
6,7,20,0.0422
