group,ph,temperature,activity
1,9,40,0.0629
10,9,20,0.0333
7,9,40,0.0569
8,5,20,0.0441
4,7,40,0.0526
3,7,30,0.044
5,5,30,0.0401
2,7,40,0.0481
10,7,30,0.0371
7,9,40,0.0592
10,5,40,
9,5,30,0.0398
5,7,40,0.0464
10,5,30,0.0326
1,7,30,0.0412
2,7,30,0.048
1,7,20,0.0462
7,7,30,
2,9,30,0.0398
2,7,20,0.0413
6,7,30,0.0413
7,7,40,0.0451
4,7,40,0.04
5,9,20,0.0308
1,9,20,0.0307
2,9,20,0.0237
2,7,20,0.0478
4,5,30,0.0435
8,7,40,
9,5,40,0.0314
1,7,20,-1
6,5,40,0.0357
6,7,20,0.0433
8,5,40,0.0315
6,7,40,0.0436
9,9,40,0.0561
4,7,40,-1
8,5,30,0.0347
2,7,40,0.0521
9,9,30,0.0377
3,5,30,0.0381
9,7,20,ERROR
7,9,20,0.0305
7,5,30,0.0298
9,7,30,0.0402
1,7,30,0.0423
5,7,40,0.0538
1,9,40,0.0534
6,5,20,0.043
1,9,30,0.0416
4,9,40,0.0571
1,5,20,0.0535
5,5,20,0.0553
5,7,20,0.048
5,5,20,0.0563
4,7,40,
10,5,30,0.0292
9,9,40,0.0501
3,9,40,0.0633
2,5,40,0.0305
10,5,30,0.0459
3,9,30,0.0379
8,9,20,0.0317
1,5,40,0.0331
6,9,20,-1
1,5,40,0.0308
9,5,20,0.0499
3,7,20,0.0378
6,9,40,0.0525
6,9,30,
9,9,20,0.0294
4,7,30,0.0507
7,5,20,
4,9,30,-1
10,9,30,0.0463
7,7,20,
7,7,40,-1
3,7,40,0.0425
1,7,20,0.0401
2,7,20,0.0495
6,9,40,0.0503
5,5,30,
10,9,40,ERROR
2,5,40,0.0351
4,5,40,0.0353
3,5,30,0.0334
9,7,40,0.0473
8,5,20,ERROR
2,5,30,0.0331
8,7,40,0.0501
3,9,30,0.0437
7,9,30,0.0483
9,5,40,0.0328
10,7,30,0.0398
3,9,40,0.0491
2,5,20,0.0659
5,9,40,0.0582
10,9,20,0.0313
3,9,30,0.0415
9,7,30,0.0461
4,5,30,0.0386
3,9,40,0.057
1,7,40,0.0404
5,5,40,0.0337
10,9,20,0.0305
7,5,40,0.0351
8,7,30,0.0481
7,7,40,0.0395
2,9,30,0.0509
9,7,40,ERROR
4,7,30,0.0493
6,5,40,0.0338
6,5,20,0.0472
10,7,40,
1,7,40,0.0424
10,5,20,ERROR
6,5,30,0.0322
8,7,20,0.0426
3,5,30,0.0338
4,7,30,0.0443
9,5,40,0.0337
1,5,30,-1
7,5,20,0.0534
8,9,40,0.0551
10,7,40,0.0427
10,9,40,0.0562
7,7,40,0.0512
5,5,30,0.0394
4,5,30,0.0377
4,7,40,0.0446
5,9,40,0.0599
7,5,20,ERROR
5,7,30,0.0515
7,7,40,ERROR
8,7,30,0.044
8,9,30,0.0417
4,7,20,0.0401
3,5,40,0.0286
2,9,20,0.0263
4,9,20,0.0359
9,7,20,ERROR
5,9,20,0.0231
9,9,30,ERROR
1,9,20,0.0305
7,5,40,0.036
9,5,20,0.0489
4,7,20,0.0434
5,5,30,ERROR
4,7,20,0.0422
5,9,20,-1
3,9,20,0.0283
6,9,30,0.0427
2,9,40,0.065
7,5,30,0.0425
8,9,20,0.0298
6,7,20,0.0449
6,9,30,0.0461
10,7,20,
7,5,30,0.0374
6,9,20,0.0232
2,5,20,ERROR
6,9,40,0.0532
9,5,40,0.0327
5,7,20,0.0465
10,7,30,0.0442
7,5,40,0.0349
7,9,20,0.0256
3,9,40,0.0603
6,7,20,0.0422
2,5,20,0.05
3,9,20,0.0247
10,9,30,0.0395
