group,ph,temperature,activity
6,7,30,-1
5,5,20,0.0491
5,9,40,0.0529
7,7,20,ERROR
9,9,20,0.0294
5,9,40,0.057
9,5,40,0.0337
7,7,40,0.0512
4,5,40,0.0284
8,9,30,0.0417
9,9,20,0.0254
6,5,30,0.038
4,7,30,0.0507
6,9,30,0.042
4,7,30,0.0493
2,9,30,0.0509
2,7,30,0.047
2,7,40,0.0408
6,5,20,0.0559
5,7,20,0.048
8,7,40,0.0501
5,9,40,0.0599
6,7,40,0.0441
5,9,30,0.043
2,7,20,ERROR
1,7,20,0.039
6,5,40,0.0346
8,7,20,0.0413
8,9,30,0.0421
10,5,30,0.0326
1,9,40,0.0534
1,9,40,0.0629
9,7,20,0.0418
7,5,40,0.0351
5,7,40,0.0464
1,5,20,0.0493
3,9,40,0.0633
1,7,30,0.0423
10,7,20,0.0587
1,5,30,0.0401
8,9,40,0.0551
4,5,30,0.0435
3,5,30,0.0338
10,5,20,0.0547
1,5,40,0.0308
7,9,20,0.0293
8,7,40,0.0384
6,9,40,0.0532
3,5,20,ERROR
7,9,20,0.0305
2,9,30,0.0423
6,5,40,0.0338
8,7,30,0.0456
3,7,20,0.0378
10,7,30,0.0522
9,5,20,ERROR
10,5,20,0.0581
4,9,30,0.0394
6,5,20,0.043
8,5,40,0.0317
7,9,30,0.0464
4,9,20,0.0302
7,9,40,0.0547
10,9,40,ERROR
10,9,20,0.0288
2,7,40,0.0444
9,7,30,0.0513
10,9,20,0.0305
2,7,30,ERROR
2,5,40,0.0284
3,5,40,0.0357
4,5,40,0.0311
2,9,30,0.0477
4,5,40,0.0355
5,5,40,0.0279
4,7,20,0.0372
8,9,20,0.0323
8,5,20,0.0635
1,7,40,0.0458
6,7,20,0.0422
3,9,30,0.0449
10,9,40,0.0468
8,5,20,ERROR
4,9,20,0.0261
8,5,30,0.0384
1,9,30,0.047
7,9,20,0.0287
3,9,40,0.057
7,7,40,0.0451
10,9,40,0.0562
4,9,20,0.0356
9,7,20,
8,7,20,0.0426
3,7,40,0.0436
7,5,40,0.036
7,9,30,0.0421
1,7,40,0.0424
5,7,30,0.0515
3,7,30,0.044
2,9,30,0.0529
7,5,40,0.0349
9,7,40,ERROR
8,5,40,0.0312
10,9,40,-1
5,7,20,0.0425
2,7,40,0.0521
8,9,30,0.0379
9,9,20,0.0335
8,7,20,0.0426
5,5,40,0.0345
4,7,20,0.0434
3,7,20,0.0419
3,5,20,0.052
9,9,40,0.0561
3,5,40,0.0286
3,7,20,0.0457
5,5,30,0.0357
9,7,20,ERROR
3,7,30,0.0462
1,7,40,
3,5,30,0.0444
2,5,40,0.0305
6,9,20,0.0273
1,9,40,0.0589
1,7,20,-1
6,7,40,0.045
8,5,20,0.0632
3,9,40,0.0491
5,5,30,
10,9,20,
10,5,30,0.0362
6,7,20,0.0449
2,5,20,0.0532
8,5,30,0.0342
4,7,40,
10,5,40,0.0388
3,7,30,0.0525
8,9,20,0.0287
7,9,30,0.0453
3,5,30,0.0338
7,7,40,ERROR
1,5,20,0.0535
7,5,20,ERROR
8,9,20,0.0317
10,5,40,
4,9,40,0.0558
9,9,20,0.0293
5,5,20,0.0478
6,9,20,-1
3,5,40,0.0294
10,9,20,0.0313
2,9,20,0.0263
4,5,20,0.0498
6,7,30,0.0413
6,9,30,0.0461
5,7,30,0.0426
6,7,30,0.0395
7,9,40,0.0592
10,5,20,0.0552
6,9,20,0.0232
1,7,30,0.037
8,7,30,0.044
10,7,40,0.0404
8,5,30,0.0347
9,7,40,0.044
4,9,40,0.0535
9,9,30,0.0477
7,9,30,0.0434
1,5,30,0.0391
5,7,40,0.0538
4,5,30,0.0386
10,7,30,0.0442
2,9,20,0.0328
6,7,40,0.0425
2,9,40,0.064
5,7,20,0.043
1,5,30,-1
