group,ph,temperature,activity
2,5,30,0.0389
10,5,30,0.0362
9,5,30,0.0332
10,9,40,ERROR
9,7,30,
5,5,40,0.0345
10,7,20,
6,5,40,0.0392
7,7,20,0.0461
6,5,30,0.0333
9,5,40,0.0327
7,9,20,0.0293
2,5,20,0.0659
9,9,20,0.0352
5,7,20,0.043
1,9,40,0.0534
7,7,30,-1
2,9,30,0.0509
8,7,40,0.0447
7,9,40,0.0547
8,9,40,0.0551
6,9,20,0.0273
3,5,40,0.0362
5,7,30,0.0426
1,7,40,0.0424
6,7,30,0.0501
1,9,30,0.0504
7,7,20,
3,9,40,
2,9,30,0.0529
5,7,30,0.0456
1,5,30,-1
8,9,20,0.0317
6,9,30,0.0461
9,7,40,0.0473
7,9,40,0.0592
5,9,40,0.0529
10,7,20,0.0434
2,5,40,0.0305
9,5,30,0.0379
8,9,20,0.0323
8,9,20,0.0317
3,7,40,0.0418
9,9,30,0.0422
5,5,30,0.0394
6,5,20,0.0479
1,7,40,
9,7,20,
10,7,30,0.0371
5,9,20,0.03
6,9,20,0.0303
3,5,30,0.0338
7,9,40,0.0569
2,7,20,0.0516
5,9,40,0.0582
9,7,40,
7,5,30,0.0374
4,7,30,0.0507
8,5,40,0.0315
3,9,20,0.0247
1,9,20,0.0267
9,5,20,0.0489
4,5,40,0.0271
5,9,30,0.0418
8,5,40,0.0312
2,5,40,0.0284
10,9,30,0.0395
4,9,30,0.0466
1,5,40,0.0308
6,5,40,0.0346
9,7,20,0.0418
5,9,20,0.0309
4,9,30,
1,7,20,0.0462
10,5,30,0.0326
1,7,20,0.0452
1,9,20,-1
4,7,20,0.0401
10,9,40,0.0621
4,7,40,
3,9,40,0.057
8,5,20,0.0599
6,7,30,0.0413
7,7,40,0.0395
3,9,20,0.0302
6,7,20,0.043
3,5,40,0.0357
1,9,20,0.0307
6,5,20,-1
4,9,40,0.0558
9,7,20,0.0419
2,9,20,0.0328
5,5,30,0.0357
4,7,30,0.0443
4,9,20,0.0359
7,7,20,0.0411
6,9,30,0.0427
10,7,20,0.0587
10,9,30,0.0389
4,5,30,0.0386
10,9,20,0.0313
7,5,30,0.0298
9,9,20,0.0294
2,5,40,0.0351
4,5,40,0.0353
9,5,30,0.041
7,9,30,0.0453
5,9,40,0.0599
7,5,20,0.0534
5,7,30,0.0357
3,7,20,0.0378
1,9,40,0.0671
2,9,40,0.0601
7,9,30,0.0434
1,5,30,0.0411
1,5,30,0.0401
2,9,40,0.064
5,9,20,0.0231
10,7,40,0.0404
6,9,30,
4,9,40,0.0466
2,7,30,0.048
3,5,30,0.0334
8,5,30,0.0381
1,5,40,0.0335
9,7,30,-1
10,9,40,0.0468
3,9,40,0.0603
2,9,30,0.0477
3,5,20,ERROR
1,9,30,0.0408
10,7,40,0.0427
8,7,30,0.0497
7,9,30,0.0464
9,5,20,ERROR
9,5,20,0.0585
2,7,20,ERROR
1,5,20,0.0535
10,9,20,
10,9,40,0.0562
6,5,40,0.0338
8,7,30,0.0456
2,7,30,0.048
7,7,40,ERROR
1,7,30,0.05
9,9,40,0.0543
2,5,40,0.0303
9,5,40,0.0314
6,5,30,0.0322
5,7,40,0.0504
7,5,20,
3,9,40,0.0491
4,5,20,0.0565
9,9,40,0.0561
3,5,40,
3,9,20,0.0283
6,9,40,0.0448
9,9,30,ERROR
8,9,20,0.0287
5,7,40,0.0538
