group,ph,temperature,activity
4,7,20,0.0422
3,9,20,0.0306
7,9,40,0.0569
5,7,30,0.0426
5,9,30,
3,9,30,0.0415
6,5,40,0.0392
9,9,20,0.0293
1,5,30,-1
10,9,30,0.0389
3,9,30,-1
2,7,20,0.0516
1,9,30,0.0408
4,9,30,0.0466
4,5,40,0.0311
6,5,30,0.0373
3,9,40,0.0603
9,9,30,0.0477
6,7,40,0.0506
2,5,30,0.0368
10,7,20,0.0434
10,9,20,0.0288
5,7,30,0.042
5,5,20,0.0553
3,9,20,0.0283
8,5,30,0.0342
2,5,40,0.0303
1,5,20,0.0493
2,7,30,0.048
8,5,30,0.0381
1,5,30,0.0411
10,7,20,0.0448
1,5,40,0.0331
9,5,20,0.0625
7,5,20,0.0534
2,7,20,ERROR
6,7,20,0.0401
2,7,20,0.0478
10,5,30,0.0362
10,9,40,ERROR
7,5,40,0.0349
9,5,40,0.0327
1,5,20,0.0605
8,5,20,0.0632
1,9,30,0.047
9,9,20,0.0352
1,9,20,0.0303
2,9,30,0.0529
3,5,30,0.0381
3,9,40,0.0491
7,5,30,0.0425
7,5,30,0.0456
1,7,30,0.0412
2,5,20,0.0532
5,7,40,0.0464
6,9,30,0.0427
1,7,40,0.0466
5,7,20,0.0425
4,5,20,0.0633
10,9,30,0.0463
4,5,20,0.0565
5,5,30,0.0357
4,7,40,0.04
7,9,40,0.0547
9,5,30,0.041
3,9,20,0.0247
7,9,20,0.0256
3,7,20,0.0476
6,5,20,0.0559
6,7,40,0.0425
7,5,30,0.0374
6,9,40,0.0448
9,5,20,ERROR
5,7,20,0.0423
8,9,20,0.0323
10,7,20,0.0587
8,9,40,0.0599
8,9,30,0.0421
5,9,30,0.0384
9,9,20,0.0254
4,9,20,0.0356
7,9,20,0.0293
6,5,40,0.0357
4,7,30,ERROR
3,5,40,0.0357
8,7,30,0.044
1,7,30,0.05
4,7,20,0.0456
9,9,40,0.0501
2,5,20,0.0659
6,5,30,0.038
5,9,30,0.0384
2,7,30,0.048
9,7,30,
6,7,30,0.0413
6,5,20,-1
5,9,20,0.0231
8,9,30,0.0402
1,9,40,0.0589
3,5,20,0.052
1,9,40,0.0629
8,7,30,0.0456
1,9,40,0.0534
3,7,20,0.0498
2,9,20,0.0263
9,7,30,0.0402
4,9,20,0.0359
8,5,20,0.0635
1,7,20,-1
3,9,40,0.0633
7,9,20,0.0305
3,5,20,0.0543
1,7,30,0.0423
9,5,40,0.0328
5,5,20,0.0491
1,9,20,0.0267
5,9,30,0.0418
7,7,30,0.0453
6,9,30,0.0366
7,5,20,ERROR
1,7,20,0.0462
3,9,40,0.057
1,7,40,0.0424
9,9,30,ERROR
4,7,30,0.0443
4,9,20,0.0309
8,5,40,0.0317
8,5,30,0.0347
3,7,20,0.0378
1,9,30,0.0455
8,7,20,0.0463
1,7,40,
3,5,30,0.0338
