group,ph,temperature,activity
9,9,30,0.0474
3,9,20,0.0283
4,9,40,0.0535
7,5,20,0.0534
2,7,30,0.048
1,9,30,0.047
1,5,30,-1
8,9,20,0.0323
1,5,40,0.0339
1,9,30,0.0408
3,5,30,0.0338
9,7,30,0.0513
3,5,30,0.0444
5,5,20,0.0478
6,7,30,0.0413
2,7,40,0.0444
2,9,30,0.0398
8,9,30,0.0417
4,5,20,0.0633
3,7,30,0.0525
7,5,40,0.029
2,5,30,0.0303
9,5,30,0.041
6,7,20,0.0401
2,7,40,0.0408
3,5,40,
9,9,30,0.0422
7,5,30,0.0298
10,7,30,0.0398
4,5,30,0.0386
1,5,40,0.0335
7,7,40,0.0451
6,5,40,0.0327
7,5,20,-1
6,5,40,0.0338
10,7,20,0.0587
3,7,40,0.0418
10,5,40,0.0388
9,7,40,0.0473
3,5,20,0.0543
6,9,30,0.0427
6,9,20,0.0273
2,5,30,0.0408
6,9,20,0.0232
6,5,20,-1
2,5,40,0.0303
3,9,20,0.0302
2,7,20,ERROR
7,7,40,0.0395
9,9,20,0.0335
5,7,30,0.0357
7,7,20,0.0411
8,7,30,0.044
7,9,20,0.0293
6,7,30,0.0498
3,9,20,0.0285
2,7,30,ERROR
6,5,30,0.0333
7,7,30,0.0421
3,7,30,0.0429
2,9,40,0.065
4,9,30,
4,7,40,0.0526
4,9,20,0.0356
7,7,20,ERROR
7,7,40,0.0512
8,7,30,0.0481
5,9,20,0.03
2,9,20,0.0237
5,9,20,0.0308
6,5,30,0.038
4,9,30,0.0394
2,9,20,0.0263
2,5,20,0.05
4,9,40,-1
2,9,40,0.0601
1,7,40,
2,9,20,0.0297
8,5,30,0.0342
10,5,30,0.0292
10,5,40,0.035
4,5,30,0.0435
5,9,40,0.0529
4,7,30,0.0507
9,9,40,0.0561
1,7,40,0.0424
3,7,40,0.0393
10,5,30,0.0326
8,9,40,-1
10,9,40,0.0621
9,5,40,0.0327
5,7,40,0.0504
1,5,40,0.0308
7,7,30,-1
1,9,30,0.0416
10,7,40,0.0427
5,7,40,0.047
9,7,40,
5,7,30,0.042
10,5,30,0.0362
10,7,40,
3,7,20,0.0378
7,5,20,ERROR
5,9,30,0.0384
2,7,40,0.0397
5,9,40,0.0582
10,9,20,
5,7,40,0.0464
7,9,30,0.0464
1,5,20,0.0535
6,9,20,0.0303
7,5,20,
2,9,30,0.0423
10,5,20,0.0552
9,9,40,0.0501
10,9,30,0.0395
3,5,20,ERROR
8,7,30,0.0497
3,5,30,0.0338
1,7,40,0.0458
2,9,40,0.064
1,5,40,0.0331
7,9,30,0.0483
4,5,20,0.0639
10,9,20,0.0333
2,9,30,0.0529
5,9,20,-1
10,5,30,0.0459
5,9,40,ERROR
9,7,20,0.0418
3,7,20,0.0476
6,7,30,0.0501
8,7,40,0.0501
9,9,20,0.0294
9,7,30,0.0461
3,9,30,0.0449
2,7,30,ERROR
1,7,20,-1
3,9,40,
9,5,40,0.0321
3,9,30,0.0379
1,7,20,0.0401
10,7,20,
2,5,20,0.0462
9,9,20,0.0352
4,9,20,0.0261
2,5,40,0.034
4,9,40,0.0558
5,9,20,0.0309
3,9,20,0.0247
8,7,20,0.0426
9,5,20,0.0489
8,5,20,0.0632
9,9,20,0.0254
4,9,20,0.0359
7,7,40,-1
9,7,20,
