group,ph,temperature,activity
1,5,40,0.0339
6,7,30,0.0498
5,9,40,0.0582
4,9,20,0.0302
2,9,20,0.0297
9,5,30,0.0379
6,5,40,0.0346
2,7,40,0.0444
9,9,20,0.0352
1,5,40,0.0308
2,5,30,0.0408
4,7,40,0.0526
7,9,40,0.0592
8,7,20,0.0423
2,5,30,0.0368
3,7,20,0.0498
2,7,20,ERROR
8,5,20,0.0635
7,5,30,0.0425
1,7,20,-1
2,9,30,0.0509
5,9,40,0.0529
9,7,30,0.0513
9,9,40,0.0561
9,7,30,0.0461
10,7,20,0.0434
7,5,30,0.0423
6,9,40,0.0532
5,5,30,0.0357
2,7,20,0.0478
8,5,40,0.0312
7,9,30,0.0483
9,9,20,0.0293
8,7,30,0.0481
7,7,30,0.0453
5,7,30,0.042
5,7,20,0.0465
9,9,40,0.0543
9,5,40,0.0314
9,7,40,
7,9,20,0.0305
6,7,20,0.0449
5,7,30,0.0357
8,9,20,0.0298
7,5,30,0.0456
9,7,40,ERROR
4,5,20,0.0633
1,5,20,ERROR
