group,ph,temperature,activity
2,5,30,0.0408
4,9,20,0.0302
1,7,40,0.0424
10,5,30,0.0409
6,5,30,0.0322
5,9,40,0.0599
1,7,40,0.0458
7,7,20,0.0461
1,7,20,0.0462
8,7,20,0.0463
8,9,40,-1
4,5,30,0.0386
4,5,30,0.0377
10,9,20,0.0305
3,5,40,0.0294
8,7,40,0.0501
4,7,40,0.0446
9,7,40,0.0461
3,7,20,0.0457
3,9,40,0.0633
10,7,20,
5,5,30,ERROR
2,7,40,0.0444
1,9,20,0.0303
8,9,30,0.0415
7,7,20,0.0519
7,5,40,0.029
8,5,20,ERROR
3,7,40,0.0418
4,9,30,-1
9,7,40,0.0473
8,9,40,0.0593
3,7,20,0.0498
2,9,30,0.0509
3,7,30,0.0462
5,5,20,0.0478
3,9,20,0.0306
5,7,20,0.043
8,7,30,0.0456
4,9,40,0.0571
3,5,20,0.0543
1,9,40,0.0671
5,9,20,0.0309
8,9,20,0.0298
10,9,20,0.0288
4,5,20,0.0639
7,7,30,0.0421
9,7,20,0.0419
3,7,20,0.0378
3,5,20,ERROR
2,9,30,0.0477
7,5,40,0.036
3,9,40,0.0603
10,5,20,0.0547
6,5,20,0.0479
10,5,20,0.0552
4,5,40,0.0271
4,9,40,0.0535
4,5,30,0.0372
9,7,20,0.0418
5,7,30,0.0357
2,5,20,0.05
1,7,20,0.0401
1,5,30,0.0391
9,5,20,0.0489
7,9,30,0.0464
1,9,40,0.0534
8,5,30,0.0342
9,9,40,0.0501
5,5,20,0.0563
6,5,40,0.0357
2,5,20,ERROR
9,9,20,0.0293
3,9,30,0.0415
6,7,40,0.0441
6,5,30,0.0373
1,9,40,0.0589
1,5,20,0.0468
6,9,20,0.0232
8,9,20,0.0287
7,7,40,ERROR
2,7,20,0.0516
10,5,40,0.0281
3,5,30,0.0338
3,5,30,0.0381
10,7,30,0.0371
1,5,30,-1
8,9,30,0.0421
2,9,30,0.0529
8,5,20,0.0441
8,7,20,0.0423
10,9,20,0.0333
5,5,20,
10,7,30,0.0522
9,7,20,ERROR
5,5,20,0.0553
8,7,40,
3,9,40,
3,5,30,0.0444
9,7,30,-1
4,7,40,0.04
2,5,40,0.0351
5,9,30,0.0418
1,7,20,0.0452
3,5,40,0.0286
6,9,40,0.0448
7,9,30,0.0421
3,7,30,0.0429
4,9,30,
4,7,20,0.0456
2,9,30,0.0398
4,9,30,0.0394
2,9,20,0.0328
6,7,20,0.0422
2,7,20,ERROR
7,7,40,0.0512
1,7,30,0.0423
7,9,20,0.0256
9,5,40,0.0314
