group,ph,temperature,activity
7,7,40,0.0512
5,5,40,0.0279
4,5,30,0.0386
7,7,30,0.0421
7,9,20,0.0256
9,5,20,0.0499
8,5,20,0.0632
7,5,40,0.0349
10,9,20,0.0305
2,5,20,0.0462
9,5,40,0.0327
9,7,20,ERROR
1,7,20,0.0452
3,5,30,0.0444
6,5,30,0.0333
1,9,40,0.0504
8,7,20,0.0426
5,9,30,0.0418
10,5,40,0.035
3,5,20,0.0631
9,7,30,0.0513
8,5,30,0.0384
2,9,40,0.055
4,7,40,0.0446
9,9,40,0.0425
9,7,20,0.0419
1,7,40,0.0404
9,5,20,0.0625
5,9,20,0.0231
10,9,30,0.0389
3,9,40,0.0603
5,5,20,0.0491
7,9,20,0.0305
4,9,20,0.0356
8,9,40,0.0593
8,9,30,0.0415
4,9,40,0.0571
1,5,40,0.0331
9,9,30,0.0422
3,7,30,0.044
5,5,20,0.0478
2,9,20,0.0297
4,7,30,0.0443
1,9,20,0.0305
6,5,20,0.0479
9,5,30,0.0325
3,7,20,0.0419
9,7,20,0.0418
5,5,20,
5,9,40,0.0582
5,7,30,0.042
1,7,40,
2,9,40,0.0601
8,7,40,
6,9,40,0.052
10,7,40,0.0427
6,9,40,0.0525
3,9,40,0.057
7,5,40,0.036
6,9,20,0.0303
1,5,20,0.0605
7,7,20,0.0411
10,7,30,0.0371
10,5,30,0.0292
9,9,30,0.0477
4,7,20,0.0456
10,5,30,0.0409
8,7,30,0.0456
9,9,30,0.0474
7,5,30,0.0456
10,7,40,0.0404
3,9,20,0.0283
7,9,40,0.0569
4,9,30,
5,5,30,
5,5,30,0.0394
2,5,40,0.0305
8,7,20,0.0423
6,7,40,0.0436
5,5,30,0.0401
4,7,30,ERROR
6,9,40,0.0532
9,5,40,0.0321
6,5,30,0.0373
1,9,30,0.0408
6,7,30,-1
10,9,20,0.0288
2,9,30,0.0477
7,7,20,0.0519
10,5,20,0.0552
3,5,40,0.0357
9,9,20,0.0335
10,5,20,0.062
5,7,20,0.0465
10,7,40,-1
5,5,40,0.0323
7,7,40,0.0395
1,9,20,0.0267
5,5,30,0.0357
2,5,30,0.0408
6,5,40,0.0392
2,5,40,0.0351
9,7,20,
1,5,40,0.0335
1,9,40,0.0671
10,7,30,0.0522
9,7,40,0.0461
10,7,20,
2,7,30,0.048
4,5,20,0.0547
2,9,20,0.0338
2,9,30,0.0398
3,7,20,0.0378
7,9,30,0.0421
7,9,20,0.0332
9,5,40,0.0337
1,5,40,0.0308
1,9,30,0.0455
3,7,30,0.0429
1,9,20,0.0303
10,9,40,-1
8,9,40,-1
2,7,30,ERROR
4,9,30,0.0466
6,5,40,0.0338
9,7,30,0.0402
8,9,30,0.0402
9,9,30,0.0377
2,9,20,0.0263
5,7,30,0.0357
8,7,40,0.0501
2,9,40,0.0571
3,9,20,0.0302
10,5,20,ERROR
3,9,40,0.0633
10,5,30,0.0326
4,7,20,0.0401
7,7,30,-1
2,5,40,0.034
2,5,30,0.0331
4,9,20,0.0302
10,9,40,ERROR
7,9,20,0.0287
1,5,30,0.0428
5,5,40,0.0337
9,5,30,0.0332
10,5,30,0.0362
10,9,30,0.0395
7,9,40,0.0592
1,5,30,0.0401
4,9,40,0.0466
4,7,30,0.0434
6,7,40,0.0441
3,9,30,0.0379
3,9,40,
5,9,40,0.057
1,5,30,0.0411
6,5,20,0.0559
7,5,30,0.0298
6,5,20,0.043
3,5,20,0.0543
2,7,20,0.0495
6,5,30,0.038
5,7,30,0.0456
6,9,30,0.0366
7,9,30,0.0483
2,9,30,0.0423
9,7,40,0.0473
1,7,30,0.05
10,7,30,0.04
1,7,30,0.0464
8,5,20,0.0441
7,7,20,0.0461
8,5,30,0.0321
6,7,30,0.0413
2,7,30,0.047
3,5,30,0.0338
9,5,20,ERROR
8,9,40,0.0632
1,5,20,0.0468
5,9,20,0.0308
3,7,40,0.0418
5,7,20,0.0423
10,5,40,0.0388
6,7,30,0.0501
10,7,20,0.0434
1,9,30,0.0504
1,5,20,ERROR
3,9,20,0.0247
6,5,40,0.0327
8,7,30,0.044
8,9,40,0.0599
8,5,40,0.0312
8,9,30,0.0421
1,7,30,0.0423
3,5,40,0.0362
3,5,30,0.0381
5,9,30,0.043
7,5,20,
7,7,20,ERROR
7,7,20,
6,9,30,0.0427
9,9,20,0.0254
3,7,40,-1
9,9,40,0.0561
4,9,30,-1
10,9,40,0.0562
