group,ph,temperature,activity
8,9,40,0.0551
10,7,20,0.0448
3,7,40,0.0393
3,9,20,0.0302
4,9,30,
3,7,30,0.0486
3,9,30,0.0437
7,9,30,0.0434
10,5,20,0.062
9,7,40,
6,5,40,0.0327
4,5,20,0.0547
2,5,40,0.0303
8,5,30,0.0342
4,9,30,0.0466
5,5,30,0.0394
6,9,30,0.0427
8,9,20,0.0298
10,5,40,0.0388
3,5,20,ERROR
6,5,30,0.038
2,5,40,0.0284
8,5,20,0.0441
9,5,40,0.0328
5,7,40,0.047
6,5,40,0.0392
1,7,20,-1
9,9,20,0.0254
1,9,20,0.0305
1,9,20,0.0267
4,5,30,0.0373
7,5,40,0.029
7,5,20,-1
8,5,20,0.0635
1,7,40,
8,9,40,-1
9,5,40,0.0337
3,9,40,0.0603
1,9,20,0.0303
6,7,20,0.0433
4,9,40,0.0571
6,7,40,0.0506
7,9,30,0.0453
6,7,40,0.0441
8,5,40,0.0312
2,7,40,0.0444
10,5,20,ERROR
3,5,30,0.0444
10,9,30,0.0431
10,9,30,0.0389
7,9,20,0.0293
3,5,30,0.0338
6,7,30,0.0413
3,9,30,0.0449
9,9,40,0.0543
1,7,20,0.0462
9,9,40,0.0561
10,9,30,0.0463
4,7,30,0.0434
9,7,20,ERROR
5,5,20,0.0553
5,7,20,0.0465
8,5,40,0.0317
7,7,20,
5,7,30,0.0456
2,5,20,ERROR
9,5,30,0.0325
8,5,20,ERROR
1,7,20,0.0452
8,9,30,0.0417
4,7,30,0.0493
2,7,40,0.0408
6,7,30,0.0501
9,7,40,0.0473
5,5,30,0.0401
1,7,30,0.05
4,7,40,
2,7,20,ERROR
6,7,20,0.043
1,5,40,0.0335
5,5,20,
7,7,40,0.0395
9,9,20,0.0293
5,5,40,0.0323
8,7,40,0.0434
7,5,30,0.0423
7,5,40,0.0351
8,5,20,0.0599
3,5,20,0.0543
10,5,30,0.0362
1,9,30,0.0504
1,9,40,0.0629
7,5,20,ERROR
4,9,20,0.0309
4,5,30,0.0372
1,5,20,0.0535
1,7,30,0.037
6,7,40,0.0436
9,9,40,0.0558
8,7,30,0.0497
9,7,30,0.0402
1,9,30,0.0408
7,5,30,0.0374
5,7,40,0.0394
5,9,40,ERROR
8,7,20,0.0463
4,5,40,0.0353
7,9,30,0.0421
2,9,20,0.0328
6,5,30,0.0333
10,9,30,0.0395
10,7,30,0.0398
1,7,40,0.0466
4,7,40,0.0526
10,9,40,0.0562
2,9,40,0.055
1,9,20,-1
