group,ph,temperature,activity
6,7,40,0.0441
10,9,30,0.0463
9,7,40,
8,5,30,0.0342
6,5,30,0.0322
1,5,20,0.0605
2,9,30,0.0477
5,5,40,0.0279
10,5,30,0.0326
4,7,40,0.0526
1,5,20,0.0535
9,9,20,0.0352
4,9,40,0.0571
9,9,30,0.0422
3,7,20,0.0457
7,9,20,0.0293
8,5,40,0.0315
3,5,40,0.0294
9,7,30,-1
2,7,20,ERROR
6,9,20,0.0303
9,7,20,ERROR
