group,ph,temperature,activity
9,9,30,0.0422
10,9,30,0.0537
4,9,30,0.0484
4,7,30,0.0493
2,9,20,0.0263
1,5,40,0.0308
6,5,30,0.038
2,5,20,0.0462
8,7,30,0.0456
10,7,20,
8,7,30,0.0481
4,5,20,0.0639
9,9,20,0.0254
3,9,20,0.0285
3,5,20,0.0543
4,7,40,-1
9,9,30,0.0477
8,7,30,0.0497
10,7,40,
10,9,20,
9,9,30,0.0474
4,9,30,0.0466
4,9,30,0.0394
3,9,30,-1
1,9,30,0.0455
5,7,20,0.0465
2,7,40,0.0444
6,5,40,0.0392
6,5,30,0.0373
5,7,30,0.0357
10,7,20,
5,7,20,0.0425
1,5,30,0.0411
7,5,30,0.0298
2,9,20,0.0237
5,7,20,0.0423
10,7,40,0.0501
4,5,30,0.0377
5,7,30,0.0456
2,7,30,0.047
5,9,30,0.043
7,9,30,0.0453
6,7,30,-1
1,7,40,0.0424
3,9,40,0.057
4,9,40,0.0558
3,5,20,0.0574
1,7,30,0.0464
7,5,30,0.0423
4,7,20,0.0456
2,7,20,0.0413
10,5,20,0.0547
1,5,20,0.0605
9,9,40,0.0543
8,7,20,0.0426
2,7,30,0.048
4,5,20,0.0565
3,7,20,0.0498
4,7,40,0.0526
5,5,30,0.0401
2,7,40,0.0397
4,7,20,0.0422
5,7,40,0.0538
9,9,20,0.0352
2,9,30,0.0423
3,7,40,0.0418
6,9,30,0.0366
2,5,30,0.0368
7,9,20,0.0332
8,5,30,0.0381
7,7,20,0.0461
9,5,30,0.0398
2,9,40,0.0601
4,5,40,0.0271
3,7,30,0.0486
10,7,20,0.0448
3,5,40,0.0362
9,5,20,0.0585
6,7,30,0.0413
8,5,30,0.0347
4,9,40,0.0466
9,9,40,0.0558
6,9,30,0.0427
6,5,20,-1
6,7,30,0.0395
3,7,20,0.0419
3,9,20,0.0302
7,7,40,0.0395
4,9,30,-1
10,9,30,0.0389
10,5,20,ERROR
8,7,20,0.0426
1,9,20,0.0303
6,9,20,0.0273
5,5,40,0.0279
6,9,20,0.0303
4,5,20,0.0498
6,7,40,0.0425
10,5,40,0.0281
5,5,30,0.0357
8,7,40,0.0384
1,7,20,-1
4,7,20,0.0434
5,5,40,0.0285
2,9,30,0.0509
2,7,30,0.048
8,7,30,0.044
2,9,20,0.0338
8,5,30,0.0342
9,9,40,0.0561
10,9,20,0.0288
7,5,30,0.0425
9,5,20,0.0625
10,7,30,0.0442
1,7,30,0.037
2,9,40,0.065
6,5,20,0.0559
4,5,30,0.0435
7,5,20,0.0664
1,5,30,-1
7,9,30,0.0483
5,7,20,0.048
6,5,40,0.0346
9,7,40,ERROR
4,7,40,
4,9,40,-1
9,9,30,ERROR
2,9,40,0.055
5,5,30,ERROR
8,5,20,0.0441
8,9,20,0.0317
10,5,30,0.0362
1,7,30,0.0423
4,7,40,0.0446
1,7,20,0.039
6,7,30,0.0498
10,5,40,
7,5,40,0.0349
1,5,30,0.0428
1,9,30,0.0416
3,5,40,0.0286
2,5,20,0.05
2,7,20,0.0516
4,5,20,0.0633
6,5,40,0.0327
1,9,40,0.0534
6,9,40,0.0448
1,7,20,0.0452
10,9,40,0.0468
3,9,40,0.0603
2,7,40,0.0521
3,7,40,0.0436
5,9,20,0.0231
8,9,30,0.0421
7,7,30,0.0478
7,9,30,0.0421
3,7,30,0.0462
