group,ph,temperature,activity
5,7,40,0.0464
4,5,30,0.0377
4,7,40,0.0526
2,9,40,0.0571
2,5,40,0.0284
4,5,20,0.0547
6,9,40,0.052
6,5,20,0.043
1,5,30,0.0401
1,7,40,
10,7,30,0.04
5,9,30,0.0418
4,7,20,0.0434
6,5,30,0.0373
4,5,40,0.0353
9,5,40,0.0321
7,7,40,0.0395
7,5,20,ERROR
5,5,30,
4,9,30,
3,5,20,0.0574
8,7,40,
3,5,30,0.0334
2,7,20,ERROR
6,9,30,0.0366
3,7,30,0.0525
7,9,40,0.0504
4,5,20,0.0565
6,9,30,0.0461
5,7,40,0.0504
10,5,20,0.0581
7,9,30,0.0483
5,7,20,0.048
7,5,20,0.0534
5,7,30,0.0357
10,9,20,0.0333
1,9,30,0.0416
7,9,30,0.0453
9,9,40,0.0501
10,9,20,0.0313
9,7,30,
8,9,30,0.0402
4,5,40,0.0284
8,5,30,0.0342
9,9,20,0.0254
6,7,20,0.0449
2,5,30,0.0368
6,9,20,0.0232
3,7,40,0.0393
4,7,20,0.0456
9,5,20,0.0625
8,5,20,0.0635
1,5,30,0.0411
2,9,30,0.0423
4,9,40,-1
3,9,20,0.0306
5,5,40,0.0285
2,9,20,0.0237
6,7,30,-1
4,5,20,0.0498
6,9,20,-1
4,7,40,0.0446
7,7,30,0.0453
7,7,40,ERROR
4,7,30,ERROR
3,5,30,0.0381
4,7,40,-1
1,5,40,0.0331
1,5,40,0.0335
4,9,20,0.0359
2,7,30,0.047
5,9,40,0.0599
10,9,30,0.0431
6,9,40,0.0448
10,9,20,
1,9,20,0.0307
9,9,40,0.0561
5,5,40,0.0337
7,9,40,0.0546
8,7,20,0.0463
6,7,40,0.0441
2,5,40,0.034
5,9,20,-1
3,5,30,0.0338
1,9,40,0.0504
4,7,30,0.0443
2,9,30,0.0509
3,9,20,0.0283
3,7,40,0.0436
8,5,30,0.0347
9,9,30,0.0474
3,7,30,0.0462
7,5,40,0.0351
9,9,40,0.0425
4,5,20,0.0633
5,9,30,
10,9,40,ERROR
10,5,30,0.0409
5,9,30,0.043
1,5,20,0.0493
1,9,40,0.0589
7,9,20,0.0332
1,7,40,0.0404
8,5,20,0.0632
3,7,40,-1
6,7,30,0.0395
2,5,20,0.0462
4,9,30,0.0466
