group,ph,temperature,activity
6,9,30,0.0461
1,7,40,0.0458
7,9,40,0.0592
9,9,40,0.0425
9,7,20,0.0418
10,5,40,
8,9,40,0.0593
4,7,30,0.0507
9,7,30,0.0402
1,5,40,0.0308
10,9,30,0.0389
6,7,20,0.0422
7,5,20,
8,7,40,0.0501
7,9,20,0.0332
8,9,40,0.0599
6,9,20,0.0288
5,9,20,0.0231
9,7,40,0.0473
9,9,40,0.0501
2,9,30,0.0423
1,9,20,0.0303
7,9,40,0.0569
9,7,20,
7,7,30,0.0453
5,7,30,0.0357
7,9,30,0.0453
8,9,30,0.0379
8,7,20,0.0463
5,9,20,0.0309
4,9,40,0.0466
5,7,30,0.0426
2,9,20,0.0263
1,9,40,0.0504
4,7,30,0.0443
8,7,30,0.044
10,7,40,
3,5,20,0.0631
9,7,30,-1
4,5,20,0.0498
2,7,20,0.0413
9,7,20,ERROR
2,9,40,0.0571
1,9,20,-1
1,9,30,0.0455
6,5,40,0.0392
10,7,40,0.0404
3,9,20,0.0247
