group,ph,temperature,activity
2,9,30,0.0477
4,5,30,0.0435
4,7,40,0.04
1,5,20,ERROR
10,7,30,0.0371
8,5,40,0.0315
3,9,40,0.0633
1,5,30,-1
1,5,20,0.0535
3,5,20,0.0543
2,7,20,0.0478
4,5,20,0.0633
9,9,20,0.0254
3,7,40,0.0418
7,5,30,0.0456
7,7,40,0.0395
4,5,40,0.0355
8,5,20,0.0632
9,7,40,0.0473
8,9,40,0.0551
8,7,20,0.0426
9,9,40,0.0543
9,5,20,0.0499
10,5,40,0.0388
8,7,30,0.0497
2,5,40,0.0351
10,9,40,-1
10,7,20,0.0434
10,5,30,0.0459
6,5,20,0.0559
9,9,20,0.0294
2,9,40,0.055
9,9,30,0.0477
10,5,40,0.0278
3,5,20,0.0631
10,9,40,0.0468
4,7,30,0.0443
3,5,40,0.0362
2,7,30,ERROR
8,5,20,0.0441
10,5,20,0.0581
6,5,20,0.043
3,5,40,
5,7,20,0.0425
6,9,20,0.0288
7,9,20,0.0293
3,9,20,0.0285
9,9,30,0.0474
3,5,20,0.0574
9,5,30,0.0398
6,7,30,0.0501
10,7,30,0.0522
7,5,30,0.0425
7,9,30,0.0453
6,5,30,0.0373
10,5,30,0.0292
3,9,20,0.0283
10,9,30,0.0431
8,9,30,0.0421
3,5,30,0.0381
1,9,20,0.0307
4,5,20,0.0498
5,7,40,0.0464
5,7,30,0.0357
4,5,20,0.0639
5,9,20,-1
5,9,40,0.0582
2,7,40,0.0481
2,9,20,0.0237
9,7,40,0.044
4,5,20,0.0565
7,7,30,0.0453
8,5,20,0.0635
6,5,30,0.038
7,9,30,0.0434
2,7,20,0.0516
9,9,40,0.0561
9,5,20,0.0585
10,7,20,
3,5,40,0.0357
2,9,30,0.0398
5,5,20,0.0478
9,5,40,0.0327
1,7,30,0.0423
5,9,40,0.057
5,5,30,ERROR
9,9,20,0.0352
6,7,30,-1
2,7,40,0.0521
8,5,40,0.0312
3,7,20,0.0457
2,7,30,0.048
8,5,30,0.0381
1,7,40,0.0424
10,7,40,0.0404
9,7,30,0.0513
3,5,20,ERROR
9,7,20,ERROR
3,7,30,0.0486
10,5,20,0.0547
3,9,30,0.0437
10,7,20,0.0448
1,9,30,0.0416
2,9,40,0.065
4,7,40,0.0446
4,7,30,0.0493
10,7,40,0.0501
6,7,40,0.0441
8,7,40,0.0501
10,9,30,0.0537
8,9,40,0.0632
5,7,20,0.043
10,5,30,0.0362
5,9,20,0.0231
1,9,40,0.0589
1,9,20,0.0303
3,5,20,0.052
1,5,30,0.0428
7,5,20,0.0664
8,9,30,0.0379
7,7,40,ERROR
6,5,40,0.0327
2,5,20,0.0659
5,9,30,0.0384
1,9,40,0.0671
5,5,20,0.0491
5,7,20,0.0465
8,9,20,0.0317
9,9,40,0.0501
2,5,40,0.0305
5,5,40,0.0285
9,7,40,ERROR
5,7,20,0.048
6,7,40,0.0425
4,7,30,0.0507
3,9,30,0.0379
1,5,30,0.0401
5,9,40,0.0599
8,9,20,0.0323
10,9,20,0.0333
10,7,30,0.0442
8,9,30,0.0417
2,9,20,0.0338
9,9,30,0.0422
3,7,30,0.044
4,7,20,0.0434
2,9,40,0.0571
4,9,30,
3,7,40,0.0436
3,9,20,0.0247
7,5,20,-1
7,5,40,0.036
8,9,20,0.0287
7,7,30,
4,9,20,0.0356
4,5,40,0.0353
6,9,30,0.0427
4,9,40,0.0466
8,9,20,0.0298
7,9,20,0.0287
5,7,20,0.0423
9,9,30,0.0377
1,5,40,0.0308
5,5,40,0.0345
7,9,40,0.0546
6,7,30,0.0498
8,7,30,0.0456
1,5,40,0.0335
7,5,30,0.0423
2,5,20,0.0462
9,9,20,0.0293
3,7,40,0.0393
3,9,40,0.0491
4,9,30,-1
9,7,40,
1,9,40,0.0629
5,9,30,0.043
8,7,40,0.0447
10,7,20,
2,7,20,ERROR
4,7,20,0.0422
8,9,40,-1
2,7,30,0.048
8,9,40,0.0593
6,7,30,0.0395
1,9,30,0.0455
1,5,30,0.0411
3,5,30,0.0444
8,5,30,0.0384
5,5,30,0.0394
8,5,40,0.0317
7,9,40,0.0547
7,7,40,0.0451
8,9,20,0.0317
10,5,20,0.062
6,9,30,0.0461
1,9,30,0.047
9,7,40,0.0461
7,9,20,0.0305
3,7,40,-1
10,9,40,0.0621
5,9,20,0.0309
