group,ph,temperature,activity
10,5,30,0.0362
10,9,20,0.0288
10,7,30,0.04
6,5,40,0.0327
1,9,40,0.0504
8,5,40,0.0312
1,9,30,0.0408
5,5,20,0.0491
1,7,20,0.0452
8,9,40,0.0551
9,7,20,
2,7,30,ERROR
2,9,30,0.0398
2,5,20,0.0532
8,9,40,0.0632
10,9,20,0.0305
1,9,20,0.0307
7,9,20,0.0256
10,5,20,ERROR
5,5,40,0.0279
7,5,20,0.0534
4,5,40,0.0311
5,7,40,0.0394
9,9,30,0.0477
9,5,30,0.0379
1,9,40,0.0629
4,9,30,0.0394
1,7,20,-1
5,7,30,0.0456
4,7,30,ERROR
3,5,40,0.0294
4,9,20,0.0359
6,7,40,0.0436
10,5,20,0.0547
6,7,20,0.0422
8,9,30,0.0417
6,9,30,0.0366
2,7,40,0.0444
10,5,30,0.0326
8,5,30,0.0381
1,9,40,0.0589
8,9,40,-1
6,7,20,0.0449
6,9,20,0.0303
7,7,40,ERROR
4,5,20,0.0547
7,9,20,0.0287
6,9,30,0.0427
4,7,20,0.0401
1,5,30,0.0401
5,5,20,0.0478
2,9,40,0.055
4,7,20,0.0434
4,7,40,0.0446
8,9,20,0.0287
4,9,20,0.0356
5,5,30,
5,5,40,0.0285
5,7,20,0.0465
4,5,20,0.0639
2,7,30,0.047
10,9,20,
10,7,40,0.0427
8,7,20,0.0413
8,9,20,0.0298
8,7,30,0.0497
4,9,20,0.0261
9,7,20,ERROR
1,9,30,0.0416
10,7,30,0.0522
5,7,20,0.0425
4,7,20,0.0456
8,5,20,0.0632
3,9,20,0.0302
9,5,40,0.0328
1,5,20,0.0468
3,7,30,0.0486
3,7,30,0.0429
5,7,30,0.0426
5,9,40,0.0599
3,9,20,0.0247
7,7,30,0.0453
9,9,40,0.0558
2,9,30,0.0509
6,5,20,0.0559
3,5,30,0.0338
6,9,40,0.0525
9,9,20,0.0352
4,9,30,0.0484
6,7,40,0.0441
7,9,40,0.0546
1,9,20,0.0267
10,5,20,0.0552
9,7,20,0.0418
7,7,40,0.0512
4,9,40,0.0466
10,9,30,0.0431
8,7,30,0.0461
6,9,40,0.0448
2,9,20,0.0338
2,7,40,0.0481
9,7,30,0.0461
8,9,20,0.0323
6,9,20,0.0273
6,9,40,0.052
2,7,20,ERROR
8,9,30,0.0421
3,9,20,0.0283
10,5,40,0.0278
9,5,20,0.0489
10,9,40,ERROR
8,7,40,0.0501
6,9,20,0.0232
9,5,40,0.0321
5,5,30,0.0357
4,9,40,0.0535
2,5,20,0.0659
8,7,20,0.0426
3,7,40,0.0393
4,5,20,0.0565
2,5,40,0.0303
6,7,30,0.0413
4,9,30,-1
5,5,20,
9,9,20,0.0335
4,5,30,0.0386
4,5,40,0.0284
5,7,30,0.042
6,7,30,-1
3,9,20,0.0285
3,7,20,0.0476
6,5,30,0.0392
1,5,40,0.0339
8,5,30,0.0321
10,7,20,0.0434
7,7,30,0.0478
6,7,20,0.043
1,7,40,0.0424
3,9,40,0.0603
2,9,20,0.0237
9,5,20,0.0625
2,7,40,0.0397
4,9,40,0.0558
4,9,20,0.0302
3,5,30,0.0381
6,5,40,0.0346
7,7,20,
3,5,20,0.052
