group,ph,temperature,activity
9,9,20,0.0352
3,7,40,0.0393
3,5,40,
3,7,20,0.0498
6,9,30,0.0461
5,9,30,
3,5,40,0.0294
3,5,20,0.0631
8,5,20,0.0632
6,7,20,0.0422
7,7,20,0.0519
3,9,20,0.0285
1,9,30,0.0416
8,5,40,0.0312
10,7,20,0.0434
9,5,30,0.0325
10,9,20,0.0288
4,5,20,0.0565
5,5,30,0.0401
2,9,20,0.0338
5,9,40,0.0582
3,9,30,0.0415
6,7,40,0.0441
6,9,40,0.0532
5,5,20,0.0491
4,7,20,0.0401
5,5,20,
2,5,40,0.0303
10,9,40,0.0468
1,5,20,0.0605
2,5,20,0.0659
2,7,20,0.0478
9,9,40,0.0425
7,5,30,0.0374
7,9,30,0.0483
2,5,30,0.0368
1,9,30,0.0455
7,5,40,0.029
10,9,30,0.0389
7,5,20,-1
8,7,20,0.0426
7,5,30,0.0298
7,5,30,0.0423
8,7,30,0.0456
6,7,20,0.0449
5,7,40,0.0504
10,9,40,0.0621
4,9,30,0.0484
5,9,30,0.0418
4,7,20,0.0422
8,5,40,0.0315
7,9,40,0.0592
5,7,30,0.042
4,5,30,0.0435
5,7,20,0.043
9,7,30,0.0402
5,7,40,0.0538
6,7,30,-1
6,5,30,0.0333
4,7,30,ERROR
5,7,40,0.0394
10,9,30,0.0537
6,5,20,-1
5,5,40,0.0337
9,9,20,0.0254
4,7,20,0.0434
5,5,40,0.0285
3,9,30,-1
9,5,40,0.0328
4,7,40,0.0446
10,5,30,0.0326
5,5,20,0.0553
3,5,40,0.0362
6,9,30,0.042
2,9,20,0.0297
5,9,40,0.057
3,9,20,0.0302
9,5,30,0.041
4,7,40,
2,9,40,0.0571
1,7,40,
9,7,20,
8,5,30,0.0384
7,5,30,0.0456
9,7,20,ERROR
9,5,20,ERROR
2,9,20,0.0328
1,5,20,0.0535
7,5,20,0.0534
1,7,30,0.0423
9,9,40,0.0501
8,5,30,0.0381
6,9,20,0.0232
7,9,20,0.0287
3,9,40,0.0603
6,7,30,0.0395
5,5,20,0.0563
5,7,40,0.0464
6,5,30,0.0392
7,9,20,0.0305
10,5,40,0.0281
2,9,40,0.064
10,9,20,0.0313
9,7,20,0.0419
1,9,30,0.047
5,5,40,0.0323
10,9,40,0.0562
2,7,30,ERROR
10,7,30,0.0442
1,7,20,0.0401
8,7,40,
8,5,40,0.0317
5,9,30,0.043
10,7,40,-1
6,9,30,
7,5,40,0.036
7,7,40,ERROR
2,5,40,0.0284
7,5,40,-1
9,5,30,0.0398
9,5,20,0.0489
2,5,30,0.0331
5,7,30,0.0456
6,9,20,0.0288
2,5,40,0.0305
1,7,20,0.0462
7,7,30,0.0478
10,5,30,0.0459
10,5,30,0.0362
8,5,40,0.0317
8,9,20,0.0317
6,7,40,0.0506
7,7,40,0.0395
3,9,40,0.057
1,7,30,0.037
10,5,20,0.062
10,7,30,0.04
9,9,40,0.0543
6,5,40,0.0346
10,9,30,0.0431
1,9,40,0.0504
10,7,40,0.0404
10,5,30,0.0292
3,9,20,0.0306
3,7,20,0.0378
1,7,40,0.0424
5,9,30,0.0384
1,5,20,0.0468
2,5,30,0.0389
8,9,20,0.0317
5,7,40,0.047
9,7,30,0.0513
2,5,20,0.0462
8,7,40,0.0447
8,7,20,0.0426
5,7,30,0.0515
4,5,40,0.0355
9,9,30,0.0422
4,7,30,0.0507
9,9,20,0.0335
2,9,30,0.0529
1,5,40,0.0308
10,7,20,
4,9,20,0.0261
7,7,40,0.0451
3,9,40,
8,9,30,0.0421
9,9,30,0.0474
6,9,40,0.052
2,7,40,0.0397
9,7,40,0.0473
6,5,30,0.0322
5,9,20,0.0231
4,9,30,0.0394
3,5,20,0.052
3,7,40,-1
6,9,30,0.0427
3,9,20,0.0283
5,9,40,0.0599
9,5,30,0.0332
2,7,40,0.0408
5,5,30,0.0357
2,7,30,0.048
4,9,40,0.0558
10,9,30,0.0463
4,5,40,0.0271
8,9,20,0.0298
9,7,20,0.0418
2,5,30,0.0303
10,9,30,0.0395
4,7,40,0.04
