group,ph,temperature,activity
8,9,40,0.0632
3,7,20,0.0476
2,5,30,0.0408
7,7,20,
6,9,40,0.0448
10,9,30,0.0389
3,5,20,0.0631
5,5,20,0.0491
10,9,30,0.0463
7,7,30,0.0421
1,9,20,-1
7,7,30,0.0453
7,7,40,0.0451
7,9,20,0.0332
2,9,30,0.0477
1,5,40,0.0308
3,5,30,0.0444
6,9,30,0.0366
2,5,20,0.0659
10,7,40,-1
2,5,40,0.0303
9,9,40,0.0425
9,5,30,0.0379
8,5,40,0.0315
1,5,20,0.0468
1,7,20,0.0452
9,5,30,0.0398
9,9,30,0.0477
9,9,40,0.0558
5,7,30,0.0515
3,5,30,0.0338
8,7,20,0.0426
9,7,40,0.0473
8,7,30,0.0497
10,9,20,0.0305
8,7,30,0.0481
6,9,20,0.0232
6,7,40,0.045
3,9,40,0.0603
5,5,40,0.0337
5,9,30,0.0384
4,9,30,
5,7,40,0.0538
5,5,40,0.0345
5,7,30,0.0426
3,5,40,0.0362
5,9,20,0.03
3,7,30,0.0429
7,9,30,0.0421
10,5,30,0.0409
9,5,30,0.0332
3,7,40,0.0418
5,5,30,0.0394
7,5,40,0.029
1,5,30,0.0391
1,7,30,0.05
6,9,20,0.0288
3,9,30,0.0415
7,7,40,ERROR
6,7,20,0.0422
7,7,40,0.0512
4,5,30,0.0435
1,7,20,0.0462
5,7,20,0.0423
4,7,30,0.0434
4,5,40,0.0284
7,9,30,0.0483
2,5,20,0.0462
3,9,40,0.057
4,7,40,0.0446
2,9,40,0.0601
2,5,40,0.034
10,5,40,0.0281
7,5,20,
10,9,20,
1,7,20,-1
7,9,40,0.0547
9,5,30,0.0325
3,5,20,0.052
6,9,20,-1
9,7,40,
2,5,20,ERROR
2,9,30,0.0509
10,9,40,0.0562
10,9,30,0.0395
5,7,40,0.047
9,9,20,0.0293
5,9,40,0.0529
1,5,30,0.0428
7,7,40,-1
1,9,40,0.0629
5,7,20,0.0465
6,9,40,0.0532
6,7,30,-1
10,5,40,0.0388
1,5,30,0.0411
1,9,30,0.0455
10,5,40,
4,5,40,0.0271
1,5,20,0.0535
7,9,40,0.0569
3,9,40,0.0491
8,9,20,0.0323
8,7,30,0.044
1,7,40,
8,5,30,0.0321
1,9,40,0.0589
9,5,40,0.0314
4,9,30,0.0394
6,5,40,0.0338
7,9,40,0.0546
10,9,30,0.0537
5,7,30,0.042
1,9,30,0.0504
2,9,40,0.055
8,9,40,0.0599
4,7,40,-1
4,9,30,0.0484
3,7,40,-1
5,9,30,0.0384
7,7,20,0.0461
6,5,30,0.0333
6,9,40,0.0503
5,9,40,ERROR
9,7,30,
6,7,30,0.0501
2,9,20,0.0237
8,5,30,0.0381
7,5,40,0.0351
8,9,40,0.0551
3,5,30,0.0338
4,9,40,0.0535
5,5,40,0.0323
5,9,20,0.0309
7,7,30,0.0478
4,9,40,-1
1,7,30,0.0464
2,9,30,0.0398
1,9,40,0.0671
7,7,40,0.0395
3,7,40,0.0393
3,5,40,0.0357
7,9,30,0.0464
9,9,20,0.0294
3,7,20,0.0378
9,7,40,ERROR
3,5,20,0.0574
8,7,40,0.0434
4,5,30,0.0386
8,5,40,0.0312
4,9,20,0.0309
8,9,30,0.0402
8,9,20,0.0298
2,7,20,0.0516
1,7,40,0.0424
10,9,30,0.0431
