group,ph,temperature,activity
4,7,40,0.0526
6,9,40,0.0532
10,5,40,0.035
9,7,30,0.0461
9,9,20,0.0293
9,5,30,0.0398
6,9,30,0.0427
5,7,20,0.043
7,5,40,0.029
8,7,40,0.0384
9,9,20,0.0352
7,9,30,0.0421
7,9,40,0.0592
8,7,20,0.0463
8,7,40,
6,7,20,0.0401
