group,ph,temperature,activity
3,9,40,0.057
7,7,40,-1
4,7,40,-1
10,5,40,0.0281
10,7,40,0.0501
5,5,30,
2,9,30,0.0529
9,5,30,0.0379
1,7,30,0.0423
6,5,20,-1
4,7,20,0.0422
10,7,20,
8,5,30,0.0321
3,9,30,0.0437
1,5,30,0.0391
7,7,30,0.0478
1,9,40,0.0629
1,7,20,0.0452
9,5,30,0.041
6,5,20,0.0559
2,5,30,0.0303
10,9,40,ERROR
8,5,20,0.0599
7,7,20,0.0519
10,7,20,0.0587
3,7,40,0.0393
5,7,30,0.0357
8,5,40,0.0317
2,5,30,0.0389
4,7,30,0.0493
6,5,40,0.0338
1,5,30,0.0411
9,9,40,0.0501
9,7,20,0.0419
7,9,40,0.0504
2,9,30,0.0398
4,7,20,0.0456
9,9,20,0.0254
5,9,20,0.0308
9,5,30,0.0332
4,5,20,0.0565
7,5,40,0.0351
7,7,20,0.0461
4,7,30,ERROR
1,9,20,0.0305
3,9,40,0.0491
7,5,30,0.0423
1,5,30,-1
5,5,20,
9,5,40,0.0328
3,5,30,0.0338
9,5,20,0.0585
10,5,20,ERROR
9,9,20,0.0335
4,7,40,0.0526
7,9,20,0.0305
4,9,20,0.0356
9,9,30,0.0474
1,5,40,0.0331
10,9,40,0.0621
2,9,30,0.0477
8,7,30,0.0497
6,5,40,0.0327
4,5,40,0.0271
5,9,30,0.0384
6,9,30,0.0366
7,5,30,0.0456
4,9,40,0.0466
1,5,20,0.0535
8,5,30,0.0381
3,9,20,0.0306
10,9,40,-1
5,5,40,0.0323
10,5,30,0.0362
3,7,40,-1
5,5,30,0.0357
6,9,20,-1
3,7,30,0.0525
4,9,30,-1
8,7,20,0.0423
6,5,20,0.0472
9,7,20,
2,9,20,0.0237
3,7,40,0.0425
6,9,40,0.052
5,5,20,0.0491
10,5,20,0.0547
5,9,20,0.0231
10,9,20,0.0305
4,9,40,0.0571
2,9,30,0.0423
6,7,40,0.0441
3,5,20,0.0543
