group,ph,temperature,activity
5,7,20,0.0465
8,5,30,0.0321
1,5,40,0.0339
5,9,30,0.0384
10,9,30,0.0389
4,5,20,0.0633
6,7,40,0.0436
1,5,30,-1
7,7,40,ERROR
9,9,40,0.0561
8,9,20,0.0317
3,5,20,0.0631
1,9,30,0.0408
2,5,20,0.05
5,5,20,0.0478
3,9,30,0.0379
5,7,40,0.0504
6,5,40,0.0327
2,5,40,0.0305
10,9,40,0.0468
2,9,40,0.065
3,5,30,0.0444
7,9,30,0.0434
8,7,20,0.0413
8,5,40,0.0324
10,7,30,0.0442
7,9,40,0.0569
8,9,30,0.0379
9,7,20,0.0418
2,5,30,0.0303
1,5,20,0.0605
2,7,20,ERROR
1,5,20,0.0468
3,9,20,0.0247
1,9,40,0.0589
4,5,30,0.0386
5,7,30,0.0357
3,7,40,-1
4,5,20,0.0547
7,5,20,0.0664
6,7,30,0.0498
2,7,20,0.0478
8,9,20,0.0323
1,9,40,0.0504
1,9,20,0.0303
1,9,20,0.0307
2,9,20,0.0237
3,7,40,0.0425
7,7,30,0.0478
1,5,40,0.0335
8,7,20,0.0426
7,7,30,0.0453
4,7,20,0.0422
4,7,20,0.0372
6,9,40,0.0532
5,9,40,0.057
7,5,20,ERROR
4,5,30,0.0372
9,9,40,0.0558
4,5,30,0.0435
6,5,20,-1
2,9,40,0.055
3,7,40,0.0393
4,7,30,0.0507
10,5,20,0.0552
1,7,30,0.0423
3,5,40,0.0357
7,7,20,0.0461
7,9,20,0.0293
8,9,40,0.0599
4,7,20,0.0456
5,9,30,
7,7,30,
10,5,30,0.0292
6,7,30,0.0413
10,7,20,0.0587
6,7,20,0.043
7,7,30,0.0421
5,9,20,0.03
1,5,40,0.0335
10,9,20,0.0305
7,9,40,0.0547
7,5,40,0.036
6,7,20,0.0433
2,9,40,0.064
6,7,30,0.0395
1,9,20,0.0305
3,7,30,0.0525
9,5,20,0.0499
3,5,40,0.0362
2,5,30,0.0331
9,5,30,0.041
9,7,30,0.0513
4,5,20,0.0639
8,9,30,0.0402
3,9,20,0.0302
1,5,30,0.0391
6,9,30,0.042
2,5,30,0.0368
8,5,40,0.0317
1,7,40,0.0424
9,5,40,0.0314
3,7,30,0.0462
5,7,20,0.043
10,5,40,0.035
2,7,40,0.0521
2,7,40,0.0481
2,7,30,0.047
6,9,40,0.052
9,7,20,ERROR
1,7,20,-1
9,7,40,0.0473
6,7,40,0.045
10,7,40,
4,7,40,0.04
8,5,20,0.0635
5,9,20,0.0308
9,7,20,
4,9,20,0.0261
8,7,30,0.0481
4,9,30,0.0484
5,5,20,
7,9,20,0.0256
8,5,30,0.0347
9,7,40,ERROR
4,5,40,0.0311
9,5,30,0.0325
