group,ph,temperature,activity
4,9,40,0.0571
3,7,40,0.0393
8,7,30,0.0456
1,9,30,0.0408
2,5,30,0.0331
8,9,20,0.0317
10,9,40,0.0562
5,9,40,0.0599
4,7,40,-1
7,7,30,0.0421
8,5,40,0.0315
7,5,20,0.0534
3,9,30,0.0415
3,9,20,0.0306
1,5,30,0.0411
9,9,30,0.0477
5,7,40,0.0464
6,7,20,0.0449
5,7,30,0.0456
8,7,30,0.0461
4,9,30,0.0466
10,5,40,0.0278
6,5,40,0.0338
3,7,20,0.0476
10,5,30,0.0326
3,5,40,0.0362
1,9,40,0.0629
6,7,40,0.045
1,5,20,0.0468
1,7,30,0.0423
8,5,20,0.0441
9,5,30,0.0398
2,9,30,0.0509
5,7,30,0.0515
3,5,20,0.0631
10,9,40,ERROR
7,5,40,0.0351
3,7,20,0.0498
4,9,40,-1
4,7,20,0.0372
7,5,20,ERROR
9,5,40,0.0321
8,9,40,0.0593
5,9,30,0.0418
9,7,40,0.0461
8,5,20,0.0635
3,5,20,0.0574
10,7,40,0.0427
7,9,40,0.0569
6,7,20,0.0433
7,7,20,
2,7,30,ERROR
6,7,20,0.0401
1,9,20,0.0305
6,7,20,0.043
9,9,40,0.0561
9,5,30,0.0325
8,7,40,0.0501
5,5,20,0.0478
10,7,30,0.0522
9,9,20,0.0294
8,7,40,0.0447
10,5,40,0.0281
10,7,30,0.04
6,5,40,0.0392
5,5,20,0.0491
3,9,40,0.0603
10,5,40,0.0388
8,7,20,0.0426
8,9,30,0.0402
6,5,40,0.0357
5,7,30,0.042
1,9,20,0.0307
6,5,20,0.0472
10,5,20,ERROR
2,5,30,0.0303
4,7,20,0.0434
5,5,40,0.0285
4,7,40,
5,9,40,0.0582
3,9,30,0.0379
2,9,40,0.064
4,9,30,0.0394
3,5,40,0.0294
3,7,40,0.0418
5,5,30,0.0401
7,5,30,0.0425
5,9,30,0.0384
2,9,30,0.0529
9,7,40,
5,9,30,0.043
1,5,20,0.0605
2,9,20,0.0297
2,5,40,0.0303
5,7,30,0.0357
4,5,30,0.0377
6,5,20,0.0479
