group,ph,temperature,activity
10,9,30,0.0395
2,5,30,0.0408
3,7,20,0.0476
2,7,40,0.0481
6,7,30,0.0501
4,7,30,0.0493
4,9,30,0.0484
4,5,30,0.0372
3,9,30,0.0449
3,5,40,0.0362
2,9,30,0.0477
5,9,30,0.0384
5,9,30,0.0384
2,7,30,0.048
7,5,30,0.0298
6,9,20,0.0273
8,7,30,0.0481
9,7,40,0.0461
10,9,40,0.0621
10,5,40,0.0278
7,9,40,0.0547
3,9,20,0.0283
9,7,20,0.0418
9,9,30,0.0477
5,7,20,0.0465
6,7,40,0.0506
4,9,30,
5,5,40,0.0323
7,9,20,0.0332
8,5,30,0.0347
8,5,20,0.0635
9,7,20,
2,5,20,ERROR
7,5,40,0.0351
6,5,30,0.0373
3,5,30,0.0381
1,9,40,0.0589
7,7,40,0.0512
6,5,30,0.0322
5,9,40,0.0529
7,9,30,0.0464
10,7,20,
9,7,20,0.0419
6,7,20,0.0422
1,9,40,0.0504
10,5,20,ERROR
5,7,40,0.0394
6,9,40,0.0532
2,9,20,0.0328
10,5,30,0.0292
8,7,40,0.0447
4,7,40,-1
8,5,20,0.0599
7,7,20,0.0461
7,5,30,0.0425
3,5,40,0.0294
8,9,40,0.0599
4,7,30,0.0434
4,7,40,0.0526
6,7,40,0.0436
2,9,20,0.0338
10,9,40,ERROR
6,9,40,0.0525
3,9,30,-1
5,5,40,0.0337
7,7,30,
8,9,20,0.0287
8,7,30,0.0497
5,5,20,0.0491
3,7,30,0.044
5,5,40,0.0345
3,9,40,0.0603
3,5,20,0.052
9,7,30,0.0402
5,7,20,0.043
2,7,20,ERROR
1,9,30,0.0455
1,9,20,-1
3,5,40,
2,7,30,ERROR
10,7,20,0.0448
9,5,30,0.041
3,5,30,0.0334
2,9,20,0.0237
10,7,30,0.0522
5,5,20,0.0478
9,7,40,ERROR
5,5,20,0.0553
4,9,20,0.0302
7,7,20,0.0411
3,5,40,0.0286
3,7,40,0.0425
9,5,40,0.0314
10,9,30,0.0389
1,5,40,0.0308
2,5,20,0.0462
1,7,40,
10,5,20,0.0581
3,9,40,0.057
8,5,30,0.0384
4,5,20,0.0547
1,7,20,0.039
2,7,40,0.0408
1,9,40,0.0629
9,5,30,0.0379
3,7,30,0.0429
9,9,30,ERROR
2,5,40,0.034
8,5,30,0.0342
4,9,40,-1
7,5,20,-1
1,7,20,0.0401
7,5,20,ERROR
5,7,30,0.0426
9,9,40,0.0561
2,7,40,0.0521
9,5,30,0.0325
2,5,40,0.0351
2,7,20,0.0478
10,7,20,0.0434
4,7,20,0.0434
8,5,30,0.0321
7,7,40,-1
9,7,30,0.0513
