group,ph,temperature,activity
7,7,20,0.0519
4,7,20,0.0434
5,5,40,0.0337
9,7,30,0.0402
8,9,20,0.0287
8,5,30,0.0381
7,7,40,0.0512
1,9,30,0.0416
4,7,30,ERROR
9,7,20,ERROR
2,5,30,0.0389
