group,ph,temperature,activity
7,7,40,0.0395
1,7,40,
8,5,30,0.0384
4,7,20,0.0456
1,9,30,0.0408
7,7,20,0.0519
3,5,40,0.0286
6,9,40,0.052
9,5,40,0.0314
10,9,20,
2,9,40,0.0571
3,5,20,ERROR
3,9,30,0.0437
7,7,30,0.0478
2,9,20,0.0263
9,9,40,0.0561
10,5,30,0.0362
8,9,20,0.0298
8,9,40,-1
4,5,40,0.0284
1,7,30,0.037
6,7,40,0.0425
5,9,40,0.0599
7,5,40,0.029
6,5,40,0.0327
5,7,30,0.0515
8,5,20,0.0441
2,7,20,0.0478
7,7,30,0.0453
8,5,40,0.0317
7,9,20,0.0293
8,7,40,0.0384
2,7,40,0.0521
1,5,30,0.0391
10,9,30,0.0537
8,5,20,0.0599
4,9,30,
10,5,20,0.062
10,7,40,0.0404
9,7,40,0.0473
9,5,20,0.0625
2,7,30,ERROR
6,5,20,0.0559
9,9,30,0.0377
4,5,20,0.0633
1,9,30,0.047
4,7,40,-1
10,9,20,0.0305
3,5,20,0.0631
1,7,20,0.0462
5,9,30,0.043
4,7,40,0.0446
10,9,20,0.0333
3,9,40,
6,7,20,0.0449
4,9,20,0.0302
2,7,30,0.048
1,5,40,0.0335
6,9,20,0.0288
8,5,30,0.0347
8,5,30,0.0381
1,7,40,0.0404
2,7,20,0.0413
1,5,30,0.0428
2,5,40,0.0284
5,7,40,0.0538
1,7,20,0.0452
9,7,30,
2,5,20,0.05
5,7,20,0.0465
7,9,30,0.0421
4,9,40,0.0535
6,5,30,0.038
1,9,20,0.0303
7,7,20,
8,9,40,0.0551
1,7,30,0.0423
6,5,30,0.0322
9,9,40,0.0501
9,5,20,0.0499
4,9,40,-1
5,9,20,0.0309
1,5,20,0.0535
1,7,30,0.0412
7,9,40,0.0569
9,7,20,0.0419
10,7,40,0.0427
10,5,30,0.0292
2,7,40,0.0444
6,7,20,0.0401
6,9,30,0.0366
7,7,40,0.0512
1,5,40,0.0331
9,5,40,0.0337
1,9,30,0.0416
3,9,20,0.0283
5,9,30,0.0384
10,9,30,0.0463
9,5,30,0.0325
8,7,20,0.0463
5,7,40,0.047
9,7,30,-1
10,7,20,0.0434
3,5,40,0.0357
4,9,40,0.0558
5,7,30,0.042
10,9,30,0.0389
2,5,20,0.0659
4,7,40,0.0526
2,5,30,0.0408
4,5,40,0.0353
4,7,30,0.0493
5,5,20,
5,5,30,ERROR
4,7,30,ERROR
1,7,20,-1
4,7,30,0.0443
5,7,40,0.0464
8,9,20,0.0317
8,5,40,0.0317
7,9,30,0.0483
7,9,20,0.0305
4,5,30,0.0377
2,5,40,0.0305
7,9,30,0.0464
8,9,30,0.0421
5,9,30,0.0384
10,5,30,0.0409
8,7,20,0.0426
10,7,30,0.0442
5,5,30,0.0401
5,7,20,0.043
9,5,20,0.0489
1,5,30,0.0401
9,7,40,ERROR
3,5,20,0.0543
9,9,30,0.0422
3,7,30,0.0462
10,7,20,0.0448
3,5,20,0.052
7,9,20,0.0332
9,7,30,0.0513
7,9,20,0.0287
10,7,30,0.0371
7,7,40,-1
7,5,40,0.0349
1,9,40,0.0504
3,9,40,0.0633
4,5,20,0.0565
8,9,40,0.0599
8,5,30,0.0342
4,9,20,0.0356
9,9,20,0.0335
5,9,40,ERROR
9,7,30,0.0461
1,9,20,0.0307
6,9,30,0.042
7,9,30,0.0434
8,7,30,0.0481
1,5,20,0.0605
7,5,30,0.0374
10,7,40,
7,9,40,0.0592
10,5,40,
5,5,20,0.0553
6,7,30,0.0413
1,7,40,0.0424
5,9,30,0.0418
10,9,30,0.0395
3,9,30,-1
2,7,20,0.0516
3,7,40,0.0436
3,9,40,0.057
7,5,20,0.0664
6,9,20,0.0303
8,9,30,0.0379
2,9,20,0.0237
9,7,20,0.0418
10,7,20,0.0587
7,9,40,0.0547
4,9,30,-1
5,5,20,0.0491
8,9,40,0.0632
1,7,30,0.0464
9,5,30,0.0379
6,7,30,0.0395
5,7,40,0.0394
4,9,30,0.0466
6,5,20,0.043
5,9,20,0.03
5,5,40,0.0285
2,9,30,0.0529
