group,ph,temperature,activity
10,9,30,0.0395
9,7,40,0.0461
6,5,40,0.0346
6,7,20,0.0401
3,7,30,0.0525
7,5,30,0.0425
3,7,30,0.044
3,9,30,0.0415
3,9,40,0.0603
10,5,30,0.0292
9,5,30,0.0379
9,7,20,0.0418
5,5,30,0.0357
5,9,20,0.0308
9,9,40,0.0501
6,9,30,0.042
2,5,30,0.0368
9,9,40,0.0425
9,5,30,0.0398
7,7,20,0.0411
3,5,30,0.0444
7,9,30,0.0453
9,9,20,0.0293
1,7,30,0.037
6,5,40,0.0357
6,5,40,0.0338
3,7,30,0.0486
2,9,40,0.055
10,7,40,-1
2,7,40,0.0408
7,5,40,0.036
2,5,30,0.0303
6,5,30,0.0322
2,5,40,0.034
10,5,40,
4,9,20,0.0359
3,9,40,0.0491
7,9,30,0.0434
4,9,30,0.0466
10,5,20,ERROR
1,5,30,0.0411
4,7,40,0.0526
1,9,40,0.0504
4,7,30,ERROR
9,7,30,0.0513
8,7,20,0.0413
7,5,40,0.0351
8,9,20,0.0317
9,7,30,-1
9,9,20,0.0335
1,7,40,0.0424
2,9,40,0.065
4,7,20,0.0422
10,7,40,
9,7,30,
9,7,30,0.0461
2,5,20,ERROR
3,7,20,0.0498
3,7,40,-1
4,7,30,0.0434
8,7,40,0.0434
8,9,20,0.0323
10,9,30,0.0389
2,9,20,0.0338
1,7,20,-1
8,5,30,0.0381
2,9,20,0.0297
2,7,20,0.0495
2,7,30,0.047
1,5,30,0.0401
7,9,40,0.0546
5,5,30,ERROR
10,7,40,0.0404
4,5,40,0.0311
5,5,40,0.0323
5,5,20,0.0478
8,9,40,0.0593
5,9,30,0.0418
1,7,20,0.039
4,7,40,-1
8,5,40,0.0315
4,5,40,0.0284
1,7,30,0.05
7,7,30,0.0478
7,7,30,-1
6,9,30,
3,9,20,0.0285
6,7,20,0.0422
4,5,20,0.0565
9,9,30,0.0422
10,7,40,0.0501
7,7,40,ERROR
4,5,40,0.0271
8,9,30,0.0379
3,7,40,0.0425
8,7,20,0.0426
