group,ph,temperature,activity
2,9,20,0.0237
5,5,20,0.0478
4,7,30,ERROR
2,5,40,0.0284
7,5,30,0.0374
7,5,40,-1
5,7,40,0.0464
7,9,40,0.0569
1,7,20,0.039
8,9,40,0.0632
5,5,40,0.0279
1,5,30,0.0428
7,5,40,0.029
4,9,40,0.0558
3,9,30,0.0437
2,9,40,0.0601
8,5,40,0.0324
10,7,30,0.0522
4,5,40,0.0271
4,5,30,0.0372
2,7,40,0.0444
7,7,30,0.0453
7,9,20,0.0287
7,5,20,
8,5,30,0.0321
8,7,40,0.0501
2,5,30,0.0331
10,7,20,0.0434
8,7,40,0.0447
3,5,20,0.052
6,7,40,0.0436
3,7,20,0.0498
9,5,40,0.0337
4,5,30,0.0377
9,5,30,0.0332
10,5,30,0.0459
10,5,20,0.0547
7,7,30,0.0421
7,9,30,0.0483
7,5,40,0.0351
3,9,40,0.0633
2,5,40,0.0351
1,7,40,0.0458
2,7,40,0.0481
8,7,30,0.0497
8,9,20,0.0317
6,9,40,0.052
9,7,20,0.0418
9,9,20,0.0352
2,5,30,0.0368
8,7,20,0.0426
7,9,20,0.0332
4,9,20,0.0261
1,9,40,0.0671
10,9,20,0.0313
9,7,20,
3,7,20,0.0378
10,5,40,
10,9,20,0.0333
7,5,20,ERROR
4,5,20,0.0547
7,5,40,0.036
8,7,40,0.0384
2,5,40,0.0303
8,9,20,0.0287
2,5,40,0.0305
9,9,20,0.0294
4,7,30,0.0493
9,5,40,0.0321
8,9,30,0.0379
7,7,20,
8,5,40,0.0312
1,9,20,0.0305
5,5,30,0.0401
3,9,20,0.0247
1,9,40,0.0504
8,9,40,0.0593
6,5,40,0.0338
1,5,30,0.0401
3,7,40,0.0425
3,7,20,0.0419
6,7,20,0.0401
9,7,20,ERROR
10,9,20,0.0305
3,7,40,0.0418
6,9,30,0.0427
2,7,30,0.047
4,5,20,0.0498
3,7,20,0.0457
5,5,20,0.0563
6,7,30,-1
1,7,20,0.0401
9,7,40,
1,5,40,0.0331
6,9,30,0.0461
8,7,40,0.0434
2,9,40,0.064
5,7,40,0.0538
4,5,30,0.0435
8,7,40,
3,7,40,0.0393
3,9,30,0.0379
7,9,20,0.0293
10,5,30,0.0362
2,9,20,0.0328
7,7,20,ERROR
1,9,40,0.0534
7,9,30,0.0434
4,9,30,
10,9,30,0.0389
3,5,20,0.0543
9,9,20,0.0335
10,5,30,0.0326
7,5,20,0.0534
3,9,40,0.0491
1,5,20,0.0605
2,9,20,0.0297
9,7,30,0.0513
3,9,20,0.0302
4,7,30,0.0507
6,7,30,0.0501
8,5,30,0.0384
1,7,40,0.0404
4,9,40,0.0535
6,5,20,-1
3,5,40,
4,7,20,0.0372
5,9,40,0.057
5,7,20,0.0465
9,9,30,0.0474
9,5,30,0.0325
7,7,40,-1
7,9,30,0.0421
9,9,40,0.0558
4,7,20,0.0401
4,5,40,0.0311
9,5,40,0.0327
5,9,30,0.043
5,7,30,0.0357
6,5,40,0.0327
10,5,40,0.035
10,9,30,0.0395
1,9,30,0.0416
3,5,20,0.0631
2,7,20,ERROR
5,5,40,0.0337
1,7,30,0.037
6,9,20,0.0288
6,5,30,0.0392
10,7,30,0.04
8,5,30,0.0342
3,7,40,-1
9,9,40,0.0425
2,7,20,0.0413
7,5,30,0.0298
9,9,30,0.0422
8,9,30,0.0402
3,7,40,0.0436
6,9,20,-1
10,5,40,0.0388
1,9,20,-1
9,5,40,0.0314
8,5,20,0.0599
6,5,40,0.0357
9,7,20,0.0419
10,5,20,0.062
2,5,30,0.0389
6,7,20,0.0449
7,5,30,0.0456
10,7,30,0.0371
6,7,20,0.0433
3,7,30,0.0462
7,9,20,0.0305
1,5,40,0.0308
7,7,20,0.0461
7,5,40,0.0349
8,7,20,0.0413
1,9,20,0.0303
2,5,20,0.05
5,9,40,0.0529
6,5,20,0.0472
3,5,40,0.0294
4,9,30,0.0394
4,9,40,0.0571
4,5,40,0.0355
1,9,40,0.0589
2,9,20,0.0263
7,7,30,-1
9,7,40,0.0473
5,7,20,0.043
7,5,30,0.0425
2,9,40,0.0571
4,7,30,0.0434
9,9,40,0.0543
7,7,40,0.0512
1,5,20,0.0468
10,9,40,0.0562
1,9,30,0.0408
4,5,20,0.0565
9,9,30,ERROR
4,7,40,0.0446
6,7,30,0.0498
7,9,30,0.0464
8,7,30,0.0481
8,9,30,0.0415
9,5,40,0.0328
