group,ph,temperature,activity
9,7,20,ERROR
5,7,30,0.0357
8,9,40,-1
4,5,20,0.0498
6,7,40,0.045
1,7,30,0.05
1,5,40,0.0335
8,7,30,0.0481
4,5,20,0.0633
8,7,30,0.0497
5,9,40,0.0529
8,7,30,0.044
4,5,30,0.0386
9,9,20,0.0294
3,9,30,0.0379
10,7,20,
2,5,20,0.0462
9,5,20,ERROR
2,5,20,0.0659
5,5,20,0.0491
6,7,20,0.0433
5,5,30,0.0401
1,9,30,0.0408
7,7,20,0.0519
6,5,20,-1
6,7,30,-1
9,5,40,0.0321
1,7,40,0.0424
6,5,40,0.0392
10,5,30,0.0459
6,5,30,0.038
1,7,30,0.0423
7,7,30,0.0478
1,5,20,0.0493
5,5,40,0.0337
1,7,40,0.0466
9,7,30,0.0461
6,7,40,0.0506
6,5,30,0.0392
1,9,20,0.0307
2,7,20,0.0516
6,7,30,0.0395
3,5,40,
6,9,30,0.042
7,5,30,0.0423
3,7,30,0.0525
10,5,30,0.0409
2,5,30,0.0303
6,5,20,0.0472
3,7,40,0.0393
5,9,20,0.0231
3,7,40,0.0436
7,9,40,0.0569
7,5,40,0.036
10,7,40,-1
5,5,30,0.0357
2,9,30,0.0398
4,9,20,0.0356
4,7,20,0.0401
5,9,20,0.0309
5,9,40,0.0582
4,7,30,0.0507
8,7,40,0.0434
10,5,30,0.0326
9,7,20,
6,9,20,0.0303
10,9,20,0.0313
4,9,30,-1
4,9,30,0.0484
10,5,30,0.0292
6,7,30,0.0413
4,5,20,0.0547
6,9,40,0.052
7,5,30,0.0425
8,7,20,0.0423
3,9,30,0.0415
1,9,20,0.0305
4,7,40,
10,9,40,-1
2,9,20,0.0328
