group,ph,temperature,activity
7,5,40,0.0349
5,5,30,ERROR
4,5,40,0.0271
10,7,20,0.0434
3,9,40,0.0633
7,9,30,0.0483
4,9,30,
1,7,40,
2,5,40,0.034
8,9,30,0.0421
3,5,30,0.0334
3,5,30,0.0444
5,9,40,0.0529
1,5,20,0.0605
10,7,20,0.0587
6,9,40,0.052
10,7,20,
6,9,20,0.0232
9,9,40,0.0558
6,7,30,0.0395
1,5,40,0.0308
3,5,20,0.0543
6,5,30,0.0322
9,9,30,0.0377
1,9,40,0.0504
10,7,40,0.0427
2,9,20,0.0263
7,5,40,0.036
2,7,40,0.0444
1,7,20,0.039
9,5,40,0.0337
4,9,30,0.0394
1,7,30,0.0412
6,7,20,0.0422
5,5,40,0.0279
9,7,30,0.0461
5,7,30,0.0357
3,7,20,0.0498
2,7,40,0.0481
2,9,40,0.064
4,7,30,ERROR
9,9,40,0.0561
7,9,30,0.0434
2,7,20,0.0413
1,9,20,0.0303
5,9,30,
9,7,40,0.044
6,7,20,0.0401
4,5,20,0.0565
3,7,30,0.0429
1,5,40,0.0339
7,7,20,0.0519
8,7,30,0.044
1,7,40,0.0424
10,7,40,
5,7,40,0.0538
6,5,30,0.0392
4,5,30,0.0373
10,5,30,0.0459
8,9,40,-1
1,9,30,0.0408
8,7,20,0.0426
5,9,20,0.0308
10,9,20,0.0333
5,9,20,-1
3,5,40,0.0294
2,5,30,0.0331
5,7,20,0.048
1,9,20,0.0307
2,9,40,0.065
5,9,30,0.043
5,7,40,0.0464
5,7,20,0.0423
3,7,20,0.0378
9,9,40,0.0425
5,5,20,0.0563
5,5,30,0.0357
5,7,40,0.047
9,9,20,0.0293
3,5,30,0.0381
3,5,20,0.0574
4,9,30,-1
8,7,30,0.0497
