group,ph,temperature,activity
6,5,40,0.0338
5,9,20,-1
8,5,20,0.0441
10,9,20,0.0313
7,7,20,0.0411
9,7,30,0.0461
10,9,20,0.0305
4,5,40,0.0271
9,5,30,0.0325
10,5,30,0.0409
4,5,20,0.0565
7,5,40,0.0351
10,9,30,0.0463
4,5,20,0.0547
5,5,30,
2,9,20,0.0263
8,5,40,0.0317
9,7,30,0.0402
1,9,20,0.0303
7,5,30,0.0298
4,9,30,0.0466
2,9,20,0.0237
