group,ph,temperature,activity
9,5,30,0.041
1,7,30,0.0423
7,5,40,0.0351
2,7,30,ERROR
5,7,20,0.0425
9,7,20,ERROR
9,9,30,0.0474
3,9,20,0.0247
10,9,30,0.0537
3,5,20,0.052
9,5,20,0.0499
9,5,40,0.0314
5,5,20,0.0553
4,7,20,0.0372
7,9,20,0.0293
5,5,40,0.0279
6,7,40,0.0425
10,5,30,0.0292
10,7,40,0.0427
9,7,20,0.0418
9,7,40,0.0473
9,5,30,0.0332
8,5,40,0.0317
10,9,40,-1
8,7,30,0.0461
9,5,30,0.0379
5,7,40,0.047
5,5,30,ERROR
7,5,40,-1
10,9,30,0.0463
2,7,40,0.0397
7,7,20,
2,7,30,ERROR
1,7,20,0.0401
10,5,40,
6,9,40,0.0448
3,5,20,0.0574
1,9,30,0.0408
4,7,40,0.0446
9,9,30,ERROR
7,9,30,0.0453
9,5,20,ERROR
6,7,30,0.0498
1,5,40,0.0308
3,9,20,0.0302
5,7,40,0.0538
6,5,30,0.0333
9,5,40,0.0321
6,7,20,0.0422
7,5,40,0.029
2,9,20,0.0338
5,7,30,0.0357
1,7,30,0.037
4,5,20,0.0639
6,9,30,0.0461
8,7,40,0.0434
5,5,30,
8,5,20,ERROR
8,5,30,0.0381
10,5,20,0.0581
1,7,20,0.039
6,5,20,-1
4,9,40,0.0466
4,5,20,0.0498
2,9,20,0.0263
7,5,30,0.0374
2,9,30,0.0477
10,7,30,0.0371
5,9,40,0.0582
4,5,40,0.0284
2,7,40,0.0444
8,7,20,0.0426
9,9,20,0.0294
5,9,30,0.0384
5,7,20,0.0423
3,5,40,0.0357
6,5,30,0.038
9,7,40,0.0461
3,7,40,-1
5,5,30,0.0357
7,7,40,ERROR
5,5,40,0.0345
5,7,30,0.0426
1,5,20,0.0468
6,9,40,0.0525
4,9,20,0.0356
6,9,30,0.0427
2,9,40,0.055
10,7,30,0.04
2,5,30,0.0389
8,7,30,0.0497
7,5,30,0.0456
7,7,30,0.0453
4,7,20,0.0401
2,9,40,0.0601
6,5,20,0.043
3,7,40,0.0436
9,7,20,
5,7,40,0.0504
6,7,40,0.0436
5,5,20,
1,9,40,0.0629
9,9,20,0.0293
9,5,30,0.0325
3,7,30,0.0462
2,7,20,0.0413
8,7,30,0.0456
2,7,30,0.047
1,9,30,0.0455
8,9,30,0.0415
1,7,30,0.05
8,5,30,0.0342
3,9,20,0.0283
9,7,20,0.0419
6,7,30,0.0413
3,5,20,0.0543
9,5,20,0.0489
2,9,20,0.0237
7,5,20,0.0664
7,9,40,0.0504
9,5,20,0.0585
1,9,20,0.0305
6,7,30,0.0501
9,7,40,ERROR
9,9,40,0.0558
7,9,40,0.0547
6,9,40,0.0532
5,9,30,0.0418
1,9,20,0.0307
7,5,40,0.0349
3,9,20,0.0306
8,9,40,0.0593
8,9,30,0.0402
7,7,40,0.0395
2,9,30,0.0509
4,7,30,0.0507
6,5,30,0.0392
4,5,30,0.0373
10,9,20,0.0313
1,7,40,0.0424
9,5,40,0.0327
2,5,40,0.0351
10,7,40,0.0404
1,5,30,-1
4,9,40,-1
10,5,30,0.0362
3,7,20,0.0457
7,5,20,
8,7,30,0.0481
2,9,30,0.0398
2,9,30,0.0423
3,9,30,0.0437
9,5,40,0.0328
7,7,20,ERROR
2,7,40,0.0408
5,9,40,0.057
5,9,20,-1
3,9,30,-1
1,7,20,0.0452
9,7,30,
1,7,40,0.0466
2,5,30,0.0408
7,9,30,0.0421
8,5,40,0.0324
1,9,30,0.0416
1,7,20,0.0462
6,9,20,0.0273
1,9,40,0.0504
3,5,40,
10,5,40,0.0281
2,7,30,0.048
10,7,20,0.0587
3,7,40,0.0425
3,7,40,0.0393
4,7,40,0.0526
1,5,30,0.0428
10,7,40,0.0501
3,9,30,0.0379
1,7,30,0.0412
8,7,40,0.0447
7,9,40,0.0592
5,9,40,0.0529
2,7,20,0.0516
6,5,40,0.0327
10,5,40,0.0278
1,5,20,ERROR
10,5,30,0.0409
10,9,30,0.0389
7,9,30,0.0434
4,9,20,0.0309
7,5,20,0.0534
