group,ph,temperature,activity
9,9,40,0.0558
10,7,20,
5,5,30,0.0401
10,9,20,0.0305
2,9,30,0.0423
7,5,30,0.0298
7,7,40,0.0451
6,5,40,0.0338
6,9,20,0.0232
6,7,30,0.0501
7,5,20,0.0664
8,5,40,0.0317
4,9,40,0.0558
9,5,20,0.0499
10,9,30,0.0537
4,9,30,0.0394
10,9,40,0.0562
5,7,20,0.043
1,5,40,0.0308
7,5,20,0.0534
1,7,20,0.0401
5,7,40,0.0504
3,7,20,0.0457
3,5,30,0.0381
3,9,40,0.0491
4,9,40,-1
8,9,30,0.0421
1,7,30,0.05
7,5,20,-1
2,9,20,0.0263
7,9,20,0.0287
8,7,20,0.0423
5,9,40,0.057
10,7,30,0.0442
3,9,20,0.0306
3,9,20,0.0302
9,9,20,0.0352
2,5,20,0.0659
9,5,20,0.0585
7,5,20,
7,5,30,0.0374
4,7,30,0.0507
9,5,40,0.0321
6,5,20,0.043
9,9,30,0.0477
4,5,30,0.0377
3,9,40,0.0633
6,7,40,0.0506
3,5,30,0.0334
9,9,20,0.0294
8,9,20,0.0298
1,9,20,0.0303
1,9,20,0.0307
6,5,20,0.0559
8,7,30,0.0497
6,5,30,0.0333
10,5,30,0.0459
3,7,20,0.0419
10,9,40,0.0468
5,5,40,0.0285
5,7,30,0.0456
5,7,20,0.0423
7,7,30,-1
10,7,40,0.0404
3,7,20,0.0378
3,7,40,0.0393
2,9,40,0.064
3,5,40,0.0286
8,7,20,0.0413
4,9,30,0.0484
6,7,40,0.045
7,9,40,0.0592
3,7,40,0.0436
2,7,40,0.0408
6,5,40,0.0346
7,9,20,0.0256
9,7,30,0.0402
6,5,40,0.0327
10,7,40,0.0427
7,9,30,0.0464
2,5,20,ERROR
2,5,40,0.0303
4,7,30,0.0443
5,5,40,0.0345
8,9,30,0.0417
9,7,30,-1
1,9,40,0.0504
10,9,20,0.0288
1,9,20,-1
5,7,30,0.0515
1,5,20,0.0605
