group,ph,temperature,activity
3,5,20,0.052
5,5,20,
10,9,40,ERROR
8,7,40,
8,7,40,0.0501
7,7,30,
5,9,40,0.0582
5,7,20,0.0425
6,5,40,0.0346
2,5,40,0.0284
7,9,30,0.0434
10,9,40,0.0562
5,9,20,0.0308
5,9,40,0.057
5,7,30,0.0426
10,9,30,0.0431
3,7,30,0.0462
4,7,40,-1
7,7,20,ERROR
7,9,30,0.0421
7,9,40,0.0592
3,7,30,0.044
8,9,40,-1
8,7,20,0.0423
1,5,30,0.0391
2,7,30,ERROR
5,9,20,-1
10,5,30,0.0292
5,5,40,0.0285
6,7,20,0.043
3,9,40,
2,5,30,0.0389
6,5,20,0.043
5,5,20,0.0553
9,5,40,0.0328
9,5,20,0.0489
10,7,30,0.0522
1,7,20,-1
5,7,30,0.0357
2,7,40,0.0408
3,5,40,0.0294
4,7,30,ERROR
3,9,20,0.0247
4,5,20,0.0498
9,7,30,-1
3,9,40,0.0603
8,7,30,0.0456
3,9,30,0.0449
1,9,20,0.0307
2,5,30,0.0331
8,5,20,0.0632
3,7,30,0.0486
2,9,40,0.0571
2,7,20,0.0478
8,5,40,0.0324
6,9,40,0.0525
5,5,30,0.0394
8,7,20,0.0463
7,5,40,0.029
10,5,20,0.0547
4,9,20,0.0359
6,5,20,0.0472
5,9,20,0.0309
9,9,20,0.0293
9,7,40,0.0461
3,7,20,0.0419
8,5,30,0.0342
7,7,40,ERROR
4,7,40,0.0446
3,9,20,0.0302
10,7,20,
5,7,40,0.0394
1,9,40,0.0504
1,9,20,0.0305
4,5,30,0.0377
7,7,20,0.0519
2,7,30,0.047
9,9,40,0.0501
10,5,40,
7,5,20,ERROR
10,7,40,
7,9,20,0.0305
7,5,40,0.0349
6,5,20,0.0479
10,5,20,0.0581
4,7,40,0.04
4,7,20,0.0372
7,9,30,0.0464
1,5,20,ERROR
