group,ph,temperature,activity
2,5,40,0.0305
10,5,20,ERROR
3,5,40,
10,5,30,0.0459
8,5,30,0.0384
5,9,30,0.0418
4,5,20,0.0633
4,5,20,0.0565
5,7,30,0.042
5,7,40,0.0538
8,7,40,0.0384
3,5,30,0.0338
6,9,20,-1
1,7,30,0.037
8,7,20,0.0426
2,5,20,0.0462
6,5,40,0.0357
2,9,30,0.0398
6,9,40,0.0532
9,9,40,0.0501
2,7,30,0.048
7,9,30,0.0483
2,7,20,0.0516
3,5,20,0.0543
6,5,20,0.0559
1,7,20,0.0462
4,7,30,0.0493
2,9,20,0.0297
8,7,30,0.0456
8,5,40,0.0317
6,9,20,0.0273
8,9,20,0.0298
5,5,40,0.0337
7,5,30,0.0374
1,9,30,0.0408
2,7,40,0.0521
2,5,40,0.034
4,5,20,0.0547
3,5,20,0.0574
8,9,40,-1
5,5,40,0.0285
2,5,40,0.0303
2,9,40,0.0601
10,5,20,0.062
7,7,40,0.0451
7,7,30,
7,7,30,0.0478
4,9,40,0.0558
1,7,20,0.039
5,5,30,ERROR
7,7,30,0.0421
1,5,30,0.0391
4,7,30,0.0443
7,9,40,0.0546
6,9,40,0.052
9,5,20,0.0585
5,7,20,0.0465
4,7,20,0.0422
9,7,20,ERROR
7,9,40,0.0592
6,9,20,0.0303
2,9,40,0.065
4,9,30,0.0466
4,5,40,0.0311
8,7,30,0.0461
9,7,30,-1
8,9,20,0.0323
2,7,40,0.0444
8,9,30,0.0402
5,5,20,0.0553
8,7,40,
8,7,40,0.0447
6,7,40,0.0436
