group,ph,temperature,activity
3,7,30,0.044
9,9,20,0.0294
10,5,30,0.0409
10,9,30,0.0395
1,7,20,-1
1,7,20,0.0401
9,7,40,0.0461
6,5,30,0.0333
1,9,40,0.0589
5,5,40,0.0345
10,9,40,0.0468
5,5,20,0.0491
7,9,20,0.0256
8,9,40,0.0632
8,9,20,0.0317
8,5,40,0.0317
5,9,40,0.0582
10,7,30,0.0398
3,5,20,0.0631
4,9,40,0.0571
3,7,30,0.0486
1,9,30,0.0504
7,9,40,0.0569
2,9,40,0.055
4,5,40,0.0271
4,5,40,0.0311
8,9,20,0.0323
6,5,40,0.0338
8,9,20,0.0298
3,7,30,0.0462
6,9,40,0.0532
4,5,30,0.0386
6,5,20,0.0472
7,5,40,0.0349
9,9,20,0.0293
2,7,20,0.0413
5,7,40,0.047
2,7,30,0.048
3,5,30,0.0338
7,7,40,-1
3,7,20,0.0457
2,5,20,0.0659
2,5,30,0.0303
4,7,40,0.0526
5,9,30,0.0384
5,5,30,ERROR
2,7,20,0.0495
8,5,30,0.0384
1,7,30,0.0464
8,9,40,-1
7,5,20,0.0664
1,5,30,-1
7,7,40,0.0451
10,9,30,0.0463
6,5,40,0.0346
3,9,20,0.0306
5,7,30,0.0515
7,5,20,ERROR
2,5,20,0.0532
3,7,30,0.0525
2,5,30,0.0331
10,7,20,0.0587
10,9,40,-1
5,7,30,0.0456
8,7,20,0.0413
2,9,30,0.0477
8,7,20,0.0426
5,7,20,0.0425
9,9,40,0.0561
5,7,30,0.0426
3,5,20,0.052
8,5,20,0.0441
10,7,20,0.0448
6,7,40,0.045
9,9,20,0.0352
3,5,30,0.0338
4,5,20,0.0565
3,9,30,0.0449
7,7,40,0.0395
10,9,30,0.0389
5,5,20,0.0478
9,7,20,
7,9,30,0.0464
5,9,40,0.057
10,9,20,0.0333
4,7,30,0.0493
1,9,20,0.0303
8,9,30,0.0415
5,9,20,0.0231
5,5,20,0.0563
7,7,30,0.0421
5,7,40,0.0394
6,5,20,0.0479
1,9,40,0.0504
7,5,40,0.029
6,9,30,
10,9,40,0.0562
3,5,20,0.0574
8,5,30,0.0321
1,7,40,0.0458
9,5,40,0.0327
7,7,20,0.0461
3,9,40,0.0633
10,9,30,0.0431
3,7,40,0.0418
6,9,20,-1
9,5,40,0.0321
3,7,20,0.0498
6,5,30,0.038
1,9,20,0.0267
4,7,20,0.0422
1,5,40,0.0335
2,5,40,0.034
9,5,20,0.0489
4,9,30,0.0394
4,5,40,0.0284
3,7,20,0.0476
2,7,20,0.0516
8,5,20,0.0599
2,9,40,0.0601
