group,ph,temperature,activity
9,7,20,0.0418
5,9,20,-1
2,7,40,0.0521
5,7,30,0.0426
9,9,20,0.0254
8,7,30,0.0461
1,7,20,0.0462
1,5,40,0.0331
5,9,30,0.0384
7,7,40,0.0451
6,7,20,0.043
4,7,20,0.0434
2,9,30,0.0423
4,5,20,0.0633
1,7,30,0.0412
1,7,20,0.0452
1,7,30,0.037
3,5,30,0.0381
3,9,40,0.0633
8,5,30,0.0321
3,7,20,0.0457
4,5,20,0.0565
4,9,30,
6,7,40,0.045
1,5,30,0.0401
5,7,30,0.0357
10,7,40,-1
4,7,20,0.0372
10,9,40,ERROR
9,9,40,0.0501
2,7,30,ERROR
7,7,30,0.0453
2,9,30,0.0398
9,7,40,0.0473
3,5,40,
8,7,30,0.0481
8,9,40,-1
10,5,30,0.0459
2,5,40,0.0351
8,5,20,0.0599
8,7,20,0.0413
9,5,40,0.0314
9,9,40,0.0543
5,5,20,0.0553
7,7,20,0.0519
8,5,20,0.0632
1,9,40,0.0589
2,7,30,ERROR
10,5,40,0.035
4,9,40,0.0558
8,9,30,0.0402
2,5,20,ERROR
2,7,30,0.048
2,7,20,0.0413
5,9,20,0.0309
8,7,30,0.044
2,5,30,0.0331
6,7,20,0.0422
10,5,20,0.0547
6,9,20,-1
8,9,20,0.0287
9,7,40,ERROR
8,5,20,0.0441
10,5,30,0.0362
6,7,40,0.0441
4,7,30,ERROR
7,7,30,
1,5,40,0.0339
2,5,20,0.0462
7,7,40,ERROR
9,7,20,
