group,ph,temperature,activity
4,9,20,0.0356
10,7,20,0.0434
8,7,40,
7,7,40,-1
9,7,30,0.0461
9,7,30,
3,9,20,0.0306
5,5,30,0.0401
4,7,40,0.0526
10,7,40,
4,9,20,0.0359
7,9,20,0.0287
5,9,20,0.03
2,5,20,0.0532
6,5,20,0.0559
2,5,40,0.0303
3,5,30,0.0334
8,7,40,0.0384
5,9,40,0.057
2,5,40,0.0305
7,9,30,0.0464
8,9,40,0.0593
10,7,40,-1
8,7,30,0.0497
9,7,20,ERROR
4,9,30,-1
8,7,30,0.0461
7,5,30,0.0374
9,9,40,0.0425
3,9,30,-1
6,5,40,0.0346
5,7,40,0.0538
8,7,40,0.0501
4,9,20,0.0302
4,9,30,
9,5,30,0.0398
1,9,20,-1
8,5,20,0.0632
4,5,20,0.0547
4,7,20,0.0401
3,9,40,0.0633
6,5,30,0.0333
6,9,30,0.042
5,5,40,0.0285
1,7,30,0.037
3,5,30,0.0444
10,7,30,0.0522
7,9,20,0.0305
9,7,40,ERROR
5,7,30,0.0357
6,7,20,0.0422
3,5,40,
3,7,30,0.0429
2,7,20,0.0413
6,7,40,0.0436
10,7,40,0.0404
8,5,20,ERROR
9,5,30,0.0332
5,5,40,0.0323
7,7,30,-1
3,7,30,0.0525
9,9,40,0.0561
2,9,40,0.0571
2,5,30,0.0368
5,7,30,0.0456
2,5,30,0.0331
8,5,30,0.0384
9,7,40,0.0461
6,9,20,-1
7,9,20,0.0332
3,5,40,0.0286
7,9,40,0.0592
5,9,30,
4,9,40,0.0558
3,5,40,0.0357
8,5,20,0.0635
8,9,20,0.0298
8,9,30,0.0379
1,7,40,0.0458
7,7,20,0.0519
5,7,40,0.047
5,5,20,0.0553
1,7,20,0.0462
6,9,40,0.0448
5,5,30,0.0394
1,5,40,0.0331
6,5,40,0.0392
1,5,40,0.0339
7,9,30,0.0421
4,5,20,0.0498
8,7,20,0.0463
7,9,20,0.0293
5,5,20,0.0478
7,7,40,ERROR
5,5,30,
10,5,20,0.062
8,9,20,0.0323
5,9,40,0.0599
8,5,30,0.0347
7,9,40,0.0504
10,5,20,0.0581
6,5,20,0.043
3,7,20,0.0476
7,5,20,ERROR
5,9,30,0.0384
10,5,30,0.0409
6,7,30,0.0501
10,7,40,0.0427
8,9,30,0.0417
3,9,30,0.0379
9,9,30,ERROR
6,7,40,0.0506
9,9,40,0.0543
2,5,30,0.0389
8,9,30,0.0402
9,5,40,0.0327
6,5,20,0.0472
7,7,20,ERROR
9,9,30,0.0377
1,9,40,0.0629
1,7,20,0.0401
2,5,20,0.0462
8,9,20,0.0317
4,5,30,0.0377
