group,ph,temperature,activity
4,9,40,0.0571
10,7,40,0.0501
8,7,40,0.0434
7,7,30,0.0421
10,5,30,0.0459
2,7,30,0.048
10,5,40,0.035
10,5,30,0.0326
10,7,20,0.0448
1,5,40,0.0331
10,9,20,0.0305
9,7,30,0.0513
7,5,40,0.0351
6,7,30,0.0501
9,5,20,0.0585
6,5,30,0.038
10,5,20,0.0547
3,9,30,0.0379
8,5,40,0.0317
4,5,30,0.0435
4,5,40,0.0284
8,5,30,0.0342
6,9,20,0.0288
6,5,20,0.0479
9,5,30,0.0332
7,7,20,
6,7,20,0.0433
5,5,30,0.0394
10,5,20,0.0552
3,5,30,0.0381
5,5,30,0.0401
2,7,20,0.0516
9,7,20,ERROR
6,7,20,0.0422
7,7,40,-1
1,9,20,0.0267
5,9,30,0.0384
2,7,20,0.0495
4,7,20,0.0456
6,5,30,0.0392
5,5,30,0.0357
2,5,40,0.0351
5,9,30,
7,5,20,-1
7,5,30,0.0298
7,9,20,0.0287
6,7,40,0.0425
5,9,20,0.03
2,5,20,0.05
9,5,40,0.0337
10,5,30,0.0409
7,5,40,0.036
7,7,40,0.0512
9,5,30,0.0379
4,5,40,0.0311
10,9,20,0.0333
4,9,20,0.0261
5,9,20,0.0308
8,9,40,-1
1,9,40,0.0671
2,5,20,ERROR
8,5,30,0.0384
3,5,40,
4,7,40,0.04
5,9,20,0.0309
3,9,20,0.0283
2,5,30,0.0389
1,7,30,0.0464
2,7,40,0.0481
8,5,20,0.0599
3,9,20,0.0306
2,7,40,0.0521
2,7,30,0.048
5,9,40,ERROR
9,7,30,-1
2,5,30,0.0368
9,5,30,0.041
7,9,20,0.0256
10,5,40,
6,5,40,0.0392
5,7,30,0.0456
4,7,20,0.0372
5,5,40,0.0337
10,7,40,0.0404
7,9,40,0.0546
8,5,40,0.0315
10,5,30,0.0362
5,9,20,-1
2,9,20,0.0338
6,5,40,0.0327
2,5,20,0.0532
8,7,40,
1,7,20,0.0462
1,9,30,0.0408
7,9,40,0.0504
4,7,30,0.0434
10,9,30,0.0431
9,7,40,
10,9,40,0.0621
5,7,40,0.0538
7,7,20,ERROR
9,9,40,0.0561
3,5,20,ERROR
2,9,30,0.0423
5,7,20,0.0425
7,9,30,0.0421
5,5,20,0.0553
4,7,30,0.0443
10,9,40,0.0562
4,5,20,0.0633
3,9,30,-1
9,9,30,0.0377
5,7,20,0.043
7,7,20,0.0461
2,9,40,0.055
8,9,20,0.0317
4,9,40,-1
6,7,20,0.0401
4,9,20,0.0359
1,7,40,0.0424
5,9,40,0.057
2,7,20,0.0478
5,7,40,0.0504
7,9,20,0.0293
5,5,40,0.0323
3,7,30,0.0429
4,7,40,
1,5,20,0.0493
5,7,40,0.0394
9,9,30,ERROR
4,7,20,0.0434
1,7,40,0.0404
10,9,40,-1
5,7,20,0.0423
10,9,40,0.0468
8,5,20,0.0632
1,7,20,-1
8,5,40,0.0324
4,9,40,0.0466
4,7,20,0.0422
2,7,20,0.0413
5,5,40,0.0345
7,7,30,0.0478
4,9,30,0.0484
3,5,20,0.052
8,7,20,0.0426
6,9,20,0.0303
1,9,20,0.0305
7,7,30,0.0453
2,9,20,0.0237
6,7,20,0.043
9,9,20,0.0293
9,7,20,0.0419
7,5,20,ERROR
7,7,30,
8,5,40,0.0312
9,9,40,0.0558
2,9,40,0.064
2,5,30,0.0408
10,7,40,
7,9,30,0.0453
5,5,20,
8,7,20,0.0413
2,7,20,ERROR
2,5,40,0.0284
6,9,40,0.0532
8,9,20,0.0323
8,9,30,0.0417
10,7,30,0.0522
10,5,40,0.0388
6,7,40,0.045
1,9,30,0.047
5,5,30,
9,9,40,0.0501
9,7,40,0.0461
10,7,20,0.0587
6,5,40,0.0338
9,7,20,ERROR
8,7,40,0.0384
9,7,40,0.044
10,7,30,0.0398
7,7,40,0.0395
8,9,40,0.0632
3,5,30,0.0444
5,5,20,0.0478
7,5,20,0.0664
8,7,30,0.0461
10,9,30,0.0389
7,9,30,0.0434
3,7,40,0.0418
1,7,20,0.039
8,9,40,0.0599
4,5,20,0.0565
8,5,30,0.0347
1,5,20,0.0605
1,7,20,0.0452
6,9,40,0.0448
4,9,40,0.0558
2,5,30,0.0331
10,9,20,0.0288
4,7,30,0.0493
