group,ph,temperature,activity
7,7,30,0.0453
10,7,20,
2,7,40,0.0521
10,9,40,-1
5,5,30,
3,9,20,0.0283
7,5,40,0.0351
10,7,40,0.0404
4,7,20,0.0372
2,7,30,ERROR
4,9,20,0.0261
4,5,40,0.0311
8,9,40,-1
4,9,30,0.0484
9,9,20,0.0294
1,5,20,ERROR
2,9,40,0.055
4,5,20,0.0547
4,9,30,
1,5,20,0.0468
2,5,30,0.0303
5,5,40,0.0279
10,5,20,0.0547
7,7,30,0.0478
4,7,30,ERROR
6,7,20,0.0449
5,7,20,0.0423
3,5,30,0.0338
7,7,30,
7,7,30,0.0421
8,7,30,0.0461
8,5,20,0.0632
5,7,20,0.0425
10,9,20,0.0313
8,7,30,0.0456
4,5,30,0.0386
1,7,40,0.0424
1,9,40,0.0629
6,7,20,0.0401
2,7,40,0.0444
9,5,30,0.0325
6,9,30,
8,5,30,0.0321
4,5,40,0.0353
3,5,40,0.0357
4,9,40,0.0535
3,5,30,0.0334
4,9,20,0.0359
2,7,40,0.0397
2,7,20,0.0495
6,9,40,0.0448
2,5,30,0.0389
4,5,20,0.0633
5,9,30,0.0418
9,7,40,0.044
6,7,30,0.0395
6,9,20,0.0288
9,5,40,0.0328
7,7,20,0.0519
7,7,40,0.0512
8,7,30,0.0481
9,7,20,0.0419
1,9,40,0.0534
9,5,20,0.0585
8,5,40,0.0312
2,7,30,0.047
8,7,40,0.0384
3,9,30,0.0449
6,9,40,0.0525
2,7,20,0.0413
6,9,40,0.0532
7,5,20,-1
2,5,40,0.0303
1,9,30,0.047
6,5,30,0.0322
5,5,40,0.0285
4,7,30,0.0434
8,7,20,0.0463
9,9,40,0.0543
1,7,30,0.0464
6,7,30,0.0413
3,9,40,
4,9,30,0.0394
3,5,40,0.0286
6,5,40,0.0327
5,7,40,0.0394
1,9,30,0.0455
1,7,30,0.05
4,9,40,-1
1,9,30,0.0504
7,5,20,0.0534
8,9,20,0.0317
3,7,30,0.0486
4,5,20,0.0565
9,5,30,0.0332
2,5,20,0.0659
10,9,20,0.0288
7,5,40,0.036
9,9,30,0.0422
6,5,40,0.0392
10,7,30,0.0371
10,9,40,ERROR
6,5,40,0.0357
3,5,20,0.0631
2,7,30,0.048
6,5,40,0.0338
3,7,40,0.0425
2,7,30,ERROR
2,7,40,0.0408
2,5,30,0.0408
9,9,20,0.0352
7,9,40,0.0569
8,9,20,0.0298
10,9,40,0.0468
6,9,30,0.0366
4,7,40,0.0446
8,9,40,0.0599
8,7,20,0.0426
6,7,30,0.0501
9,7,40,ERROR
3,9,30,0.0379
4,5,30,0.0372
9,5,40,0.0327
9,9,20,0.0293
8,9,30,0.0421
7,7,40,ERROR
3,9,40,0.057
8,5,30,0.0381
8,7,20,0.0426
5,5,40,0.0337
6,5,20,0.0472
5,9,20,-1
9,7,20,
4,7,20,0.0401
3,9,40,0.0603
1,5,20,0.0605
10,5,30,0.0409
7,7,20,0.0411
2,5,20,0.0462
4,5,40,0.0355
2,5,30,0.0331
10,7,40,0.0427
5,5,30,0.0357
8,5,40,0.0317
6,5,40,0.0346
4,5,20,0.0639
4,7,20,0.0456
2,9,40,0.0601
4,9,20,0.0302
8,9,20,0.0287
1,7,20,0.0462
6,9,20,0.0232
6,7,20,0.0433
8,7,30,0.044
2,7,30,0.048
2,9,20,0.0297
6,7,40,0.0506
1,9,20,0.0267
5,9,20,0.0309
1,7,30,0.0423
5,9,40,ERROR
7,5,30,0.0298
3,7,30,0.0525
9,5,30,0.041
3,5,20,0.0543
8,7,40,0.0501
5,7,20,0.043
1,5,30,0.0391
2,7,40,0.0481
10,5,40,0.0278
5,5,20,0.0563
3,9,20,0.0302
10,5,40,0.0388
2,7,20,0.0478
6,7,40,0.045
10,7,20,0.0434
1,5,30,0.0428
2,5,40,0.034
10,5,20,0.062
9,5,20,0.0499
1,5,40,0.0339
5,5,20,
7,5,30,0.0456
2,5,40,0.0351
8,9,40,0.0632
7,9,20,0.0305
1,5,30,0.0411
6,5,20,0.0559
7,9,20,0.0256
8,7,40,0.0447
