group,ph,temperature,activity
6,5,20,0.0472
9,5,40,0.0327
10,9,20,0.0333
9,5,20,0.0585
6,5,20,0.043
3,9,40,0.0633
4,9,40,0.0466
4,9,40,-1
6,9,40,0.0532
9,5,40,0.0314
3,7,30,0.0525
8,5,40,0.0317
8,5,30,0.0321
1,7,20,0.0452
7,7,20,ERROR
5,5,30,0.0357
4,7,40,0.04
9,5,40,0.0321
6,7,20,0.0401
3,5,30,0.0381
9,7,30,-1
2,7,40,0.0481
6,5,30,0.0373
3,7,40,0.0425
8,5,40,0.0324
7,5,40,0.029
2,7,40,0.0521
9,7,40,0.0473
10,5,20,0.0552
10,7,30,0.0371
6,9,20,0.0273
2,5,30,0.0331
4,5,20,0.0547
9,7,20,0.0419
3,5,20,ERROR
6,5,40,0.0327
9,7,30,0.0513
3,9,20,0.0283
7,9,20,0.0256
4,9,20,0.0356
7,7,30,0.0453
3,5,20,0.052
2,7,20,ERROR
5,7,30,0.0357
3,5,30,0.0338
10,9,40,0.0562
10,9,20,0.0288
7,9,40,0.0504
2,5,40,0.0303
7,7,40,ERROR
10,7,30,0.04
6,9,30,
5,5,20,0.0491
7,5,30,0.0425
5,9,40,0.057
10,7,20,
4,7,20,0.0372
3,5,40,
10,7,20,0.0434
1,7,30,0.0423
1,9,20,0.0303
1,7,40,
5,5,20,
1,5,40,0.0335
6,5,30,0.038
4,7,30,0.0434
1,9,40,0.0504
7,9,40,0.0569
8,9,30,0.0379
6,7,40,0.0436
9,7,20,0.0418
9,9,20,0.0335
7,5,20,
1,7,20,0.0462
8,5,20,ERROR
5,9,20,0.0309
9,5,20,0.0625
7,9,30,0.0421
6,9,30,0.0427
6,7,40,0.0425
9,5,30,0.041
5,5,20,0.0553
7,5,20,0.0534
1,9,40,0.0671
7,7,40,0.0395
7,7,40,-1
5,9,20,0.0231
7,9,40,0.0546
1,9,40,0.0629
9,9,40,0.0425
4,5,40,0.0311
8,5,30,0.0381
8,7,30,0.0461
4,7,30,0.0493
6,5,40,0.0357
3,7,40,0.0436
5,5,40,0.0285
2,7,30,0.047
8,9,20,0.0323
7,7,40,0.0512
8,5,30,0.0347
3,5,40,0.0286
3,7,20,0.0419
10,9,30,0.0389
7,9,30,0.0483
4,5,30,0.0435
5,9,40,0.0529
8,7,20,0.0413
9,7,40,ERROR
3,7,20,0.0457
2,5,30,0.0389
5,9,40,ERROR
3,9,40,0.057
10,5,20,0.062
5,9,30,
4,9,40,0.0535
8,5,40,0.0312
6,5,40,0.0392
1,9,30,0.0504
7,9,40,0.0592
3,9,30,0.0415
3,9,30,-1
8,9,20,0.0287
5,7,30,0.0515
4,7,20,0.0422
5,9,30,0.0384
5,5,40,0.0279
2,5,30,0.0408
10,7,40,
2,5,20,ERROR
4,7,30,0.0507
1,9,30,0.047
8,5,20,0.0599
2,9,20,0.0237
2,7,30,ERROR
1,9,40,0.0589
3,9,30,0.0437
1,7,40,0.0424
10,5,20,ERROR
3,5,40,0.0362
8,7,20,0.0423
6,9,30,0.042
8,9,20,0.0317
4,7,20,0.0401
10,9,30,0.0537
10,5,40,0.0388
8,7,30,0.0481
7,7,30,0.0421
9,9,30,0.0422
6,7,30,0.0413
8,9,40,0.0632
1,7,40,0.0466
4,9,30,0.0466
9,7,40,
1,5,30,0.0411
9,9,20,0.0254
2,9,30,0.0423
7,5,30,0.0374
4,9,30,
8,5,20,0.0632
2,9,30,0.0477
5,9,40,0.0599
8,5,40,0.0315
10,7,40,0.0404
4,7,40,-1
2,9,40,0.064
1,7,20,0.039
5,5,40,0.0323
6,5,30,0.0322
2,9,20,0.0338
2,5,40,0.034
6,9,40,0.052
3,5,40,0.0294
6,7,20,0.043
2,7,20,0.0495
8,9,40,-1
7,5,20,ERROR
