group,ph,temperature,activity
4,5,30,0.0373
7,7,40,0.0451
1,5,40,0.0335
10,5,20,ERROR
1,9,40,0.0534
8,5,40,0.0315
2,9,30,0.0509
9,7,40,0.044
5,5,30,0.0401
3,7,30,0.044
9,7,20,ERROR
1,7,40,
10,5,30,0.0292
9,5,40,0.0321
2,7,20,0.0495
2,7,40,0.0408
6,7,30,0.0413
5,5,20,0.0491
6,5,20,-1
4,7,30,0.0493
7,9,40,0.0547
9,9,20,0.0352
10,5,20,0.0552
3,9,20,0.0283
5,9,40,0.0529
4,9,20,0.0356
9,5,30,0.0325
4,9,40,0.0558
4,9,30,
5,5,40,0.0279
3,7,40,0.0418
10,5,40,0.0278
5,5,30,0.0394
1,5,20,0.0535
9,9,20,0.0293
1,7,40,0.0424
7,7,40,0.0512
4,9,20,0.0261
2,7,30,0.048
3,9,20,0.0306
4,7,40,-1
4,9,30,0.0484
8,9,40,0.0551
5,7,40,0.0504
10,5,40,0.0281
2,5,40,0.0284
1,5,30,0.0411
2,5,40,0.0303
10,5,40,0.0388
5,7,30,0.0456
10,5,40,0.035
2,5,20,0.0462
5,5,20,0.0563
9,5,30,0.0332
6,7,40,0.0425
7,7,20,0.0519
7,7,20,ERROR
3,7,20,0.0476
3,9,30,0.0415
8,7,20,0.0426
7,7,20,0.0411
7,9,30,0.0421
2,5,30,0.0303
10,9,20,0.0333
9,9,40,0.0558
2,7,20,0.0478
1,5,30,0.0391
3,7,30,0.0462
7,7,30,0.0421
9,5,40,0.0337
1,7,20,-1
3,9,40,
1,9,30,0.0504
4,7,20,0.0434
6,5,20,0.0479
3,5,40,0.0286
5,9,20,0.0309
3,9,30,0.0379
3,7,30,0.0525
4,9,30,0.0466
3,9,20,0.0302
5,5,30,ERROR
5,7,40,0.047
8,5,40,0.0317
7,9,20,0.0305
10,9,40,0.0621
8,5,20,0.0599
7,5,40,0.0349
8,5,20,0.0441
10,9,40,0.0562
5,9,20,-1
10,7,40,-1
10,5,20,0.0581
10,9,30,0.0431
4,7,40,
9,7,30,0.0513
2,9,20,0.0237
9,5,30,0.0379
8,7,40,
7,7,30,0.0478
8,5,20,0.0635
9,7,20,0.0418
8,5,40,0.0324
3,5,30,0.0338
5,5,30,0.0357
10,9,20,0.0313
4,5,30,0.0377
6,9,20,0.0232
5,7,40,0.0538
3,9,40,0.0603
3,9,20,0.0285
6,5,40,0.0392
1,9,30,0.0408
8,7,30,0.0497
2,5,30,0.0331
7,7,40,0.0395
8,9,20,0.0317
4,5,30,0.0386
8,7,40,0.0384
9,9,30,0.0377
8,7,40,0.0434
7,9,20,0.0332
6,5,40,0.0327
5,9,20,0.0308
7,9,40,0.0546
7,9,40,0.0504
