group,ph,temperature,activity
10,5,40,0.0281
10,5,20,0.0552
1,7,30,0.037
3,5,30,0.0338
5,9,30,0.043
4,5,30,0.0373
2,5,30,0.0389
1,7,40,0.0424
7,7,20,0.0519
6,7,20,0.043
6,5,30,0.0322
7,7,30,0.0453
9,5,30,0.041
3,7,30,0.0486
4,7,40,0.0526
6,7,30,0.0498
8,5,20,0.0441
5,5,30,0.0357
3,5,40,0.0286
2,5,20,0.0462
5,7,30,0.042
1,5,40,0.0335
6,5,20,0.0472
2,7,40,0.0444
7,9,20,0.0293
10,7,20,0.0434
1,9,30,0.0504
10,7,40,
3,9,40,0.0491
10,5,20,ERROR
3,9,20,0.0283
4,7,30,0.0434
8,5,40,0.0315
5,5,40,0.0323
3,7,40,0.0425
5,7,30,0.0515
1,9,20,-1
8,5,40,0.0317
5,7,20,0.0423
9,9,40,0.0561
1,7,30,0.05
6,9,40,0.0532
1,9,40,0.0589
8,5,30,0.0381
9,7,20,0.0419
2,7,40,0.0397
4,9,30,0.0394
4,5,30,0.0435
8,5,40,0.0317
10,9,30,0.0537
7,5,20,-1
10,7,30,0.0442
9,9,30,0.0377
2,7,30,0.047
9,9,30,0.0474
6,7,30,-1
7,7,30,-1
1,5,20,0.0468
6,9,20,0.0232
2,9,30,0.0423
6,5,30,0.0392
2,9,30,0.0509
2,7,20,0.0478
10,9,40,0.0562
1,9,30,0.0408
4,7,30,0.0443
7,7,30,
7,7,40,0.0395
3,7,30,0.0429
5,5,20,0.0478
7,9,30,0.0421
10,7,30,0.04
8,9,20,0.0317
4,5,30,0.0372
9,5,40,0.0321
2,7,20,ERROR
2,5,30,0.0303
3,7,20,0.0476
2,5,20,0.0659
6,9,30,
3,5,40,0.0294
10,7,20,
2,7,20,0.0413
4,5,20,0.0633
2,5,40,0.0303
8,7,40,0.0384
5,7,40,0.047
2,5,20,0.05
3,7,20,0.0419
10,9,40,ERROR
8,9,40,0.0599
10,7,40,0.0404
8,7,20,0.0426
7,7,20,ERROR
4,9,40,0.0535
8,7,30,0.044
2,7,40,0.0521
8,5,20,0.0599
1,7,40,0.0466
3,7,20,0.0378
3,9,30,-1
3,9,30,0.0449
4,7,40,0.0446
2,5,40,0.0351
5,9,20,0.0231
5,9,30,0.0384
8,9,30,0.0415
10,9,40,0.0468
4,7,20,0.0422
3,5,20,0.052
3,9,20,0.0306
2,9,40,0.0571
5,9,20,0.0309
5,5,40,0.0345
6,7,20,0.0422
1,9,20,0.0303
4,9,20,0.0309
2,9,40,0.055
1,5,20,0.0535
6,7,40,0.0441
5,5,40,0.0337
4,9,20,0.0356
5,7,20,0.048
7,9,20,0.0305
1,5,30,0.0411
8,5,30,0.0342
7,9,20,0.0332
1,9,20,0.0305
5,7,20,0.0465
8,5,20,0.0632
1,7,20,0.0401
9,5,20,0.0585
4,5,20,0.0639
6,9,20,0.0303
9,5,30,0.0332
7,9,30,0.0434
8,7,30,0.0497
8,5,40,0.0324
9,7,40,ERROR
3,5,30,0.0334
4,7,40,-1
1,7,30,0.0423
3,9,30,0.0379
9,9,20,0.0293
2,7,20,0.0495
1,7,30,0.0464
1,5,20,0.0493
3,7,40,0.0418
