group,ph,temperature,activity
2,5,30,0.0408
6,7,40,0.045
8,9,20,0.0317
9,5,20,ERROR
6,9,30,0.0461
7,7,30,-1
5,5,40,0.0279
1,5,30,0.0391
10,7,20,
10,9,40,0.0562
3,7,30,0.044
4,5,20,0.0639
10,5,20,0.0547
4,5,20,0.0633
6,5,40,0.0346
9,7,20,ERROR
9,7,20,
10,7,30,0.0398
3,5,30,0.0338
9,7,20,0.0418
7,7,20,
8,9,30,0.0415
6,9,30,
2,7,40,0.0397
2,7,20,0.0478
1,7,40,
5,7,20,0.0465
1,9,30,0.0504
5,5,40,0.0323
6,7,40,0.0506
3,5,40,0.0362
10,7,30,0.0371
3,7,30,0.0462
2,9,20,0.0263
3,9,20,0.0302
5,9,30,
8,7,20,0.0423
4,7,20,0.0434
8,9,30,0.0417
7,7,40,ERROR
1,5,30,-1
5,5,40,0.0285
9,7,40,0.044
6,5,20,0.0472
7,9,30,0.0434
3,9,20,0.0306
9,5,40,0.0327
1,9,30,0.0455
2,5,40,0.0284
8,5,40,0.0315
2,5,20,ERROR
1,9,40,0.0629
7,7,30,0.0421
1,5,20,0.0605
10,5,40,0.0278
9,9,40,0.0561
10,5,40,0.0388
5,9,30,0.0418
9,7,30,0.0513
1,9,30,0.0408
8,5,40,0.0312
5,7,40,0.047
9,5,20,0.0585
7,7,20,ERROR
10,9,30,0.0395
9,7,40,0.0461
4,7,30,0.0507
7,7,30,0.0453
9,7,40,
9,9,30,ERROR
3,5,40,0.0357
7,7,20,0.0519
5,5,30,0.0401
9,5,20,0.0489
1,7,20,-1
9,9,40,0.0425
5,7,30,0.042
1,7,30,0.0412
6,9,40,0.0448
2,9,40,0.055
9,5,30,0.0325
9,7,30,0.0461
2,7,40,0.0481
2,9,40,0.0601
1,5,40,0.0335
2,9,30,0.0398
4,9,40,0.0535
5,9,20,0.0231
2,5,30,0.0303
8,9,40,0.0551
5,5,20,0.0553
2,5,40,0.0303
3,7,20,0.0498
8,9,40,0.0599
3,9,20,0.0283
6,9,40,0.0525
5,7,20,0.043
7,9,20,0.0293
10,9,40,-1
4,7,40,0.0526
5,7,20,0.0425
5,9,40,0.0599
6,5,40,0.0338
4,9,30,0.0394
9,9,20,0.0254
9,5,30,0.0379
8,7,40,0.0384
10,5,40,
5,7,40,0.0464
4,5,40,0.0311
3,5,30,0.0444
10,7,30,0.0442
5,7,30,0.0515
3,7,20,0.0476
3,5,40,
5,9,20,0.0309
7,5,40,-1
7,7,40,0.0451
1,9,40,0.0504
2,5,40,0.0305
2,9,20,0.0328
5,5,40,0.0337
10,9,20,0.0305
4,9,30,0.0466
3,5,30,0.0334
10,7,40,0.0501
4,9,30,
4,9,20,0.0309
6,5,40,0.0392
10,5,30,0.0362
3,9,30,0.0437
6,5,40,0.0327
9,7,40,0.0473
10,9,40,0.0621
2,9,30,0.0423
1,9,20,-1
8,9,40,0.0632
7,9,40,0.0592
7,9,40,0.0546
5,7,40,0.0504
6,5,20,0.0479
2,9,40,0.0571
4,5,40,0.0271
7,5,40,0.0351
4,7,20,0.0422
4,7,30,0.0434
3,9,30,0.0379
2,9,40,0.064
9,9,20,0.0335
10,7,40,0.0404
5,7,40,0.0394
10,9,30,0.0389
3,5,20,0.052
2,7,40,0.0444
2,9,20,0.0338
8,9,40,-1
2,5,30,0.0368
4,5,20,0.0565
5,5,20,0.0563
8,7,30,0.044
2,7,20,0.0516
3,5,40,0.0294
3,7,20,0.0419
9,5,40,0.0337
1,5,20,0.0493
10,9,20,
9,5,20,0.0625
3,7,40,0.0393
6,5,30,0.0322
9,7,20,ERROR
5,5,20,0.0478
4,5,40,0.0353
7,9,30,0.0453
1,7,30,0.05
4,5,40,0.0284
3,9,20,0.0247
1,7,40,0.0424
2,5,30,0.0389
8,7,20,0.0413
9,7,30,0.0402
8,5,20,0.0632
5,7,30,0.0426
8,7,30,0.0461
5,5,30,0.0357
10,7,30,0.0522
8,9,30,0.0421
8,5,30,0.0347
6,7,20,0.043
5,7,30,0.0357
8,7,30,0.0481
1,5,20,0.0468
4,7,20,0.0372
2,9,30,0.0477
3,9,40,0.057
1,7,20,0.0452
8,7,20,0.0463
1,7,20,0.0401
2,5,20,0.0462
