group,ph,temperature,activity
9,7,30,0.0513
3,5,40,0.0294
7,9,40,0.0546
4,5,20,0.0498
2,5,20,0.0659
2,9,30,0.0423
6,5,20,0.0479
4,5,20,0.0639
5,9,30,0.0384
1,5,40,0.0335
4,7,30,0.0443
7,7,40,0.0451
2,7,20,0.0516
4,9,20,0.0302
2,7,40,0.0521
7,7,30,0.0478
3,5,40,0.0357
3,7,30,0.044
7,9,30,0.0483
9,5,20,0.0585
5,9,20,0.0308
5,9,40,0.0599
5,7,30,0.042
6,5,30,0.038
5,9,40,0.0529
6,5,20,0.0472
10,5,40,
7,7,20,0.0411
8,9,40,0.0632
6,5,30,0.0392
9,7,40,
7,7,20,
8,7,30,0.0461
5,7,40,0.0504
10,9,30,0.0537
4,5,20,0.0547
1,7,40,0.0424
8,7,20,0.0413
6,5,30,0.0373
10,7,20,0.0448
1,7,20,0.0452
1,9,40,0.0629
7,5,30,0.0423
8,9,30,0.0402
4,7,30,ERROR
1,9,40,0.0671
2,9,30,0.0398
4,9,20,0.0261
5,9,30,0.0384
4,9,30,0.0484
5,9,20,0.0231
9,5,20,ERROR
6,7,40,0.0506
3,7,20,0.0378
7,5,20,0.0664
7,5,30,0.0298
3,7,20,0.0457
1,7,20,0.039
1,5,20,0.0605
5,5,30,0.0401
1,7,40,0.0458
2,5,30,0.0331
7,5,20,-1
2,9,20,0.0338
5,5,20,0.0478
5,5,20,
5,5,30,0.0394
2,7,40,0.0397
6,7,40,0.0441
2,5,30,0.0368
8,9,40,0.0599
4,9,20,0.0309
7,9,30,0.0421
3,9,40,0.0633
2,5,20,0.05
5,9,20,0.03
10,7,20,0.0434
1,7,30,0.0423
4,7,40,-1
3,7,40,0.0418
3,7,40,0.0425
8,5,20,0.0632
9,7,30,0.0461
4,9,40,0.0535
9,5,30,0.041
10,7,30,0.0522
3,9,20,0.0247
6,7,40,0.0436
5,9,30,0.0418
4,7,40,0.0446
7,9,30,0.0453
9,9,30,0.0477
6,7,40,0.0425
5,5,40,0.0285
4,9,30,0.0466
10,9,20,
5,9,20,0.0309
8,5,40,0.0312
2,7,20,ERROR
3,5,20,0.0543
3,5,30,0.0381
3,9,40,
10,9,40,-1
3,7,20,0.0476
4,7,30,0.0507
4,9,20,0.0359
7,5,20,0.0534
2,5,20,0.0462
1,7,30,0.05
5,9,40,0.0582
6,9,20,0.0303
4,5,40,0.0284
6,5,40,0.0392
2,9,30,0.0529
3,5,30,0.0444
6,5,20,0.0559
10,5,40,0.0388
6,7,20,0.0449
10,7,40,0.0404
5,7,30,0.0357
4,7,40,0.04
5,7,30,0.0426
5,5,30,ERROR
6,9,30,
1,7,20,0.0401
4,7,20,0.0372
8,7,20,0.0426
9,5,30,0.0379
5,7,40,0.047
