group,ph,temperature,activity
6,5,30,0.0322
2,9,30,0.0477
7,7,40,-1
2,9,40,0.064
6,7,40,0.0436
5,9,40,0.0599
1,9,40,0.0629
4,7,40,0.0526
2,5,20,0.05
7,7,40,0.0512
3,7,20,0.0476
8,9,40,-1
10,5,40,0.0388
5,5,20,
1,5,30,-1
10,5,20,0.0547
10,7,20,0.0448
8,7,40,0.0434
2,9,40,0.065
6,5,40,0.0357
10,5,30,0.0292
10,9,20,0.0313
9,7,30,0.0461
4,9,30,0.0466
2,5,40,0.034
7,5,40,0.0349
8,5,40,0.0317
3,9,20,0.0306
1,7,40,
8,9,20,0.0317
6,5,20,0.0479
5,9,20,0.03
1,9,30,0.0408
3,9,30,0.0379
9,7,40,0.0473
4,5,30,0.0372
9,9,40,0.0543
9,9,30,ERROR
4,9,30,-1
1,7,30,0.037
9,5,30,0.0332
8,5,30,0.0321
8,7,40,0.0501
3,9,30,-1
1,5,40,0.0335
8,5,20,0.0635
4,9,40,0.0571
1,9,30,0.0504
6,9,30,0.042
2,5,40,0.0284
5,7,30,0.0515
8,5,40,0.0315
10,9,30,0.0463
1,5,20,0.0493
3,7,40,-1
2,9,40,0.0571
1,9,20,0.0307
10,7,20,0.0434
9,9,20,0.0294
9,9,20,0.0352
5,7,20,0.0425
8,9,30,0.0415
8,9,20,0.0287
5,5,20,0.0491
6,7,40,0.0441
7,9,40,0.0504
1,9,40,0.0589
6,5,30,0.0392
4,5,40,0.0284
5,5,40,0.0285
5,5,40,0.0337
2,5,40,0.0351
3,9,40,0.0633
1,7,20,0.0452
10,7,20,0.0587
6,9,20,0.0232
1,7,40,0.0458
2,5,30,0.0331
10,7,40,-1
6,9,20,0.0273
5,9,30,0.0418
10,5,30,0.0362
6,9,40,0.0503
9,7,30,-1
10,9,20,0.0305
4,7,20,0.0422
5,7,20,0.0423
6,9,40,0.0532
9,9,40,0.0425
9,7,40,0.0461
4,9,30,
3,5,40,0.0286
8,9,30,0.0417
7,9,30,0.0464
4,9,30,0.0394
1,5,20,0.0535
3,5,20,0.052
3,9,30,0.0415
6,7,40,0.0425
2,7,30,0.047
2,7,40,0.0521
9,5,20,0.0499
3,9,20,0.0302
4,5,30,0.0435
4,5,30,0.0386
4,5,40,0.0271
