group,ph,temperature,activity
9,9,40,0.0501
7,7,40,-1
9,5,40,0.0328
10,7,40,
1,7,30,0.0423
6,7,30,0.0413
6,5,30,0.0333
8,7,40,0.0501
5,9,40,ERROR
5,5,20,0.0478
5,5,40,0.0285
3,9,40,0.0491
4,7,20,0.0372
5,7,40,0.0538
7,5,40,0.029
3,9,40,0.057
10,7,30,0.0522
2,7,20,0.0516
10,7,20,0.0434
5,9,20,0.0309
3,7,20,0.0476
8,5,40,0.0317
5,7,30,0.0357
10,7,20,
8,5,40,0.0315
1,9,30,0.0408
3,9,20,0.0285
9,5,30,0.0398
3,5,40,
5,9,30,0.043
8,9,40,0.0551
4,7,30,0.0507
4,9,40,0.0571
6,5,30,0.0373
1,7,40,0.0404
6,9,30,
3,7,30,0.0486
10,5,30,0.0459
3,5,40,0.0286
2,7,30,ERROR
8,5,30,0.0347
9,9,20,0.0335
2,9,30,0.0477
8,9,40,0.0599
6,5,20,0.0472
2,7,40,0.0397
4,7,40,0.0526
5,9,20,0.0308
8,5,20,0.0441
7,9,20,0.0305
8,5,40,0.0324
7,7,30,0.0478
7,5,40,0.036
2,9,40,0.0601
2,5,30,0.0331
5,7,20,0.043
6,5,20,0.0479
1,5,40,0.0331
9,5,20,0.0499
7,9,30,0.0421
10,5,40,0.0388
6,5,30,0.0392
3,9,20,0.0302
7,5,20,-1
8,7,40,
5,5,20,0.0491
1,7,40,
8,9,40,-1
7,5,30,0.0374
2,9,30,0.0423
7,9,20,0.0332
4,5,20,0.0633
10,9,20,
5,7,40,0.0464
8,7,30,0.0461
4,7,30,0.0493
6,7,20,0.0422
9,7,30,
1,7,30,0.0412
6,5,40,0.0346
3,9,30,0.0449
8,7,20,0.0426
10,9,40,0.0468
2,7,40,0.0408
2,5,20,0.0659
6,7,30,0.0395
1,9,30,0.047
1,5,30,0.0401
8,9,20,0.0298
2,7,30,0.048
6,5,40,0.0338
10,5,20,0.062
10,7,40,0.0501
1,9,40,0.0671
9,7,20,0.0418
7,7,30,
1,9,30,0.0455
5,7,40,0.047
7,7,20,
2,5,40,0.0305
9,9,30,0.0474
2,7,40,0.0521
5,5,30,ERROR
1,9,30,0.0416
3,7,20,0.0457
9,9,20,0.0293
3,7,30,0.0462
9,7,40,0.044
2,7,20,ERROR
7,5,20,0.0664
8,9,20,0.0323
7,5,20,ERROR
8,5,30,0.0381
5,5,40,0.0323
6,9,20,0.0273
4,5,40,0.0271
8,9,30,0.0421
4,7,30,ERROR
8,7,20,0.0423
9,7,30,0.0461
7,9,30,0.0434
4,5,30,0.0386
6,9,40,0.0525
8,5,30,0.0342
7,5,20,
1,9,40,0.0504
8,7,20,0.0413
1,7,20,0.039
6,7,30,0.0501
2,7,20,0.0478
10,5,40,0.035
1,5,20,0.0493
