group,ph,temperature,activity
10,7,20,
6,7,30,-1
8,5,20,ERROR
6,9,30,0.0366
5,7,20,0.0465
4,7,20,0.0401
7,9,30,0.0483
9,9,30,0.0377
4,5,20,0.0498
6,5,40,0.0338
7,7,20,0.0411
3,7,30,0.0462
10,7,20,0.0434
2,5,40,0.0305
3,7,20,0.0419
7,9,40,0.0592
5,5,40,0.0279
1,9,30,0.0504
2,9,30,0.0398
1,5,30,0.0428
9,5,30,0.0332
10,7,40,0.0427
6,9,40,0.052
10,5,40,0.035
6,9,30,0.0461
6,5,30,0.0392
