group,ph,temperature,activity
7,9,40,0.0547
4,5,30,0.0435
8,5,30,0.0321
5,5,20,0.0553
6,5,30,0.038
10,7,20,0.0434
2,9,40,0.064
6,7,40,0.0506
10,7,40,0.0501
9,7,40,0.044
1,5,40,0.0335
4,7,20,0.0401
7,5,30,0.0423
8,5,20,0.0441
5,9,20,0.0308
5,7,20,0.0465
6,9,20,0.0232
10,9,40,0.0562
1,5,40,0.0308
3,7,30,0.0429
6,7,30,0.0413
6,5,30,0.0392
4,9,40,0.0571
5,7,20,0.043
2,7,20,0.0478
8,5,30,0.0342
4,7,40,-1
9,9,30,0.0474
10,9,20,0.0313
8,5,30,0.0381
2,5,20,0.0659
3,9,40,0.0491
6,5,40,0.0338
9,5,20,0.0585
5,9,20,0.0231
5,9,40,0.057
1,9,20,0.0303
9,5,40,0.0327
4,5,30,0.0373
1,9,30,0.0408
1,5,30,0.0428
1,9,30,0.0504
6,5,20,0.043
5,7,40,0.0504
7,5,30,0.0456
3,7,20,0.0498
9,5,30,0.0398
8,7,30,0.0481
8,7,20,0.0463
3,5,40,0.0362
10,5,40,
3,5,20,0.052
5,5,20,0.0491
9,7,40,ERROR
2,5,40,0.0303
8,7,20,0.0413
10,7,40,0.0427
3,7,40,0.0418
9,5,20,0.0489
2,7,40,0.0444
9,9,40,0.0425
1,9,20,0.0267
10,7,30,0.04
5,9,40,0.0582
2,9,40,0.065
10,7,20,0.0448
6,7,20,0.0401
8,9,20,0.0317
2,9,20,0.0237
10,5,40,0.0388
5,5,30,0.0401
4,5,20,0.0498
6,9,40,0.0448
7,7,30,-1
7,9,20,0.0287
1,9,40,0.0589
3,7,40,0.0393
8,7,40,
7,9,30,0.0483
10,5,40,0.0278
1,7,40,0.0424
7,9,20,0.0332
7,5,20,0.0534
3,9,20,0.0283
4,5,20,0.0639
10,5,20,ERROR
10,9,40,0.0468
9,7,20,
1,9,20,0.0305
2,9,40,0.0601
10,7,20,
5,5,40,0.0345
1,5,40,0.0335
5,9,40,ERROR
4,5,40,0.0284
6,9,20,0.0303
5,5,40,0.0285
3,5,40,
6,5,40,0.0392
6,9,20,0.0288
7,5,40,0.0349
2,5,20,0.05
3,5,20,ERROR
9,7,40,0.0461
5,7,40,0.0464
1,7,40,0.0458
3,7,30,0.044
4,5,20,0.0633
9,9,20,0.0254
7,5,30,0.0425
9,7,20,ERROR
8,5,20,0.0599
1,5,20,0.0468
6,5,40,0.0327
1,9,40,0.0534
8,5,40,0.0315
2,9,40,0.055
9,5,40,0.0337
1,9,30,0.047
8,5,40,0.0317
10,7,40,
6,9,40,0.0532
8,5,30,0.0347
1,5,30,0.0391
10,7,20,
9,7,40,0.0473
5,7,30,0.0357
10,7,30,0.0398
3,5,40,0.0294
8,7,30,0.0461
10,9,40,0.0621
10,5,30,0.0292
9,5,20,0.0625
6,9,20,0.0273
1,9,20,-1
10,5,20,0.0581
2,7,20,0.0413
1,7,30,0.037
10,5,30,0.0326
5,5,40,0.0279
7,5,30,0.0298
7,7,20,0.0461
2,9,30,0.0477
10,9,30,0.0395
7,7,40,0.0395
8,7,30,0.0497
6,7,30,0.0501
4,7,30,0.0507
6,7,30,0.0498
10,9,40,-1
7,9,40,0.0546
4,5,40,0.0311
4,9,20,0.0356
1,7,20,0.0401
2,5,40,0.0305
6,7,30,0.0395
1,5,20,0.0493
5,9,30,0.043
5,5,30,0.0394
3,7,40,0.0436
7,5,40,-1
2,5,40,0.0284
1,7,40,
4,5,40,0.0353
2,5,20,ERROR
7,5,40,0.036
1,7,40,0.0466
4,7,40,0.0446
5,9,20,-1
7,5,30,0.0374
3,5,40,0.0286
5,5,30,
3,9,40,0.057
6,9,30,
5,7,40,0.0538
8,9,30,0.0402
3,7,20,0.0378
2,9,30,0.0398
4,9,40,0.0558
9,7,20,0.0419
2,7,20,ERROR
9,7,20,ERROR
3,7,40,-1
1,7,30,0.0423
8,9,40,0.0593
7,7,40,0.0451
2,9,20,0.0338
7,7,20,0.0411
9,7,30,0.0402
4,5,30,0.0372
10,5,30,0.0409
4,5,20,0.0565
5,7,30,0.0456
9,5,30,0.0379
9,9,20,0.0293
2,9,30,0.0529
8,9,20,0.0287
10,5,20,0.062
4,5,40,0.0355
4,9,40,0.0535
4,7,20,0.0372
