group,ph,temperature,activity
3,5,20,ERROR
10,5,40,0.035
7,7,30,-1
10,9,20,0.0333
1,7,30,0.05
6,9,40,0.0448
5,5,30,0.0394
6,9,30,
5,5,40,0.0323
4,7,30,0.0493
4,9,30,-1
4,5,40,0.0355
4,7,20,0.0372
6,7,30,0.0395
8,5,40,0.0317
2,7,30,ERROR
6,7,30,0.0498
8,9,20,0.0323
10,7,40,0.0501
4,7,40,
3,7,40,0.0425
7,5,30,0.0423
4,5,20,0.0565
4,7,20,0.0422
7,7,40,0.0395
4,7,20,0.0456
2,9,20,0.0328
3,7,40,0.0436
1,5,20,0.0605
6,9,20,0.0303
10,7,40,0.0427
3,7,20,0.0476
5,9,30,
5,5,20,0.0553
4,5,30,0.0435
3,7,20,0.0378
10,5,20,0.0581
7,9,20,0.0256
6,7,40,0.0436
5,9,20,0.03
3,7,20,0.0419
2,5,20,0.0462
2,7,40,0.0481
3,9,30,0.0449
5,5,30,0.0401
7,7,30,0.0453
10,5,40,
4,9,30,
2,5,40,0.0305
10,9,20,
3,9,20,0.0247
2,7,20,0.0516
