group,ph,temperature,activity
1,7,20,0.0401
10,9,30,0.0395
4,5,20,0.0498
2,7,20,0.0495
7,7,30,-1
1,5,20,0.0468
2,7,30,ERROR
10,9,20,0.0288
1,7,40,0.0404
8,5,40,0.0315
4,9,30,0.0484
1,7,20,-1
9,9,40,0.0501
7,9,30,0.0483
5,5,40,0.0345
6,9,20,0.0273
4,9,30,0.0394
3,7,20,0.0419
10,5,30,0.0292
7,9,20,0.0256
10,7,20,0.0434
7,7,40,0.0395
5,9,30,0.0384
1,5,20,0.0493
6,5,40,0.0346
5,5,40,0.0285
8,9,20,0.0323
6,5,30,0.0322
10,7,40,
2,9,30,0.0423
9,7,20,0.0418
5,9,40,0.0529
6,7,30,0.0498
1,9,20,0.0303
10,9,20,
6,7,40,0.0441
9,5,20,ERROR
10,9,30,0.0389
3,7,40,0.0436
9,9,40,0.0543
6,9,40,0.0525
3,5,30,0.0444
6,9,40,0.0532
1,5,40,0.0335
8,7,40,0.0384
8,9,40,0.0551
1,5,30,0.0401
9,5,20,0.0499
2,7,40,0.0521
7,5,30,0.0298
9,7,30,0.0513
2,5,20,0.0462
3,9,30,0.0415
5,7,40,0.047
2,9,40,0.055
5,7,30,0.042
2,5,40,0.034
4,5,40,0.0311
4,5,20,0.0547
10,9,40,ERROR
4,5,30,0.0373
9,7,20,
7,7,40,-1
8,7,30,0.0497
5,9,20,0.0308
1,9,40,0.0504
4,9,40,0.0571
8,5,20,ERROR
