group,ph,temperature,activity
8,7,40,0.0447
6,5,20,0.043
7,5,20,-1
3,9,20,0.0306
7,9,40,0.0504
3,9,40,0.0633
2,7,20,0.0478
3,7,20,0.0419
10,9,40,0.0468
5,7,20,0.048
8,7,40,0.0501
3,5,30,0.0381
10,9,40,ERROR
2,9,30,0.0529
7,9,30,0.0434
5,7,40,0.0394
9,9,40,0.0501
4,7,20,0.0401
8,9,20,0.0298
1,5,20,ERROR
4,9,30,
4,7,40,0.0526
6,7,30,0.0501
3,7,20,0.0378
4,7,30,0.0434
