group,ph,temperature,activity
2,9,30,0.0398
9,5,40,0.0314
4,7,20,0.0422
2,5,20,0.05
10,7,30,0.0371
8,9,30,0.0415
4,7,40,0.0526
5,7,30,0.042
7,5,20,
8,5,20,0.0632
1,7,20,0.039
7,9,30,0.0434
9,7,20,0.0418
1,5,30,0.0401
9,7,40,0.0473
4,7,30,0.0443
8,9,30,0.0379
