group,ph,temperature,activity
5,9,30,0.043
7,5,40,0.0351
7,5,40,0.036
2,5,30,0.0389
8,5,30,0.0347
2,9,40,0.0571
10,9,20,0.0305
2,9,40,0.065
1,7,40,0.0404
6,7,40,0.0436
10,9,40,ERROR
7,5,30,0.0456
6,7,20,0.0401
5,9,40,0.0582
3,9,30,0.0437
9,9,20,0.0294
7,5,20,0.0534
6,9,40,0.0532
8,7,30,0.0456
6,5,30,0.0322
1,5,40,0.0335
7,9,30,0.0453
1,5,20,0.0468
2,7,30,0.048
2,5,20,0.0532
6,7,40,0.0425
9,9,20,0.0293
7,9,40,0.0592
9,9,40,0.0558
1,7,20,0.039
2,7,30,0.047
7,7,30,0.0453
6,7,20,0.0449
7,7,40,-1
4,9,20,0.0359
6,7,30,0.0501
2,9,40,0.055
1,5,40,0.0339
7,5,30,0.0374
9,9,40,0.0543
2,5,20,0.0462
3,5,20,0.0631
4,9,40,0.0535
5,7,30,0.0357
9,7,40,0.0461
4,9,20,0.0261
7,5,20,ERROR
3,7,30,0.0525
1,9,20,0.0307
10,5,40,0.0281
1,5,40,0.0331
3,9,30,-1
4,9,20,0.0356
8,9,20,0.0317
7,9,20,0.0256
10,5,30,0.0459
8,9,40,0.0551
10,9,20,0.0333
2,7,20,0.0495
9,7,30,-1
2,7,40,0.0444
7,9,20,0.0332
5,9,20,0.0231
2,7,20,0.0413
5,5,20,0.0491
2,9,40,0.064
10,7,40,0.0404
8,9,20,0.0287
4,9,30,-1
5,7,40,0.0394
4,5,20,0.0639
8,7,30,0.0497
9,7,40,ERROR
8,5,20,0.0632
4,5,40,0.0355
6,5,40,0.0357
7,9,20,0.0293
1,7,30,0.037
6,5,20,0.043
4,5,40,0.0284
10,9,40,0.0562
2,9,30,0.0509
4,5,40,0.0353
8,5,40,0.0317
9,7,40,
3,7,30,0.044
3,5,30,0.0381
10,7,20,0.0448
3,7,40,0.0436
7,7,40,ERROR
2,9,20,0.0338
1,9,30,0.0416
9,7,40,0.044
1,9,30,0.047
7,9,30,0.0421
6,9,40,0.0525
5,9,40,0.0599
6,5,20,-1
5,5,20,0.0553
10,7,30,0.04
2,5,40,0.0305
1,9,20,0.0305
9,9,30,0.0377
6,9,20,-1
9,5,40,0.0314
5,9,20,0.03
2,5,30,0.0408
3,5,30,0.0334
1,5,20,0.0535
2,7,40,0.0481
5,9,20,-1
4,5,30,0.0373
4,5,20,0.0547
5,9,40,0.057
5,7,40,0.0504
4,5,30,0.0372
6,7,20,0.0433
7,9,40,0.0504
9,7,20,0.0418
6,9,20,0.0232
9,5,20,0.0489
5,5,30,0.0401
9,9,40,0.0425
6,5,20,0.0472
7,7,30,0.0421
4,7,30,0.0443
8,7,20,0.0413
2,5,40,0.0284
7,5,30,0.0425
3,9,40,0.0603
6,5,40,0.0338
6,5,20,0.0559
4,7,30,0.0493
8,5,40,0.0317
1,9,40,0.0589
9,5,40,0.0321
1,5,30,0.0401
4,9,20,0.0309
2,9,30,0.0529
2,9,30,0.0398
1,7,20,0.0462
8,7,40,
6,9,40,0.0448
7,5,40,-1
9,5,40,0.0328
6,5,40,0.0327
10,7,30,0.0442
4,7,40,-1
5,7,20,0.0425
4,7,40,0.0446
2,5,30,0.0303
4,5,40,0.0271
7,9,40,0.0569
5,5,20,
10,5,30,0.0362
10,5,30,0.0292
2,7,20,0.0516
2,7,30,ERROR
3,9,20,0.0302
7,7,30,
3,9,20,0.0306
10,7,40,
10,5,20,ERROR
9,9,30,0.0477
7,5,20,
4,7,20,0.0434
