group,ph,temperature,activity
1,5,40,0.0331
2,7,30,0.048
9,5,30,0.041
6,5,40,0.0338
5,7,30,0.0515
9,7,30,0.0461
4,9,30,
2,9,30,0.0423
4,5,30,0.0435
8,5,30,0.0381
1,7,20,0.039
3,7,40,0.0418
2,7,20,ERROR
6,9,20,0.0288
2,5,40,0.0303
2,9,30,0.0477
4,5,40,0.0271
9,7,40,0.0473
4,5,40,0.0284
7,7,40,-1
3,9,20,0.0306
5,7,40,0.047
10,7,20,0.0448
3,9,20,0.0283
7,9,30,0.0464
10,9,30,0.0431
3,5,40,0.0286
9,7,20,0.0418
9,7,40,0.044
5,5,20,0.0563
1,9,30,0.0455
8,7,20,0.0426
1,9,40,0.0671
8,7,40,0.0501
6,9,30,0.0461
