group,ph,temperature,activity
7,5,40,-1
2,7,20,0.0495
7,9,30,0.0483
8,5,40,0.0317
4,9,40,0.0466
1,9,40,0.0589
10,9,30,0.0395
5,5,20,0.0478
3,5,20,0.0574
3,7,40,0.0418
10,9,40,-1
9,9,20,0.0293
1,9,40,0.0629
5,9,30,0.0384
8,5,20,0.0599
1,5,30,-1
6,7,30,-1
2,9,30,0.0398
7,9,40,0.0569
6,5,30,0.0373
8,9,30,0.0417
5,7,20,0.043
6,5,20,-1
2,7,20,0.0478
8,7,40,0.0384
2,7,40,0.0408
4,9,30,0.0484
10,9,20,
6,5,30,0.0392
5,9,40,ERROR
6,9,20,0.0303
6,9,30,0.042
1,5,20,0.0605
1,5,40,0.0339
5,9,40,0.0599
4,7,20,0.0456
10,7,20,0.0434
2,9,40,0.0571
3,9,30,0.0449
7,5,30,0.0374
8,7,40,0.0501
3,5,40,0.0362
4,5,30,0.0435
8,5,20,0.0441
10,7,30,0.0522
8,7,20,0.0423
4,7,30,0.0493
1,9,30,0.047
7,7,30,-1
6,7,40,0.0425
10,7,30,0.0371
10,5,20,0.0547
6,5,30,0.0333
7,7,30,
6,7,20,0.0433
5,5,40,0.0345
4,5,30,0.0373
8,9,40,0.0593
10,7,40,0.0404
3,9,20,0.0283
7,9,20,0.0305
9,7,20,ERROR
4,7,40,0.0446
9,7,40,0.044
10,7,40,0.0427
10,9,40,ERROR
3,9,20,0.0306
5,7,30,0.042
1,5,20,0.0535
10,5,40,0.035
3,9,30,0.0437
6,7,40,0.045
8,7,30,0.0461
9,7,20,ERROR
7,9,30,0.0464
2,5,30,0.0303
9,5,30,0.0325
2,5,20,0.0462
4,5,40,0.0353
2,7,30,ERROR
4,7,40,-1
4,9,20,0.0309
2,5,40,0.0303
9,5,30,0.041
10,7,20,0.0448
5,5,30,0.0401
5,5,30,0.0357
9,9,20,0.0335
7,5,20,-1
2,9,30,0.0423
9,5,40,0.0314
3,5,20,0.0631
3,7,30,0.0429
7,9,20,0.0287
2,5,40,0.034
8,5,30,0.0384
2,7,20,ERROR
5,7,20,0.048
3,9,30,0.0379
3,7,20,0.0476
1,7,20,0.0401
5,5,20,
1,7,40,0.0404
5,7,30,0.0515
3,9,30,0.0415
4,9,30,0.0394
4,7,40,
2,9,30,0.0529
1,7,40,0.0466
3,5,30,0.0338
5,7,40,0.0394
4,5,20,0.0633
3,5,30,0.0334
9,9,30,0.0377
8,7,40,0.0434
10,9,40,0.0562
7,7,30,0.0453
6,5,30,0.0322
5,7,30,0.0357
1,5,20,0.0468
1,5,30,0.0428
4,9,40,0.0558
6,5,40,0.0392
10,9,20,0.0313
6,9,20,0.0232
3,9,20,0.0285
9,7,40,0.0473
4,5,30,0.0386
3,5,40,0.0294
10,9,30,0.0389
9,5,40,0.0337
2,7,40,0.0481
2,7,20,0.0413
10,9,30,0.0537
1,9,30,0.0408
2,9,40,0.0601
8,9,30,0.0402
10,5,40,
7,5,30,0.0423
7,7,20,
8,9,30,0.0421
6,9,40,0.0503
1,5,40,0.0335
1,5,20,ERROR
2,7,30,0.047
2,9,20,0.0237
5,7,20,0.0423
3,5,20,0.052
7,7,40,0.0451
