group,ph,temperature,activity
10,5,30,0.0409
2,5,20,0.0659
10,5,40,0.035
5,5,20,0.0478
2,7,40,0.0408
2,9,20,0.0297
9,5,20,ERROR
10,9,40,0.0621
7,5,40,0.0351
1,9,30,0.0504
4,5,40,0.0284
4,5,20,0.0498
7,5,20,0.0664
2,5,40,0.0305
3,7,30,0.0525
8,5,30,0.0347
4,5,30,0.0372
4,5,20,0.0639
3,7,20,0.0476
7,5,40,0.029
3,9,40,0.0491
1,5,20,0.0535
3,5,30,0.0444
2,9,30,0.0529
3,9,40,0.057
2,9,40,0.055
4,5,40,0.0271
9,5,30,0.0379
2,7,30,0.048
2,9,40,0.065
5,5,30,0.0401
10,5,20,0.0581
7,9,40,0.0504
8,7,20,0.0463
10,9,40,0.0562
6,9,40,0.0532
9,7,40,0.044
9,7,30,-1
8,9,30,0.0379
4,9,20,0.0356
3,5,20,ERROR
1,5,40,0.0339
1,7,40,0.0458
2,5,30,0.0389
7,5,30,0.0425
1,9,30,0.0408
5,7,20,0.0465
7,7,30,0.0453
8,7,30,0.044
9,7,40,0.0473
2,5,20,0.0462
1,7,20,0.0462
4,5,40,0.0353
10,5,30,0.0459
4,5,40,0.0355
8,5,40,0.0315
7,7,20,ERROR
9,9,40,0.0543
9,9,40,0.0558
2,9,20,0.0328
2,7,30,ERROR
8,9,40,0.0599
3,9,20,0.0306
4,9,40,0.0571
1,9,40,0.0671
5,9,20,0.03
1,9,20,-1
6,9,30,0.0366
1,7,20,-1
9,9,30,0.0477
5,9,40,0.0582
5,7,30,0.0515
2,5,30,0.0408
5,5,40,0.0323
1,5,30,0.0401
4,9,40,0.0558
5,5,40,0.0337
6,5,20,-1
4,7,30,ERROR
10,5,20,0.062
5,7,20,0.043
3,5,40,0.0286
3,5,20,0.052
3,9,30,-1
6,9,30,0.0461
1,7,30,0.05
6,7,30,0.0395
10,7,40,0.0501
4,7,20,0.0422
2,5,40,0.034
6,5,20,0.0472
8,9,30,0.0417
2,9,20,0.0263
4,9,30,-1
5,7,30,0.0357
3,7,40,0.0418
9,7,20,0.0418
8,9,30,0.0421
10,5,40,
6,9,20,0.0288
3,5,20,0.0543
10,7,40,0.0404
2,9,30,0.0398
1,5,30,-1
6,5,40,0.0327
10,7,30,0.0398
4,5,30,0.0435
6,7,30,-1
5,5,20,
7,9,40,0.0569
3,7,30,0.0429
9,5,20,0.0625
10,5,30,0.0292
7,7,40,0.0395
7,9,20,0.0293
10,7,40,-1
10,9,40,ERROR
7,5,30,0.0423
1,5,20,ERROR
6,9,30,
7,9,40,0.0592
5,5,20,0.0563
1,9,40,0.0629
7,5,40,0.036
6,5,40,0.0392
1,9,40,0.0534
2,9,20,0.0338
5,9,30,0.043
5,7,20,0.048
5,9,30,0.0384
3,7,20,0.0378
2,7,20,ERROR
6,5,20,0.043
4,7,20,0.0401
2,9,40,0.0601
5,5,30,0.0357
1,9,40,0.0589
2,7,20,0.0478
7,5,40,0.0349
9,7,40,
4,7,40,0.0446
9,7,20,0.0419
7,9,20,0.0305
3,5,40,0.0357
3,9,30,0.0379
10,7,20,
6,9,40,0.0503
4,5,20,0.0565
10,5,40,0.0388
10,5,30,0.0326
6,9,40,0.052
2,7,20,0.0495
5,7,40,0.0504
5,7,40,0.047
5,9,20,-1
5,9,30,0.0418
10,7,30,0.0442
9,9,20,0.0335
7,7,40,-1
5,9,40,0.0599
2,7,40,0.0397
1,5,30,0.0391
8,5,30,0.0321
6,9,40,0.0448
6,7,20,0.0422
8,7,20,0.0426
7,7,40,ERROR
5,9,40,0.0529
4,9,20,0.0261
8,9,20,0.0317
6,7,20,0.0433
1,9,30,0.0416
9,9,20,0.0254
2,9,40,0.064
1,7,30,0.0412
1,7,40,0.0424
1,9,20,0.0305
9,7,30,0.0461
3,5,20,0.0574
2,9,30,0.0509
4,7,40,-1
8,7,20,0.0423
7,5,40,-1
1,9,30,0.047
9,9,30,ERROR
5,7,40,0.0464
10,9,40,0.0468
4,9,20,0.0309
1,5,20,0.0493
4,7,30,0.0493
8,9,20,0.0287
6,5,40,0.0346
8,9,30,0.0402
4,7,30,0.0434
5,5,40,0.0279
9,5,30,0.0325
9,5,30,0.041
4,7,20,0.0456
6,5,20,0.0559
4,9,30,
2,7,40,0.0521
3,7,20,0.0498
3,5,20,0.0631
8,7,40,0.0447
4,9,20,0.0302
6,5,30,0.0322
