group,ph,temperature,activity
3,5,40,0.0362
8,7,30,0.0497
2,9,30,0.0529
8,9,20,0.0298
9,7,20,0.0418
10,5,30,0.0459
1,5,20,0.0493
4,7,30,0.0443
3,7,40,-1
3,5,40,0.0294
2,5,30,0.0331
3,7,20,0.0378
1,5,30,0.0411
3,7,30,0.0462
6,5,20,0.0472
5,7,30,0.0426
9,5,30,0.0398
10,7,30,0.0442
3,9,20,0.0285
4,7,20,0.0372
7,5,20,
5,7,30,0.0357
9,7,20,ERROR
9,9,20,0.0335
4,7,20,0.0434
1,9,30,0.0455
5,5,40,0.0345
6,5,40,0.0392
8,9,40,0.0551
2,5,30,0.0303
9,7,30,0.0402
4,5,30,0.0386
9,7,20,0.0419
10,9,20,0.0288
7,9,30,0.0453
8,7,30,0.0461
8,5,40,0.0317
3,5,20,0.0631
3,9,40,0.0633
10,9,20,0.0333
9,9,30,ERROR
4,7,20,0.0401
10,7,20,0.0587
9,9,40,0.0558
7,9,40,0.0504
7,7,30,0.0478
9,7,20,
7,5,40,0.0351
5,5,30,ERROR
6,5,40,0.0327
7,5,20,ERROR
10,5,40,0.035
10,9,40,ERROR
5,5,20,0.0478
10,7,20,0.0434
1,9,40,0.0504
8,9,40,0.0632
4,9,40,0.0558
2,5,20,0.0462
4,7,20,0.0422
8,7,20,0.0426
6,7,40,0.0436
6,9,20,-1
2,7,30,0.048
9,5,40,0.0327
10,9,40,0.0468
6,5,30,0.0333
5,7,40,0.0394
5,5,30,0.0401
9,7,40,0.0473
2,7,30,0.047
9,5,40,0.0328
4,7,30,0.0493
5,5,40,0.0279
5,7,30,0.0456
4,9,30,
1,5,40,0.0339
2,9,40,0.064
3,7,30,0.0525
2,7,20,0.0516
8,9,20,0.0287
3,9,40,0.0603
4,9,40,0.0571
4,9,20,0.0359
8,5,20,0.0441
5,9,20,0.0231
7,5,40,0.0349
5,7,20,0.0423
2,9,40,0.0601
1,9,20,0.0267
8,9,20,0.0317
4,9,30,-1
1,7,20,0.0462
1,5,40,0.0335
3,9,20,0.0283
6,9,30,
6,9,20,0.0232
8,5,30,0.0321
2,9,40,0.0571
6,5,40,0.0346
5,9,40,0.0529
5,9,40,ERROR
3,9,30,0.0437
9,5,30,0.041
2,5,40,0.0284
9,9,40,0.0501
3,9,40,
9,9,20,0.0293
6,5,30,0.0392
4,7,40,0.0526
1,7,30,0.0464
7,9,40,0.0547
8,7,20,0.0413
2,7,20,0.0413
9,5,20,0.0489
8,7,30,0.0456
2,5,30,0.0408
5,7,40,0.0464
7,7,40,0.0512
2,7,20,ERROR
5,9,20,-1
2,9,40,0.065
9,9,20,0.0294
4,5,20,0.0547
10,5,40,0.0278
7,7,40,-1
5,9,20,0.0308
7,7,30,
4,7,30,0.0434
6,7,40,0.0506
9,7,30,
2,9,30,0.0398
8,5,20,0.0632
7,5,20,-1
4,9,40,-1
8,9,30,0.0421
2,5,20,0.05
6,5,20,0.0479
4,5,30,0.0435
8,7,40,
9,5,20,0.0499
10,9,30,0.0395
2,9,20,0.0338
6,7,30,-1
7,7,20,0.0411
10,7,30,0.0371
5,7,40,0.047
1,9,20,-1
2,5,30,0.0368
10,5,20,0.0547
7,9,30,0.0421
4,9,30,0.0484
8,5,30,0.0384
10,5,40,0.0388
9,7,30,0.0461
8,5,40,0.0312
3,7,30,0.0486
7,5,20,0.0534
5,5,30,
5,5,20,0.0563
3,5,30,0.0338
1,5,40,0.0308
3,9,20,0.0302
6,7,40,0.045
3,5,20,0.0574
4,9,40,0.0466
1,9,40,0.0589
8,7,30,0.044
6,5,20,0.0559
9,7,40,0.0461
3,5,40,
4,9,30,0.0394
10,7,40,0.0501
2,7,40,0.0397
4,5,20,0.0565
6,9,40,0.0448
7,5,20,0.0664
6,5,30,0.0373
2,7,20,0.0478
4,7,20,0.0456
10,7,20,
4,5,40,0.0311
6,7,20,0.0433
6,9,20,0.0303
8,9,20,0.0323
9,7,40,0.044
3,5,20,0.0543
9,5,40,0.0321
1,5,20,ERROR
9,5,40,0.0314
2,5,20,0.0532
6,7,20,0.0401
4,5,30,0.0373
7,7,20,
3,5,30,0.0444
6,9,30,0.0366
3,9,30,-1
9,9,40,0.0425
9,7,30,-1
9,9,30,0.0422
7,9,20,0.0256
7,9,20,0.0293
1,9,30,0.047
5,9,20,0.03
1,7,40,0.0466
5,7,30,0.0515
2,7,40,0.0521
2,9,20,0.0237
4,7,30,ERROR
10,9,20,
5,9,40,0.0599
2,9,20,0.0297
3,5,30,0.0381
8,7,40,0.0434
4,5,30,0.0377
3,7,30,0.044
5,5,30,0.0357
5,9,30,0.0418
3,7,30,0.0429
1,5,20,0.0535
7,9,20,0.0332
6,9,30,0.042
7,9,30,0.0483
7,5,40,0.036
1,9,40,0.0629
1,7,20,0.039
2,9,30,0.0423
7,5,30,0.0298
10,7,30,0.0398
3,9,40,0.0491
3,5,30,0.0334
9,5,40,0.0337
7,7,30,0.0421
9,9,30,0.0477
8,7,30,0.0481
7,9,20,0.0287
5,9,30,0.0384
2,7,30,0.048
10,7,40,0.0404
2,5,40,0.0351
10,5,30,0.0409
3,7,40,0.0425
8,7,40,0.0501
6,7,30,0.0501
4,5,40,0.0284
7,7,20,0.0519
1,5,30,-1
6,9,40,0.052
9,9,30,0.0377
9,7,20,ERROR
8,9,30,0.0415
10,7,30,0.0522
5,5,40,0.0285
1,7,30,0.05
2,5,30,0.0389
10,9,40,-1
10,5,40,0.0281
1,7,40,
8,7,40,0.0384
3,5,20,ERROR
7,9,40,0.0592
9,7,40,
1,7,20,0.0401
2,7,40,0.0444
8,9,40,-1
3,5,30,0.0338
6,9,30,0.0461
4,5,30,0.0372
6,7,30,0.0498
8,5,40,0.0324
4,5,40,0.0271
3,9,40,0.057
1,7,40,0.0424
9,5,20,ERROR
9,5,30,0.0379
6,5,20,-1
8,5,30,0.0347
3,5,20,0.052
9,7,40,ERROR
9,9,20,0.0352
8,9,40,0.0599
1,7,20,0.0452
8,5,30,0.0381
8,5,40,0.0317
9,5,20,0.0625
7,9,30,0.0464
10,7,40,
10,5,30,0.0362
1,7,30,0.037
3,9,30,0.0379
4,9,20,0.0261
1,9,40,0.0671
1,9,20,0.0303
5,5,40,0.0323
10,7,20,0.0448
10,9,30,0.0431
1,5,40,0.0335
1,7,30,0.0412
3,7,20,0.0498
10,9,40,0.0621
7,7,30,0.0453
1,5,40,0.0331
10,5,30,0.0326
10,7,40,0.0427
7,9,40,0.0546
4,7,40,0.0446
1,7,40,0.0404
7,7,20,0.0461
8,7,40,0.0447
7,5,40,0.029
4,5,20,0.0498
4,7,40,-1
