group,ph,temperature,activity
9,7,20,ERROR
3,9,40,0.0491
9,7,20,ERROR
5,9,40,0.0529
2,9,20,0.0237
7,7,20,0.0411
6,7,20,0.0401
10,5,30,0.0292
5,7,40,0.0538
2,5,20,0.05
9,7,20,
5,9,20,0.03
8,9,30,0.0421
7,9,20,0.0305
1,5,40,0.0335
9,5,30,0.0332
8,5,30,0.0321
1,9,40,0.0589
2,5,30,0.0389
2,5,30,0.0408
7,5,30,0.0425
9,9,20,0.0294
4,7,30,0.0434
5,9,20,0.0231
5,5,30,0.0401
9,7,40,0.0473
9,5,40,0.0314
10,7,20,
7,7,40,0.0395
6,7,30,0.0395
3,5,30,0.0338
5,9,20,0.0308
6,9,40,0.0448
3,9,30,-1
2,5,30,0.0368
4,9,20,0.0359
6,5,40,0.0392
3,5,20,ERROR
7,7,40,0.0512
4,5,20,0.0498
10,9,20,0.0288
1,9,30,0.0416
9,9,40,0.0425
4,5,30,0.0377
3,9,20,0.0283
10,7,40,0.0404
7,7,30,0.0478
2,7,20,0.0413
1,7,40,0.0466
3,5,40,0.0362
6,7,20,0.0449
7,9,30,0.0421
4,5,40,0.0355
7,9,30,0.0453
3,7,30,0.0486
4,5,20,0.0639
9,5,20,0.0499
3,5,20,0.0631
9,7,30,0.0461
9,7,20,0.0419
2,9,30,0.0398
5,7,40,0.047
5,7,20,0.0465
10,9,40,0.0468
5,5,40,0.0337
5,9,30,
4,7,40,0.0526
8,9,30,0.0415
6,9,30,
4,5,40,0.0284
4,7,40,-1
7,7,30,-1
1,7,40,0.0424
1,7,40,0.0404
10,9,30,0.0395
8,7,20,0.0426
