group,ph,temperature,activity
3,9,30,0.0379
9,5,30,0.0379
4,9,30,0.0484
10,5,40,0.035
2,7,20,0.0413
7,5,40,-1
3,7,40,0.0393
6,9,40,0.0532
3,7,30,0.0429
5,5,30,0.0401
3,7,30,0.0486
8,5,20,0.0441
8,7,40,0.0447
6,7,20,0.043
3,5,30,0.0338
6,7,30,0.0501
6,5,40,0.0327
9,5,40,0.0321
2,5,20,0.0462
2,7,20,ERROR
4,9,30,
7,9,30,0.0434
6,7,30,-1
5,9,20,0.0231
5,9,20,0.0309
8,9,40,0.0599
1,5,40,0.0331
10,5,30,0.0459
5,7,40,0.0464
4,5,30,0.0377
9,7,20,0.0419
1,5,40,0.0335
9,9,30,ERROR
2,7,40,0.0397
2,9,30,0.0423
9,5,30,0.0332
8,7,30,0.044
7,9,20,0.0332
3,5,30,0.0381
7,5,40,0.036
3,7,30,0.0525
5,5,40,0.0279
3,7,30,0.0462
7,9,30,0.0483
5,9,40,0.0582
5,9,30,0.0418
1,9,40,0.0589
7,5,20,0.0664
7,5,30,0.0425
1,5,20,0.0468
3,5,40,
4,7,40,0.0526
2,7,40,0.0481
7,5,20,ERROR
7,7,30,
3,5,40,0.0357
7,9,20,0.0293
4,9,20,0.0359
5,7,30,0.0456
7,7,20,0.0519
8,5,30,0.0347
4,5,30,0.0372
1,5,20,0.0605
4,9,20,0.0309
4,5,20,0.0639
9,5,30,0.0325
8,9,20,0.0287
8,5,30,0.0381
8,5,20,0.0599
10,9,30,0.0537
8,7,30,0.0497
9,5,20,0.0489
10,9,20,0.0288
1,9,40,0.0671
7,9,40,0.0546
5,9,30,
7,5,20,0.0534
6,9,30,0.0461
8,9,40,0.0632
9,5,40,0.0314
1,7,20,-1
3,5,30,0.0334
10,5,20,0.062
6,7,40,0.045
5,5,20,
3,7,20,0.0378
2,9,40,0.065
5,7,40,0.0504
3,7,40,-1
10,7,40,-1
4,7,40,0.0446
4,5,40,0.0284
7,7,30,-1
6,9,20,0.0288
8,5,30,0.0321
1,7,40,0.0404
7,9,30,0.0464
9,7,30,0.0461
1,7,40,
9,5,40,0.0328
3,9,40,0.0633
2,7,30,0.047
8,9,20,0.0317
8,5,40,0.0315
10,9,40,-1
10,9,20,
10,9,40,ERROR
4,5,40,0.0271
6,7,20,0.0449
2,5,30,0.0331
6,9,20,0.0303
7,5,20,
8,5,20,ERROR
10,7,40,
10,5,30,0.0362
10,9,40,0.0621
6,9,20,0.0232
5,5,40,0.0323
5,5,40,0.0345
9,9,20,0.0335
7,5,30,0.0423
7,5,30,0.0374
9,5,20,0.0499
2,5,30,0.0303
3,9,40,0.057
