group,ph,temperature,activity
4,9,20,0.0302
2,9,30,0.0398
5,5,40,0.0345
10,9,40,0.0468
3,5,20,ERROR
1,5,40,0.0308
9,5,20,0.0585
7,7,30,
1,5,30,0.0411
4,7,20,0.0422
9,5,30,0.0332
4,5,30,0.0386
8,7,30,0.0461
2,7,40,0.0408
6,7,40,0.0436
2,7,30,ERROR
5,9,30,
9,7,30,0.0461
7,9,30,0.0483
2,7,30,ERROR
3,5,40,0.0357
3,7,30,0.0429
8,9,40,0.0551
2,9,40,0.055
4,5,20,0.0639
10,7,30,0.0442
1,7,20,0.0401
7,9,40,0.0546
10,9,40,ERROR
7,5,20,0.0664
8,7,20,0.0463
9,5,40,0.0328
4,5,20,0.0498
9,7,40,ERROR
4,7,30,0.0507
5,7,20,0.0465
10,7,30,0.0398
2,5,40,0.034
1,9,40,0.0534
4,7,20,0.0456
6,5,20,0.0479
6,7,20,0.043
8,5,30,0.0347
4,7,20,0.0401
6,9,30,0.0366
6,5,40,0.0392
3,9,30,0.0437
8,9,30,0.0417
4,9,40,0.0535
6,9,20,-1
5,5,30,0.0394
10,5,40,0.0388
3,7,20,0.0476
5,9,20,0.0308
9,5,40,0.0337
8,5,20,0.0632
5,7,40,0.0464
8,5,40,0.0317
7,9,20,0.0332
1,5,20,0.0468
5,9,20,0.0309
7,7,20,0.0519
8,9,30,0.0402
9,9,20,0.0352
5,7,40,0.047
2,5,30,0.0331
9,7,30,
5,5,40,0.0279
1,7,30,0.037
7,9,20,0.0305
7,5,20,ERROR
4,9,30,-1
10,7,20,0.0434
5,7,40,0.0394
1,7,40,0.0466
6,7,30,0.0501
8,7,40,0.0434
8,9,20,0.0298
2,7,20,ERROR
8,7,30,0.044
10,7,30,0.04
10,5,20,0.0552
5,5,30,0.0357
4,5,20,0.0547
6,7,20,0.0433
10,9,20,0.0313
7,7,20,
8,5,40,0.0315
5,5,20,0.0478
1,9,30,0.0408
7,5,20,0.0534
9,9,20,0.0294
8,9,20,0.0317
5,5,20,0.0563
1,7,20,-1
6,5,40,0.0346
8,9,30,0.0379
10,5,30,0.0409
9,5,40,0.0321
9,9,30,0.0377
10,9,30,0.0431
7,9,20,0.0287
3,9,40,0.0603
6,7,40,0.0425
1,7,20,0.0462
4,9,30,0.0466
1,9,30,0.0504
7,7,30,0.0421
1,9,20,0.0307
2,5,20,ERROR
3,9,30,0.0379
7,5,30,0.0374
8,7,40,0.0447
9,7,40,0.0461
8,7,20,0.0413
10,5,20,0.0581
3,7,40,0.0425
10,9,20,
4,9,20,0.0261
10,7,20,
2,7,40,0.0481
